#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99912e-03  9.92915e-01  1.31180e-02  6.99912e-04  
7.39426e-03  1.01822e+00  1.31180e-02  7.39426e-04  
7.77859e-03  9.91331e-01  1.31180e-02  7.77859e-04  
8.17087e-03  9.85358e-01  1.31180e-02  8.17087e-04  
8.53823e-03  1.00829e+00  1.31180e-02  8.53823e-04  
8.94077e-03  1.00077e+00  1.31180e-02  8.94077e-04  
9.32626e-03  9.73388e-01  1.31180e-02  9.32626e-04  
9.73415e-03  9.82537e-01  1.31180e-02  9.73415e-04  
1.00995e-02  9.78990e-01  1.31180e-02  1.00995e-03  
1.04955e-02  1.01802e+00  1.31180e-02  1.04955e-03  
1.08713e-02  1.02286e+00  1.31180e-02  1.08713e-03  
1.12788e-02  9.86491e-01  1.31180e-02  1.12788e-03  
1.16696e-02  1.00227e+00  1.31180e-02  1.16696e-03  
1.20365e-02  9.70465e-01  1.31180e-02  1.20365e-03  
1.24216e-02  9.91403e-01  1.31180e-02  1.24216e-03  
1.28180e-02  1.00402e+00  1.31180e-02  1.28180e-03  
1.31995e-02  1.00021e+00  1.31180e-02  1.31995e-03  
1.35852e-02  1.00054e+00  1.31180e-02  1.35852e-03  
1.39823e-02  1.02710e+00  1.31180e-02  1.39823e-03  
1.43791e-02  9.83839e-01  1.31180e-02  1.43791e-03  
1.47634e-02  1.00713e+00  1.31180e-02  1.47634e-03  
1.51426e-02  9.94895e-01  1.31180e-02  1.51426e-03  
1.55170e-02  9.94918e-01  1.31180e-02  1.55170e-03  
1.59062e-02  1.00562e+00  1.31180e-02  1.59062e-03  
1.63012e-02  1.00595e+00  1.31180e-02  1.63012e-03  
1.67185e-02  1.00102e+00  1.31180e-02  1.67185e-03  
1.70843e-02  9.99037e-01  1.31180e-02  1.70843e-03  
1.74681e-02  9.90194e-01  1.31180e-02  1.74681e-03  
1.78759e-02  1.00231e+00  1.31180e-02  1.78759e-03  
1.82226e-02  1.00609e+00  1.31180e-02  1.82226e-03  
1.86588e-02  9.73924e-01  1.31180e-02  1.86588e-03  
1.90149e-02  9.92557e-01  1.31180e-02  1.90149e-03  
1.94184e-02  1.01756e+00  1.31168e-02  1.94184e-03  
1.98040e-02  1.01618e+00  1.31094e-02  1.98040e-03  
2.01728e-02  1.00838e+00  1.30787e-02  2.01728e-03  
2.05719e-02  9.80095e-01  1.29740e-02  2.05719e-03  
2.09977e-02  9.28799e-01  1.27313e-02  2.09977e-03  
2.13643e-02  9.07698e-01  1.24698e-02  2.13643e-03  
2.17635e-02  8.01113e-01  1.17567e-02  2.17635e-03  
2.21304e-02  6.87157e-01  1.08917e-02  2.21304e-03  
2.24711e-02  5.99638e-01  1.00404e-02  2.24711e-03  
2.29270e-02  4.63935e-01  8.95029e-03  2.29270e-03  
2.32500e-02  3.75734e-01  8.04768e-03  2.32500e-03  
2.36780e-02  2.87608e-01  7.14834e-03  2.36780e-03  
2.41053e-02  2.33298e-01  6.30159e-03  2.41053e-03  
2.44800e-02  1.88610e-01  5.75505e-03  2.44800e-03  
2.47538e-02  1.70779e-01  5.42543e-03  2.47538e-03  
2.52392e-02  1.41011e-01  4.94143e-03  2.52392e-03  
2.55818e-02  1.25843e-01  4.68326e-03  2.55818e-03  
2.59682e-02  1.16829e-01  4.44214e-03  2.59682e-03  
2.50137e-02  1.53319e-01  3.17656e-04  2.50137e-03  
2.73716e-02  8.59450e-02  2.37547e-04  2.73716e-03  
2.98719e-02  5.84365e-02  1.96436e-04  2.98719e-03  
3.22668e-02  3.80165e-02  1.58793e-04  3.22668e-03  
3.47398e-02  2.19186e-02  1.20399e-04  3.47398e-03  
3.70941e-02  1.33469e-02  9.45907e-05  3.70941e-03  
3.95287e-02  1.06424e-02  8.43029e-05  3.95287e-03  
4.19193e-02  9.91517e-03  8.13398e-05  4.19193e-03  
4.43135e-02  8.59345e-03  7.51173e-05  4.43135e-03  
4.67027e-02  5.99882e-03  6.40110e-05  4.67027e-03  
4.90905e-02  4.11454e-03  5.25301e-05  4.90905e-03  
5.16493e-02  3.12273e-03  4.58426e-05  5.16493e-03  
5.40562e-02  2.96541e-03  4.46204e-05  5.40562e-03  
5.64571e-02  2.73536e-03  4.33971e-05  5.64571e-03  
5.88437e-02  2.26896e-03  3.96178e-05  5.88437e-03  
6.12840e-02  1.71547e-03  3.42225e-05  6.12840e-03  
6.37066e-02  1.27522e-03  3.01388e-05  6.37066e-03  
6.60298e-02  1.16576e-03  2.86640e-05  6.60298e-03  
6.86187e-02  1.12723e-03  2.81128e-05  6.86187e-03  
7.09461e-02  9.76379e-04  2.67538e-05  7.09461e-03  
7.33370e-02  8.58755e-04  2.42991e-05  7.33370e-03  
7.57590e-02  6.82450e-04  2.18254e-05  7.57590e-03  
7.82863e-02  5.75073e-04  2.03737e-05  7.82863e-03  
8.05775e-02  5.88926e-04  1.98514e-05  8.05775e-03  
8.30954e-02  5.10502e-04  1.91701e-05  8.30954e-03  
8.55613e-02  4.39976e-04  1.79420e-05  8.55613e-03  
8.78643e-02  3.59412e-04  1.66008e-05  8.78643e-03  
9.02914e-02  3.69037e-04  1.55267e-05  9.02914e-03  
9.27472e-02  3.00510e-04  1.49301e-05  9.27472e-03  
9.53501e-02  2.92318e-04  1.44365e-05  9.53501e-03  
9.76365e-02  2.55755e-04  1.38194e-05  9.76365e-03  
9.98855e-02  2.17481e-04  1.30695e-05  9.98855e-03  
9.50673e-02  2.81993e-04  7.03643e-06  9.50673e-03  
1.01376e-01  2.03023e-04  6.18347e-06  1.01376e-02  
1.07249e-01  1.63237e-04  5.65351e-06  1.07249e-02  
1.13265e-01  1.32769e-04  5.14345e-06  1.13265e-02  
1.19431e-01  9.43890e-05  4.70480e-06  1.19431e-02  
1.25431e-01  7.72176e-05  4.35301e-06  1.25431e-02  
1.31705e-01  7.46659e-05  4.01774e-06  1.31705e-02  
1.37452e-01  6.53443e-05  3.76721e-06  1.37452e-02  
1.43911e-01  5.23439e-05  3.50623e-06  1.43911e-02  
1.49909e-01  3.70363e-05  3.30356e-06  1.49909e-02  
1.40104e-01  5.08753e-05  1.72661e-06  1.40104e-02  
1.48595e-01  4.30304e-05  1.64271e-06  1.48595e-02  
1.57175e-01  3.32928e-05  1.57020e-06  1.57175e-02  
1.65347e-01  2.89154e-05  1.51231e-06  1.65347e-02  
1.74106e-01  2.29607e-05  1.45900e-06  1.74106e-02  
1.82203e-01  1.62521e-05  1.41645e-06  1.82203e-02  
1.90397e-01  1.39814e-05  1.37893e-06  1.90397e-02  
1.98792e-01  1.25315e-05  1.34526e-06  1.98792e-02  
2.07495e-01  1.14481e-05  1.31461e-06  2.07495e-02  
2.16023e-01  6.94357e-06  1.28818e-06  2.16023e-02  
2.24360e-01  7.95150e-06  1.26521e-06  2.24360e-02  
2.32377e-01  5.24254e-06  1.24547e-06  2.32377e-02  
2.40802e-01  6.14012e-06  1.22683e-06  2.40802e-02  
2.49503e-01  6.46242e-06  1.20955e-06  2.49503e-02  
2.57769e-01  4.57677e-06  1.19477e-06  2.57769e-02  
2.66260e-01  3.86203e-06  1.18100e-06  2.66260e-02  
2.74476e-01  2.87476e-06  1.16891e-06  2.74476e-02  
2.83015e-01  1.25491e-07  1.15745e-06  2.83015e-02  
2.91600e-01  2.26821e-06  1.14695e-06  2.91600e-02  
2.99818e-01  3.21152e-06  1.13775e-06  2.99818e-02  
