#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99630e-03  9.99611e-01  1.24376e-02  6.99630e-04  
7.65337e-03  1.01926e+00  1.24356e-02  7.65337e-04  
8.31135e-03  1.00600e+00  1.24331e-02  8.31135e-04  
8.97437e-03  9.91673e-01  1.24301e-02  8.97437e-04  
9.61646e-03  1.00172e+00  1.24265e-02  9.61646e-04  
1.02867e-02  1.00024e+00  1.24218e-02  1.02867e-03  
1.09428e-02  9.87392e-01  1.24160e-02  1.09428e-03  
1.16032e-02  9.93933e-01  1.24086e-02  1.16032e-03  
1.22458e-02  9.85475e-01  1.23994e-02  1.22458e-03  
1.28931e-02  9.79632e-01  1.23876e-02  1.28931e-03  
1.35374e-02  9.75086e-01  1.23725e-02  1.35374e-03  
1.42330e-02  9.65216e-01  1.23506e-02  1.42330e-03  
1.48610e-02  9.94965e-01  1.23244e-02  1.48610e-03  
1.55046e-02  9.89734e-01  1.22885e-02  1.55046e-03  
1.61891e-02  9.64672e-01  1.22364e-02  1.61891e-03  
1.68261e-02  9.74673e-01  1.21693e-02  1.68261e-03  
1.74673e-02  9.34492e-01  1.20752e-02  1.74673e-03  
1.81633e-02  9.38550e-01  1.19282e-02  1.81633e-03  
1.88160e-02  8.81840e-01  1.17294e-02  1.88160e-03  
1.94738e-02  8.41547e-01  1.14415e-02  1.94738e-03  
2.01046e-02  7.77524e-01  1.10479e-02  2.01046e-03  
2.07536e-02  7.11605e-01  1.04802e-02  2.07536e-03  
2.14358e-02  5.99658e-01  9.65916e-03  2.14358e-03  
2.20768e-02  4.73925e-01  8.66284e-03  2.20768e-03  
2.27080e-02  3.80348e-01  7.48398e-03  2.27080e-03  
2.33821e-02  2.39900e-01  6.07436e-03  2.33821e-03  
2.40635e-02  1.37378e-01  4.62588e-03  2.40635e-03  
2.46428e-02  8.48534e-02  3.50796e-03  2.46428e-03  
2.53052e-02  4.26315e-02  2.57856e-03  2.53052e-03  
2.59879e-02  3.06705e-02  2.21603e-03  2.59879e-03  
2.50119e-02  5.52725e-02  1.81651e-04  2.50119e-03  
2.74790e-02  5.34819e-02  1.78416e-04  2.74790e-03  
2.98206e-02  8.39676e-02  2.23057e-04  2.98206e-03  
3.22958e-02  6.08729e-02  1.90519e-04  3.22958e-03  
3.47307e-02  2.38838e-02  1.19499e-04  3.47307e-03  
3.70581e-02  6.02958e-03  6.04477e-05  3.70581e-03  
3.95799e-02  7.16245e-03  6.57048e-05  3.95799e-03  
4.19890e-02  1.31320e-02  8.86545e-05  4.19890e-03  
4.44283e-02  1.37056e-02  9.07626e-05  4.44283e-03  
4.67761e-02  9.27247e-03  7.46976e-05  4.67761e-03  
4.91525e-02  4.11468e-03  5.00464e-05  4.91525e-03  
5.16329e-02  1.59371e-03  3.16941e-05  5.16329e-03  
5.39575e-02  2.03996e-03  3.50977e-05  5.39575e-03  
5.64979e-02  3.16895e-03  4.45803e-05  5.64979e-03  
5.89462e-02  3.50322e-03  4.62985e-05  5.89462e-03  
6.12540e-02  2.69521e-03  4.05461e-05  6.12540e-03  
6.37722e-02  1.41993e-03  2.98379e-05  6.37722e-03  
6.61636e-02  7.27902e-04  2.15583e-05  6.61636e-03  
6.85819e-02  6.71204e-04  2.11207e-05  6.85819e-03  
7.09677e-02  9.97521e-04  2.48630e-05  7.09677e-03  
7.34526e-02  1.17480e-03  2.66773e-05  7.34526e-03  
7.58469e-02  1.00053e-03  2.48396e-05  7.58469e-03  
7.81961e-02  6.86273e-04  2.05969e-05  7.81961e-03  
8.07627e-02  3.83207e-04  1.58926e-05  8.07627e-03  
8.30066e-02  2.83714e-04  1.43048e-05  8.30066e-03  
8.53724e-02  3.25834e-04  1.52756e-05  8.53724e-03  
8.78189e-02  3.90543e-04  1.64988e-05  8.78189e-03  
9.03149e-02  4.05543e-04  1.62492e-05  9.03149e-03  
9.27765e-02  3.05314e-04  1.44815e-05  9.27765e-03  
9.50436e-02  2.10706e-04  1.23392e-05  9.50436e-03  
9.75608e-02  1.55665e-04  1.06994e-05  9.75608e-03  
1.00103e-01  1.45835e-04  1.05294e-05  1.00103e-02  
9.50017e-02  2.20491e-04  6.08772e-06  9.50017e-03  
1.01016e-01  1.53061e-04  5.33482e-06  1.01016e-02  
1.07324e-01  1.52026e-04  5.20608e-06  1.07324e-02  
1.13301e-01  8.70030e-05  4.14676e-06  1.13301e-02  
1.19463e-01  8.58334e-05  4.07185e-06  1.19463e-02  
1.25523e-01  5.50013e-05  3.62569e-06  1.25523e-02  
1.31629e-01  4.47187e-05  3.23468e-06  1.31629e-02  
1.37825e-01  4.08049e-05  3.09837e-06  1.37825e-02  
1.44189e-01  2.67192e-05  2.77270e-06  1.44189e-02  
1.49766e-01  2.18826e-05  2.63116e-06  1.49766e-02  
1.39958e-01  3.43254e-05  1.54533e-06  1.39958e-02  
1.48351e-01  2.38775e-05  1.45368e-06  1.48351e-02  
1.57130e-01  1.97714e-05  1.39382e-06  1.57130e-02  
1.65113e-01  1.35994e-05  1.34248e-06  1.65113e-02  
1.73803e-01  1.15119e-05  1.29894e-06  1.73803e-02  
1.82373e-01  6.30820e-06  1.26247e-06  1.82373e-02  
1.90181e-01  6.80295e-06  1.23438e-06  1.90181e-02  
1.99035e-01  5.71841e-06  1.20740e-06  1.99035e-02  
2.07320e-01  3.91867e-06  1.18585e-06  2.07320e-02  
2.15815e-01  3.35846e-06  1.16693e-06  2.15815e-02  
2.24208e-01  2.87572e-06  1.15069e-06  2.24208e-02  
2.32937e-01  1.23753e-06  1.13603e-06  2.32937e-02  
2.40884e-01  4.38940e-07  1.12427e-06  2.40884e-02  
2.49513e-01  2.20339e-06  1.11301e-06  2.49513e-02  
2.66336e-01  1.66461e-06  1.09453e-06  2.66336e-02  
2.83102e-01  1.05451e-07  1.07972e-06  2.83102e-02  
2.91698e-01  1.96383e-06  1.07320e-06  2.91698e-02  
