#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00387e-03  1.00735e+00  1.53119e-02  7.00387e-04  
8.00639e-03  1.01074e+00  1.53119e-02  8.00639e-04  
8.99589e-03  9.99060e-01  1.53119e-02  8.99589e-04  
1.00070e-02  1.02880e+00  1.53119e-02  1.00070e-03  
1.10138e-02  1.00497e+00  1.53119e-02  1.10138e-03  
1.20058e-02  1.01296e+00  1.53076e-02  1.20058e-03  
1.29998e-02  9.40553e-01  1.48301e-02  1.29998e-03  
1.40025e-02  5.99992e-01  1.21207e-02  1.40025e-03  
1.49716e-02  4.07335e-01  9.63197e-03  1.49716e-03  
1.60041e-02  2.98854e-01  8.16590e-03  1.60041e-03  
1.69904e-02  2.15212e-01  7.25971e-03  1.69904e-03  
1.79949e-02  1.77615e-01  6.55691e-03  1.79949e-03  
1.89990e-02  1.51695e-01  5.99416e-03  1.89990e-03  
2.00087e-02  1.28272e-01  5.52397e-03  2.00087e-03  
2.09529e-02  1.18070e-01  5.14707e-03  2.09529e-03  
2.20077e-02  1.00299e-01  4.78157e-03  2.20077e-03  
2.29829e-02  8.88454e-02  4.48487e-03  2.29829e-03  
2.40117e-02  7.93367e-02  4.20558e-03  2.40117e-03  
2.50136e-02  6.77278e-02  3.96223e-03  2.50136e-03  
2.59981e-02  6.17176e-02  3.74523e-03  2.59981e-03  
2.50410e-02  6.63342e-02  2.44411e-04  2.50410e-03  
2.74007e-02  5.12200e-02  2.14369e-04  2.74007e-03  
2.98192e-02  3.99771e-02  1.89227e-04  2.98192e-03  
3.23358e-02  3.13198e-02  1.67425e-04  3.23358e-03  
3.46134e-02  2.53371e-02  1.50588e-04  3.46134e-03  
3.71030e-02  1.98449e-02  1.34616e-04  3.71030e-03  
3.94935e-02  1.61237e-02  1.21199e-04  3.94935e-03  
4.19452e-02  1.31274e-02  1.09023e-04  4.19452e-03  
4.43645e-02  1.06547e-02  9.83210e-05  4.43645e-03  
4.67679e-02  8.76688e-03  8.87792e-05  4.67679e-03  
4.92294e-02  7.12457e-03  7.99719e-05  4.92294e-03  
5.15083e-02  5.72966e-03  7.25712e-05  5.15083e-03  
5.40462e-02  4.71440e-03  6.50846e-05  5.40462e-03  
5.65164e-02  3.65003e-03  5.84700e-05  5.65164e-03  
5.89722e-02  3.02420e-03  5.24811e-05  5.89722e-03  
6.12744e-02  2.36173e-03  4.73494e-05  6.12744e-03  
6.36808e-02  1.91197e-03  4.24364e-05  6.36808e-03  
6.61621e-02  1.53316e-03  3.78119e-05  6.61621e-03  
6.85969e-02  1.23974e-03  3.36772e-05  6.85969e-03  
7.09790e-02  9.47259e-04  2.99876e-05  7.09790e-03  
7.33230e-02  7.43589e-04  2.66772e-05  7.33230e-03  
7.58835e-02  5.80994e-04  2.34003e-05  7.58835e-03  
7.82874e-02  4.33307e-04  2.06256e-05  7.82874e-03  
8.07619e-02  3.32657e-04  1.80581e-05  8.07619e-03  
8.29613e-02  2.65227e-04  1.60108e-05  8.29613e-03  
8.55067e-02  2.06783e-04  1.39075e-05  8.55067e-03  
8.81271e-02  1.49376e-04  1.20296e-05  8.81271e-03  
9.03556e-02  9.96856e-05  1.06570e-05  9.03556e-03  
9.29524e-02  7.77686e-05  9.31561e-06  9.29524e-03  
9.51583e-02  5.70218e-05  8.39015e-06  9.51583e-03  
9.77952e-02  4.44265e-05  7.53692e-06  9.77952e-03  
1.00139e-01  3.43693e-05  6.99601e-06  1.00139e-02  
9.49419e-02  6.77349e-05  4.34177e-06  9.49419e-03  
1.01254e-01  4.11781e-05  3.59585e-06  1.01254e-02  
1.07349e-01  3.38848e-05  3.38613e-06  1.07349e-02  
1.13261e-01  3.24946e-05  3.40837e-06  1.13261e-02  
1.19395e-01  3.97323e-05  3.46424e-06  1.19395e-02  
1.25553e-01  3.33705e-05  3.46543e-06  1.25553e-02  
1.31737e-01  2.79053e-05  3.39115e-06  1.31737e-02  
1.38011e-01  3.21159e-05  3.24749e-06  1.38011e-02  
1.43941e-01  2.32943e-05  3.06561e-06  1.43941e-02  
1.50036e-01  2.04267e-05  2.85070e-06  1.50036e-02  
1.40209e-01  2.58141e-05  1.59820e-06  1.40209e-02  
1.48522e-01  1.93392e-05  1.52191e-06  1.48522e-02  
1.57023e-01  1.53782e-05  1.43587e-06  1.57023e-02  
1.64948e-01  9.03983e-06  1.35793e-06  1.64948e-02  
1.73469e-01  3.86007e-06  1.28392e-06  1.73469e-02  
1.82120e-01  2.21055e-06  1.22373e-06  1.82120e-02  
1.90417e-01  2.79968e-06  1.18139e-06  1.90417e-02  
1.99040e-01  2.02117e-06  1.15144e-06  1.99040e-02  
2.07523e-01  3.27691e-07  1.13183e-06  2.07523e-02  
2.15654e-01  2.22295e-06  1.11807e-06  2.15654e-02  
2.24111e-01  1.73571e-06  1.10592e-06  2.24111e-02  
2.41081e-01  1.11544e-06  1.08307e-06  2.41081e-02  
2.57604e-01  1.24775e-06  1.06254e-06  2.57604e-02  
2.66735e-01  3.01076e-07  1.05274e-06  2.66735e-02  
2.74867e-01  2.12888e-07  1.04518e-06  2.74867e-02  
2.83170e-01  1.08720e-06  1.03860e-06  2.83170e-02  
2.91833e-01  3.95095e-07  1.03284e-06  2.91833e-02  
