#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99630e-03  9.92507e-01  1.22666e-02  6.99630e-04  
7.25785e-03  1.00793e+00  1.22666e-02  7.25785e-04  
7.56298e-03  1.01919e+00  1.22666e-02  7.56298e-04  
7.83729e-03  1.01329e+00  1.22666e-02  7.83729e-04  
8.09974e-03  9.81395e-01  1.22666e-02  8.09974e-04  
8.38641e-03  9.84568e-01  1.22666e-02  8.38641e-04  
8.66700e-03  1.00059e+00  1.22666e-02  8.66700e-04  
8.93527e-03  1.00011e+00  1.22666e-02  8.93527e-04  
9.20923e-03  1.00001e+00  1.22665e-02  9.20923e-04  
9.48215e-03  9.91235e-01  1.22664e-02  9.48215e-04  
9.76789e-03  9.99770e-01  1.22661e-02  9.76789e-04  
1.00211e-02  9.80868e-01  1.22656e-02  1.00211e-03  
1.03209e-02  1.00127e+00  1.22640e-02  1.03209e-03  
1.05704e-02  9.99926e-01  1.22614e-02  1.05704e-03  
1.08832e-02  9.99758e-01  1.22536e-02  1.08832e-03  
1.11374e-02  1.00458e+00  1.22393e-02  1.11374e-03  
1.13981e-02  9.81287e-01  1.22060e-02  1.13981e-03  
1.16746e-02  9.72539e-01  1.21293e-02  1.16746e-03  
1.19807e-02  9.61907e-01  1.19474e-02  1.19807e-03  
1.22365e-02  9.05679e-01  1.16522e-02  1.22365e-03  
1.25198e-02  8.48692e-01  1.11209e-02  1.25198e-03  
1.27863e-02  7.13927e-01  1.03912e-02  1.27863e-03  
1.30680e-02  5.68832e-01  9.39356e-03  1.30680e-03  
1.33290e-02  4.58065e-01  8.33137e-03  1.33290e-03  
1.36115e-02  3.33587e-01  7.15705e-03  1.36115e-03  
1.38946e-02  2.43178e-01  6.09975e-03  1.38946e-03  
1.41627e-02  1.90314e-01  5.29306e-03  1.41627e-03  
1.44188e-02  1.49489e-01  4.75597e-03  1.44188e-03  
1.47134e-02  1.15684e-01  4.30940e-03  1.47134e-03  
1.49842e-02  1.10191e-01  4.01268e-03  1.49842e-03  
1.52721e-02  9.74208e-02  3.75176e-03  1.52721e-03  
1.55266e-02  8.31780e-02  3.54464e-03  1.55266e-03  
1.57907e-02  6.67550e-02  3.34191e-03  1.57907e-03  
1.60919e-02  6.69822e-02  3.12499e-03  1.60919e-03  
1.63542e-02  5.88843e-02  2.94983e-03  1.63542e-03  
1.66510e-02  5.53494e-02  2.77009e-03  1.66510e-03  
1.69099e-02  4.64356e-02  2.62857e-03  1.69099e-03  
1.72090e-02  4.44947e-02  2.48367e-03  1.72090e-03  
1.74946e-02  3.56366e-02  2.36024e-03  1.74946e-03  
1.77297e-02  3.36135e-02  2.26754e-03  1.77297e-03  
1.79939e-02  2.93073e-02  2.17319e-03  1.79939e-03  
1.83003e-02  2.83254e-02  2.07180e-03  1.83003e-03  
1.85610e-02  2.26322e-02  1.99240e-03  1.85610e-03  
1.88530e-02  2.35243e-02  1.90891e-03  1.88530e-03  
1.91024e-02  2.11025e-02  1.84214e-03  1.91024e-03  
1.94008e-02  2.35259e-02  1.76682e-03  1.94008e-03  
1.96637e-02  1.72712e-02  1.70443e-03  1.96637e-03  
1.99056e-02  1.75847e-02  1.64988e-03  1.99056e-03  
2.02211e-02  1.60434e-02  1.58327e-03  2.02211e-03  
2.04634e-02  1.37780e-02  1.53463e-03  2.04634e-03  
2.07460e-02  1.29126e-02  1.48120e-03  2.07460e-03  
2.10434e-02  1.50982e-02  1.42831e-03  2.10434e-03  
2.13104e-02  1.13306e-02  1.38355e-03  2.13104e-03  
2.16132e-02  1.30117e-02  1.33537e-03  2.16132e-03  
2.18488e-02  1.10439e-02  1.30007e-03  2.18488e-03  
2.21685e-02  1.04956e-02  1.25411e-03  2.21685e-03  
2.23759e-02  8.39832e-03  1.22588e-03  2.23759e-03  
2.27118e-02  1.00624e-02  1.18205e-03  2.27118e-03  
2.29815e-02  7.56249e-03  1.14868e-03  2.29815e-03  
2.32184e-02  8.95020e-03  1.12053e-03  2.32184e-03  
2.35238e-02  6.53330e-03  1.08592e-03  2.35238e-03  
2.37939e-02  6.31113e-03  1.05666e-03  2.37939e-03  
2.40656e-02  6.77272e-03  1.02847e-03  2.40656e-03  
2.43345e-02  5.34779e-03  1.00169e-03  2.43345e-03  
2.46071e-02  3.95236e-03  9.75757e-04  2.46071e-03  
2.49120e-02  5.04708e-03  9.47974e-04  2.49120e-03  
2.51839e-02  5.01812e-03  9.24329e-04  2.51839e-03  
2.54608e-02  5.31407e-03  9.01164e-04  2.54608e-03  
2.57758e-02  3.24256e-03  8.75838e-04  2.57758e-03  
2.60011e-02  5.39782e-03  8.58514e-04  2.60011e-03  
2.49759e-02  5.92103e-03  5.89409e-05  2.49759e-03  
2.74281e-02  3.84880e-03  4.77038e-05  2.74281e-03  
2.98058e-02  2.61801e-03  3.97540e-05  2.98058e-03  
