#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99265e-03  8.24454e-01  1.89368e-02  6.99265e-04  
7.98958e-03  6.85024e-01  1.70333e-02  7.98958e-04  
9.00180e-03  5.75863e-01  1.56403e-02  9.00180e-04  
1.00092e-02  5.13017e-01  1.44541e-02  1.00092e-03  
1.10008e-02  4.03470e-01  1.34189e-02  1.10008e-03  
1.20076e-02  3.78531e-01  1.24713e-02  1.20076e-03  
1.29924e-02  3.37751e-01  1.16320e-02  1.29924e-03  
1.39958e-02  2.68792e-01  1.08546e-02  1.39958e-03  
1.49712e-02  2.43369e-01  1.01630e-02  1.49712e-03  
1.60012e-02  2.15373e-01  9.49405e-03  1.60012e-03  
1.70179e-02  1.87169e-01  8.88910e-03  1.70179e-03  
1.80101e-02  1.56272e-01  8.34427e-03  1.80101e-03  
1.90221e-02  1.41881e-01  7.83148e-03  1.90221e-03  
1.99910e-02  1.25280e-01  7.37599e-03  1.99910e-03  
2.09583e-02  1.18036e-01  6.95219e-03  2.09583e-03  
2.20184e-02  9.92722e-02  6.52024e-03  2.20184e-03  
2.29845e-02  8.26815e-02  6.15318e-03  2.29845e-03  
2.40564e-02  6.91369e-02  5.77231e-03  2.40564e-03  
2.50322e-02  7.68392e-02  5.44833e-03  2.50322e-03  
2.59966e-02  6.05998e-02  5.14693e-03  2.59966e-03  
2.49976e-02  6.94115e-02  3.36942e-04  2.49976e-03  
2.73895e-02  5.26356e-02  2.92772e-04  2.73895e-03  
2.98434e-02  3.96833e-02  2.53540e-04  2.98434e-03  
3.23097e-02  2.92349e-02  2.19222e-04  3.23097e-03  
3.46831e-02  2.18159e-02  1.90267e-04  3.46831e-03  
3.71152e-02  1.61979e-02  1.64122e-04  3.71152e-03  
3.95754e-02  1.18641e-02  1.40813e-04  3.95754e-03  
4.18996e-02  8.92733e-03  1.21345e-04  4.18996e-03  
4.43967e-02  6.34051e-03  1.02849e-04  4.43967e-03  
4.67838e-02  4.58283e-03  8.72664e-05  4.67838e-03  
4.92524e-02  3.26681e-03  7.30901e-05  4.92524e-03  
5.16700e-02  2.19124e-03  6.09270e-05  5.16700e-03  
5.40828e-02  1.51705e-03  5.03366e-05  5.40828e-03  
5.64767e-02  1.01793e-03  4.12351e-05  5.64767e-03  
5.88528e-02  6.04713e-04  3.34884e-05  5.88528e-03  
6.13607e-02  3.81238e-04  2.66230e-05  6.13607e-03  
6.37795e-02  2.64533e-04  2.12386e-05  6.37795e-03  
6.61320e-02  1.80610e-04  1.71634e-05  6.61320e-03  
6.85882e-02  1.24345e-04  1.41428e-05  6.85882e-03  
7.09223e-02  8.10737e-05  1.24257e-05  7.09223e-03  
7.33717e-02  6.39035e-05  1.16638e-05  7.33717e-03  
7.58656e-02  6.55944e-05  1.16366e-05  7.58656e-03  
7.82075e-02  6.43623e-05  1.19493e-05  7.82075e-03  
8.07346e-02  7.70227e-05  1.23776e-05  8.07346e-03  
8.29675e-02  9.81174e-05  1.27026e-05  8.29675e-03  
8.53419e-02  7.46100e-05  1.29285e-05  8.53419e-03  
8.79035e-02  6.27150e-05  1.30076e-05  8.79035e-03  
9.03440e-02  1.02305e-04  1.29246e-05  9.03440e-03  
9.26142e-02  9.74551e-05  1.27204e-05  9.26142e-03  
9.49418e-02  9.13413e-05  1.24012e-05  9.49418e-03  
9.76547e-02  7.23867e-05  1.19140e-05  9.76547e-03  
9.99292e-02  7.78389e-05  1.14313e-05  9.99292e-03  
9.49440e-02  8.14233e-05  6.09863e-06  9.49440e-03  
1.01174e-01  6.31352e-05  5.53714e-06  1.01174e-02  
1.07314e-01  3.73043e-05  4.84939e-06  1.07314e-02  
1.13270e-01  3.21713e-05  4.17241e-06  1.13270e-02  
1.19645e-01  1.67240e-05  3.52574e-06  1.19645e-02  
1.25645e-01  1.21808e-05  3.03664e-06  1.25645e-02  
1.31640e-01  1.22910e-05  2.67428e-06  1.31640e-02  
1.37747e-01  1.81654e-06  2.41677e-06  1.37747e-02  
1.44067e-01  4.43153e-07  2.23163e-06  1.44067e-02  
1.40074e-01  5.63833e-06  1.36729e-06  1.40074e-02  
1.48555e-01  6.05701e-06  1.30923e-06  1.48555e-02  
1.56781e-01  2.32847e-06  1.26544e-06  1.56781e-02  
1.65379e-01  1.58994e-06  1.22411e-06  1.65379e-02  
1.73755e-01  1.47901e-06  1.18717e-06  1.73755e-02  
1.82199e-01  3.74530e-07  1.15442e-06  1.82199e-02  
1.99275e-01  6.15987e-07  1.10398e-06  1.99275e-02  
2.07481e-01  8.43692e-07  1.08628e-06  2.07481e-02  
2.15702e-01  2.45533e-07  1.07168e-06  2.15702e-02  
2.24749e-01  1.47649e-06  1.05846e-06  2.24749e-02  
2.32657e-01  1.09950e-06  1.04886e-06  2.32657e-02  
2.49289e-01  1.76824e-06  1.03329e-06  2.49289e-02  
2.74957e-01  8.65732e-07  1.01814e-06  2.74957e-02  
2.82764e-01  6.30332e-07  1.01502e-06  2.82764e-02  
2.91573e-01  5.18543e-07  1.01212e-06  2.91573e-02  
2.99967e-01  1.47997e-06  1.00985e-06  2.99967e-02  
