#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00114e-03  1.00715e+00  1.37742e-02  7.00114e-04  
7.64033e-03  1.02789e+00  1.37742e-02  7.64033e-04  
8.31853e-03  1.00789e+00  1.37742e-02  8.31853e-04  
8.97263e-03  1.02060e+00  1.37742e-02  8.97263e-04  
9.60998e-03  9.86725e-01  1.37742e-02  9.60998e-04  
1.02931e-02  1.00065e+00  1.37742e-02  1.02931e-03  
1.09316e-02  1.01780e+00  1.37742e-02  1.09316e-03  
1.15820e-02  9.86993e-01  1.37742e-02  1.15820e-03  
1.22532e-02  9.98274e-01  1.37741e-02  1.22532e-03  
1.29041e-02  1.04873e+00  1.37675e-02  1.29041e-03  
1.35786e-02  9.88491e-01  1.36938e-02  1.35786e-03  
1.42018e-02  9.60626e-01  1.34793e-02  1.42018e-03  
1.48568e-02  8.96976e-01  1.31699e-02  1.48568e-03  
1.55079e-02  8.58277e-01  1.28656e-02  1.55079e-03  
1.61739e-02  8.37642e-01  1.25739e-02  1.61739e-03  
1.68244e-02  8.09655e-01  1.22901e-02  1.68244e-03  
1.75248e-02  7.78708e-01  1.19733e-02  1.75248e-03  
1.81192e-02  7.34124e-01  1.16916e-02  1.81192e-03  
1.87840e-02  6.90567e-01  1.13604e-02  1.87840e-03  
1.94734e-02  6.48930e-01  1.09983e-02  1.94734e-03  
2.00964e-02  6.07263e-01  1.06546e-02  2.00964e-03  
2.07421e-02  5.45548e-01  1.02824e-02  2.07421e-03  
2.14002e-02  5.14508e-01  9.88745e-03  2.14002e-03  
2.20568e-02  4.72531e-01  9.47926e-03  2.20568e-03  
2.27514e-02  4.34011e-01  9.03412e-03  2.27514e-03  
2.33790e-02  3.91891e-01  8.62244e-03  2.33790e-03  
2.40109e-02  3.53303e-01  8.20097e-03  2.40109e-03  
2.46794e-02  3.05226e-01  7.75086e-03  2.46794e-03  
2.53671e-02  2.81412e-01  7.28582e-03  2.53671e-03  
2.60117e-02  2.49069e-01  6.85063e-03  2.60117e-03  
2.50000e-02  2.98940e-01  4.64630e-04  2.50000e-03  
2.73972e-02  1.85125e-01  3.65937e-04  2.73972e-03  
2.98576e-02  1.02102e-01  2.72129e-04  2.98576e-03  
3.22442e-02  5.18081e-02  1.93747e-04  3.22442e-03  
3.46940e-02  2.26131e-02  1.29072e-04  3.46940e-03  
3.70796e-02  9.27011e-03  8.27845e-05  3.70796e-03  
3.94739e-02  3.94677e-03  5.45257e-05  3.94739e-03  
4.19917e-02  2.72422e-03  4.53998e-05  4.19917e-03  
4.43773e-02  3.13435e-03  4.84631e-05  4.43773e-03  
4.67766e-02  3.80493e-03  5.30563e-05  4.67766e-03  
4.91768e-02  4.15307e-03  5.53807e-05  4.91768e-03  
5.16674e-02  4.00761e-03  5.48297e-05  5.16674e-03  
5.41336e-02  3.57774e-03  5.18177e-05  5.41336e-03  
5.63573e-02  2.98985e-03  4.76264e-05  5.63573e-03  
5.88227e-02  2.28611e-03  4.20548e-05  5.88227e-03  
6.13492e-02  1.70826e-03  3.60509e-05  6.13492e-03  
6.36535e-02  1.27539e-03  3.08740e-05  6.36535e-03  
6.62280e-02  8.86976e-04  2.59425e-05  6.62280e-03  
6.84990e-02  6.78505e-04  2.26504e-05  6.84990e-03  
7.09396e-02  5.12172e-04  2.03216e-05  7.09396e-03  
7.34587e-02  4.57249e-04  1.90491e-05  7.34587e-03  
7.58624e-02  4.53900e-04  1.85152e-05  7.58624e-03  
7.80819e-02  4.21925e-04  1.82681e-05  7.80819e-03  
8.06877e-02  4.09036e-04  1.79725e-05  8.06877e-03  
8.30467e-02  4.11267e-04  1.75520e-05  8.30467e-03  
8.54153e-02  3.86918e-04  1.69410e-05  8.54153e-03  
8.80007e-02  3.54271e-04  1.60855e-05  8.80007e-03  
9.02183e-02  2.49058e-04  1.52473e-05  9.02183e-03  
9.25490e-02  2.51014e-04  1.43259e-05  9.25490e-03  
9.51586e-02  1.99932e-04  1.33182e-05  9.51586e-03  
9.76620e-02  1.87278e-04  1.24355e-05  9.76620e-03  
9.99812e-02  1.49426e-04  1.17225e-05  9.99812e-03  
9.49529e-02  1.99922e-04  6.54331e-06  9.49529e-03  
1.01264e-01  1.62547e-04  5.64020e-06  1.01264e-02  
1.07168e-01  1.14580e-04  5.09766e-06  1.07168e-02  
1.13205e-01  9.97392e-05  4.71422e-06  1.13205e-02  
1.19502e-01  7.21248e-05  4.35806e-06  1.19502e-02  
1.25684e-01  6.34820e-05  4.02067e-06  1.25684e-02  
1.31637e-01  4.86370e-05  3.72772e-06  1.31637e-02  
1.37972e-01  4.22812e-05  3.46408e-06  1.37972e-02  
1.43739e-01  3.88145e-05  3.26153e-06  1.43739e-02  
