#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99654e-03  1.00470e+00  1.13285e-02  6.99654e-04  
8.01042e-03  9.83703e-01  1.13285e-02  8.01042e-04  
8.99114e-03  1.01143e+00  1.13285e-02  8.99114e-04  
1.00287e-02  9.99389e-01  1.13285e-02  1.00287e-03  
1.09805e-02  1.00138e+00  1.13285e-02  1.09805e-03  
1.19840e-02  1.01749e+00  1.13285e-02  1.19840e-03  
1.30031e-02  1.00367e+00  1.13285e-02  1.30031e-03  
1.39919e-02  9.97538e-01  1.13285e-02  1.39919e-03  
1.50158e-02  1.00685e+00  1.13285e-02  1.50158e-03  
1.60091e-02  9.98344e-01  1.13134e-02  1.60091e-03  
1.70358e-02  9.14370e-01  1.08156e-02  1.70358e-03  
1.79947e-02  6.54293e-01  9.11138e-03  1.79947e-03  
1.89926e-02  3.85953e-01  7.08916e-03  1.89926e-03  
1.99966e-02  2.49368e-01  5.70829e-03  1.99966e-03  
2.09890e-02  1.80590e-01  4.87591e-03  2.09890e-03  
2.20248e-02  1.46318e-01  4.24992e-03  2.20248e-03  
2.29846e-02  1.13243e-01  3.78896e-03  2.29846e-03  
2.40419e-02  8.64306e-02  3.36757e-03  2.40419e-03  
2.49762e-02  7.58511e-02  3.05183e-03  2.49762e-03  
2.60433e-02  5.71947e-02  2.73882e-03  2.60433e-03  
2.50112e-02  7.19414e-02  1.88101e-04  2.50112e-03  
2.74184e-02  4.45388e-02  1.48255e-04  2.74184e-03  
2.98367e-02  2.82335e-02  1.18061e-04  2.98367e-03  
3.22734e-02  1.80048e-02  9.43097e-05  3.22734e-03  
3.47424e-02  1.13071e-02  7.52393e-05  3.47424e-03  
3.70830e-02  7.26957e-03  6.08209e-05  3.70830e-03  
3.95065e-02  4.73209e-03  4.89810e-05  3.95065e-03  
4.19475e-02  3.16347e-03  3.97992e-05  4.19475e-03  
4.43643e-02  2.06681e-03  3.30976e-05  4.43643e-03  
4.68915e-02  1.57916e-03  2.82924e-05  4.68915e-03  
4.91925e-02  1.21842e-03  2.55057e-05  4.91925e-03  
5.16435e-02  1.09471e-03  2.37483e-05  5.16435e-03  
5.39477e-02  9.61498e-04  2.27979e-05  5.39477e-03  
5.63344e-02  9.52616e-04  2.21568e-05  5.63344e-03  
5.90163e-02  8.94611e-04  2.15289e-05  5.90163e-03  
6.12359e-02  8.24129e-04  2.09332e-05  6.12359e-03  
6.37286e-02  7.20819e-04  2.01058e-05  6.37286e-03  
6.61469e-02  6.51419e-04  1.91233e-05  6.61469e-03  
6.85493e-02  5.87665e-04  1.79859e-05  6.85493e-03  
7.10028e-02  4.99262e-04  1.66931e-05  7.10028e-03  
7.33331e-02  3.94375e-04  1.53859e-05  7.33331e-03  
7.57199e-02  3.47148e-04  1.40165e-05  7.57199e-03  
7.81787e-02  2.72541e-04  1.26295e-05  7.81787e-03  
8.06393e-02  1.99363e-04  1.13249e-05  8.06393e-03  
8.31256e-02  1.64787e-04  1.01502e-05  8.31256e-03  
8.54053e-02  1.31774e-04  9.24580e-06  8.54053e-03  
8.79068e-02  1.09779e-04  8.47997e-06  8.79068e-03  
9.02805e-02  1.15934e-04  7.98341e-06  9.02805e-03  
9.29314e-02  9.12256e-05  7.66920e-06  9.29314e-03  
9.52335e-02  9.57443e-05  7.55341e-06  9.52335e-03  
9.76253e-02  9.03098e-05  7.52668e-06  9.76253e-03  
1.00117e-01  7.83855e-05  7.53774e-06  1.00117e-02  
9.51028e-02  8.90840e-05  3.93243e-06  9.51028e-03  
1.01048e-01  8.29392e-05  3.92525e-06  1.01048e-02  
1.07171e-01  8.74918e-05  3.86162e-06  1.07171e-02  
1.13312e-01  7.25779e-05  3.61092e-06  1.13312e-02  
1.19444e-01  4.92975e-05  3.21191e-06  1.19444e-02  
1.25781e-01  3.22397e-05  2.77394e-06  1.25781e-02  
1.31729e-01  2.05464e-05  2.48136e-06  1.31729e-02  
1.37916e-01  1.82334e-05  2.37260e-06  1.37916e-02  
1.43926e-01  2.13163e-05  2.38307e-06  1.43926e-02  
1.50080e-01  2.00128e-05  2.38380e-06  1.50080e-02  
1.39897e-01  1.98677e-05  1.37521e-06  1.39897e-02  
1.48572e-01  1.97197e-05  1.38052e-06  1.48572e-02  
1.56729e-01  1.65387e-05  1.35559e-06  1.56729e-02  
1.64996e-01  9.46148e-06  1.29706e-06  1.64996e-02  
1.73569e-01  8.78397e-06  1.23762e-06  1.73569e-02  
1.81882e-01  6.95407e-06  1.21551e-06  1.81882e-02  
1.90656e-01  7.96491e-06  1.21705e-06  1.90656e-02  
1.98840e-01  6.25483e-06  1.20945e-06  1.98840e-02  
2.07781e-01  3.09099e-06  1.18217e-06  2.07781e-02  
2.15482e-01  2.27437e-06  1.15531e-06  2.15482e-02  
2.23618e-01  2.33708e-06  1.13961e-06  2.23618e-02  
2.32805e-01  2.32508e-06  1.13724e-06  2.32805e-02  
2.49639e-01  1.68326e-06  1.12206e-06  2.49639e-02  
2.57499e-01  1.88073e-06  1.10762e-06  2.57499e-02  
2.65695e-01  2.21097e-06  1.09706e-06  2.65695e-02  
2.74578e-01  1.04791e-06  1.09328e-06  2.74578e-02  
2.82802e-01  1.42854e-06  1.09115e-06  2.82802e-02  
2.91344e-01  1.21983e-06  1.08537e-06  2.91344e-02  
3.00435e-01  1.15422e-06  1.07683e-06  3.00435e-02  
