#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00372e-03  1.02926e+00  1.51209e-02  7.00372e-04  
7.39700e-03  1.02322e+00  1.51209e-02  7.39700e-04  
7.77161e-03  1.01583e+00  1.51209e-02  7.77161e-04  
8.16109e-03  9.94157e-01  1.51209e-02  8.16109e-04  
8.56108e-03  9.83028e-01  1.51209e-02  8.56108e-04  
8.93043e-03  9.86811e-01  1.51209e-02  8.93043e-04  
9.33592e-03  1.00535e+00  1.51209e-02  9.33592e-04  
9.73039e-03  1.02531e+00  1.51209e-02  9.73039e-04  
1.00840e-02  9.89856e-01  1.51209e-02  1.00840e-03  
1.04888e-02  9.94253e-01  1.51209e-02  1.04888e-03  
1.08866e-02  1.03014e+00  1.51209e-02  1.08866e-03  
1.12608e-02  1.04524e+00  1.51209e-02  1.12608e-03  
1.16554e-02  1.02631e+00  1.51209e-02  1.16554e-03  
1.20260e-02  9.96734e-01  1.51209e-02  1.20260e-03  
1.24506e-02  1.01134e+00  1.51209e-02  1.24506e-03  
1.28315e-02  1.00993e+00  1.51209e-02  1.28315e-03  
1.31976e-02  9.81502e-01  1.51209e-02  1.31976e-03  
1.35939e-02  9.99876e-01  1.51209e-02  1.35939e-03  
1.39799e-02  1.01363e+00  1.51209e-02  1.39799e-03  
1.43694e-02  1.00522e+00  1.51209e-02  1.43694e-03  
1.47399e-02  1.00731e+00  1.51209e-02  1.47399e-03  
1.51378e-02  9.90328e-01  1.51209e-02  1.51378e-03  
1.55413e-02  1.00767e+00  1.51209e-02  1.55413e-03  
1.58887e-02  9.98974e-01  1.51209e-02  1.58887e-03  
1.63113e-02  1.01196e+00  1.51209e-02  1.63113e-03  
1.66970e-02  1.00377e+00  1.51209e-02  1.66970e-03  
1.70699e-02  9.76473e-01  1.51209e-02  1.70699e-03  
1.74643e-02  9.99013e-01  1.51209e-02  1.74643e-03  
1.78339e-02  9.84605e-01  1.51209e-02  1.78339e-03  
1.82141e-02  9.92015e-01  1.51209e-02  1.82141e-03  
1.86227e-02  9.78684e-01  1.51209e-02  1.86227e-03  
1.90130e-02  1.02335e+00  1.51209e-02  1.90130e-03  
1.94450e-02  1.00601e+00  1.51209e-02  1.94450e-03  
1.97910e-02  1.01148e+00  1.51209e-02  1.97910e-03  
2.01248e-02  9.74804e-01  1.51209e-02  2.01248e-03  
2.05752e-02  1.01791e+00  1.51195e-02  2.05752e-03  
2.09276e-02  9.93016e-01  1.51109e-02  2.09276e-03  
2.13266e-02  1.02475e+00  1.50791e-02  2.13266e-03  
2.17055e-02  9.87898e-01  1.50215e-02  2.17055e-03  
2.21432e-02  9.78525e-01  1.47485e-02  2.21432e-03  
2.24914e-02  8.92661e-01  1.42797e-02  2.24914e-03  
2.28715e-02  7.90613e-01  1.35246e-02  2.28715e-03  
2.32603e-02  7.23940e-01  1.27299e-02  2.32603e-03  
2.36648e-02  5.19984e-01  1.10270e-02  2.36648e-03  
2.40434e-02  3.81960e-01  9.44607e-03  2.40434e-03  
2.44895e-02  2.63846e-01  7.89583e-03  2.44895e-03  
2.48183e-02  1.82934e-01  6.48357e-03  2.48183e-03  
2.52218e-02  1.22027e-01  5.38663e-03  2.52218e-03  
2.56435e-02  7.24180e-02  4.22248e-03  2.56435e-03  
2.60206e-02  5.65311e-02  3.61020e-03  2.60206e-03  
2.49947e-02  1.53481e-01  3.64936e-04  2.49947e-03  
2.74157e-02  2.86700e-02  1.58927e-04  2.74157e-03  
2.98640e-02  8.15329e-03  8.53999e-05  2.98640e-03  
3.22918e-02  2.02252e-03  4.38421e-05  3.22918e-03  
3.46645e-02  2.44317e-03  4.74927e-05  3.46645e-03  
3.69976e-02  1.60263e-03  3.85237e-05  3.69976e-03  
3.95321e-02  9.75622e-04  3.00203e-05  3.95321e-03  
4.19826e-02  8.27314e-04  2.77095e-05  4.19826e-03  
4.43672e-02  6.86776e-04  2.47132e-05  4.43672e-03  
4.67548e-02  5.22641e-04  2.17784e-05  4.67548e-03  
4.91567e-02  3.67412e-04  1.96788e-05  4.91567e-03  
5.15419e-02  3.31573e-04  1.78865e-05  5.15419e-03  
5.40537e-02  2.47395e-04  1.61857e-05  5.40537e-03  
5.64554e-02  2.16241e-04  1.47958e-05  5.64554e-03  
5.88701e-02  1.85333e-04  1.35826e-05  5.88701e-03  
6.12955e-02  1.77509e-04  1.25063e-05  6.12955e-03  
6.35922e-02  1.50465e-04  1.16023e-05  6.35922e-03  
6.60799e-02  1.16716e-04  1.07322e-05  6.60799e-03  
6.85269e-02  8.05372e-05  9.97018e-06  6.85269e-03  
7.09763e-02  7.94520e-05  9.28748e-06  7.09763e-03  
7.33141e-02  7.35019e-05  8.70091e-06  7.33141e-03  
7.57993e-02  6.77768e-05  8.13772e-06  7.57993e-03  
7.82448e-02  5.61554e-05  7.63673e-06  7.82448e-03  
8.05946e-02  4.00978e-05  7.19889e-06  8.05946e-03  
8.29343e-02  4.33755e-05  6.80052e-06  8.29343e-03  
8.53913e-02  2.12131e-05  6.41812e-06  8.53913e-03  
8.79083e-02  3.58012e-05  6.06014e-06  8.79083e-03  
9.03170e-02  2.61770e-05  5.74608e-06  9.03170e-03  
9.26218e-02  2.35735e-05  5.46899e-06  9.26218e-03  
9.50878e-02  1.92236e-05  5.19528e-06  9.50878e-03  
9.74336e-02  1.21886e-05  4.95463e-06  9.74336e-03  
9.98346e-02  1.26153e-05  4.72630e-06  9.98346e-03  
9.50526e-02  2.44538e-05  2.87786e-06  9.50526e-03  
1.00972e-01  1.38491e-05  2.62070e-06  1.00972e-02  
1.07266e-01  1.06452e-05  2.39424e-06  1.07266e-02  
1.13318e-01  9.22844e-06  2.21256e-06  1.13318e-02  
1.19424e-01  6.38656e-06  2.05778e-06  1.19424e-02  
1.25650e-01  5.95841e-06  1.92387e-06  1.25650e-02  
1.31544e-01  5.65682e-06  1.81525e-06  1.31544e-02  
1.37755e-01  2.69269e-06  1.71661e-06  1.37755e-02  
1.43948e-01  5.72297e-06  1.63168e-06  1.43948e-02  
1.50080e-01  1.27176e-06  1.55869e-06  1.50080e-02  
1.39845e-01  3.31675e-06  1.18802e-06  1.39845e-02  
1.48494e-01  7.78108e-07  1.15791e-06  1.48494e-02  
1.56952e-01  1.21570e-06  1.13361e-06  1.56952e-02  
1.65290e-01  1.99466e-06  1.11364e-06  1.65290e-02  
1.73820e-01  1.09730e-06  1.09651e-06  1.73820e-02  
1.82018e-01  1.90065e-06  1.08262e-06  1.82018e-02  
1.90789e-01  1.09345e-06  1.07007e-06  1.90789e-02  
1.98494e-01  7.34260e-07  1.06068e-06  1.98494e-02  
2.07376e-01  3.41682e-07  1.05144e-06  2.07376e-02  
2.24178e-01  2.30391e-06  1.03766e-06  2.24178e-02  
2.40848e-01  1.01012e-06  1.02764e-06  2.40848e-02  
2.49370e-01  9.83111e-07  1.02358e-06  2.49370e-02  
2.57582e-01  2.01698e-06  1.02022e-06  2.57582e-02  
2.75160e-01  5.05477e-07  1.01451e-06  2.75160e-02  
