#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99301e-03  9.74009e-01  1.65581e-02  6.99301e-04  
7.62958e-03  1.00462e+00  1.65581e-02  7.62958e-04  
8.31282e-03  9.99725e-01  1.65581e-02  8.31282e-04  
8.96285e-03  9.47411e-01  1.65581e-02  8.96285e-04  
9.62377e-03  1.00658e+00  1.65581e-02  9.62377e-04  
1.02872e-02  9.85665e-01  1.65566e-02  1.02872e-03  
1.09374e-02  1.00485e+00  1.64813e-02  1.09374e-03  
1.15755e-02  9.52317e-01  1.60567e-02  1.15755e-03  
1.22614e-02  8.37890e-01  1.52081e-02  1.22614e-03  
1.29193e-02  7.62552e-01  1.43046e-02  1.29193e-03  
1.35439e-02  6.62202e-01  1.33849e-02  1.35439e-03  
1.42069e-02  5.48447e-01  1.23097e-02  1.42069e-03  
1.48902e-02  4.75582e-01  1.11076e-02  1.48902e-03  
1.55123e-02  3.70246e-01  9.96065e-03  1.55123e-03  
1.61915e-02  2.81211e-01  8.69513e-03  1.61915e-03  
1.68149e-02  2.03249e-01  7.56459e-03  1.68149e-03  
1.74891e-02  1.51861e-01  6.41887e-03  1.74891e-03  
1.81839e-02  1.04500e-01  5.35629e-03  1.81839e-03  
1.87808e-02  7.24783e-02  4.55135e-03  1.87808e-03  
1.94710e-02  5.05617e-02  3.75684e-03  1.94710e-03  
2.01621e-02  3.93025e-02  3.11151e-03  2.01621e-03  
2.07468e-02  2.02757e-02  2.68065e-03  2.07468e-03  
2.14615e-02  1.82820e-02  2.28744e-03  2.14615e-03  
2.20761e-02  1.79057e-02  2.04419e-03  2.20761e-03  
2.27377e-02  9.68782e-03  1.86240e-03  2.27377e-03  
2.33691e-02  1.19021e-02  1.74548e-03  2.33691e-03  
2.40190e-02  1.18151e-02  1.66234e-03  2.40190e-03  
2.46897e-02  1.04830e-02  1.59950e-03  2.46897e-03  
2.53131e-02  7.63313e-03  1.55003e-03  2.53131e-03  
2.59999e-02  1.00800e-02  1.49818e-03  2.59999e-03  
2.49825e-02  8.91873e-03  9.79111e-05  2.49825e-03  
2.74264e-02  7.08543e-03  8.61173e-05  2.74264e-03  
2.97922e-02  4.94778e-03  7.29639e-05  2.97922e-03  
3.22906e-02  3.32461e-03  5.96255e-05  3.22906e-03  
3.46665e-02  2.36712e-03  4.96086e-05  3.46665e-03  
3.69795e-02  1.69951e-03  4.25149e-05  3.69795e-03  
3.94479e-02  1.21771e-03  3.69451e-05  3.94479e-03  
4.19749e-02  9.65101e-04  3.24551e-05  4.19749e-03  
4.43149e-02  7.53732e-04  2.89630e-05  4.43149e-03  
4.67977e-02  5.91021e-04  2.57896e-05  4.67977e-03  
4.92861e-02  4.32092e-04  2.30840e-05  4.92861e-03  
5.15560e-02  3.33575e-04  2.09701e-05  5.15560e-03  
5.40368e-02  3.31756e-04  1.89820e-05  5.40368e-03  
5.64383e-02  2.40352e-04  1.73176e-05  5.64383e-03  
5.88739e-02  2.10225e-04  1.58441e-05  5.88739e-03  
6.12831e-02  1.84198e-04  1.45635e-05  6.12831e-03  
6.36781e-02  1.53877e-04  1.34377e-05  6.36781e-03  
6.62001e-02  1.08537e-04  1.23867e-05  6.62001e-03  
6.84371e-02  9.41813e-05  1.15544e-05  6.84371e-03  
7.09452e-02  7.75321e-05  1.07163e-05  7.09452e-03  
7.32581e-02  7.31529e-05  1.00216e-05  7.32581e-03  
7.56843e-02  7.32054e-05  9.36263e-06  7.56843e-03  
7.83187e-02  4.66998e-05  8.71790e-06  7.83187e-03  
8.06028e-02  4.44025e-05  8.21106e-06  8.06028e-03  
8.30950e-02  4.26695e-05  7.70688e-06  8.30950e-03  
8.55420e-02  2.47994e-05  7.25563e-06  8.55420e-03  
8.79374e-02  2.35264e-05  6.85128e-06  8.79374e-03  
9.03727e-02  2.95071e-05  6.47399e-06  9.03727e-03  
9.27951e-02  2.04318e-05  6.12897e-06  9.27951e-03  
9.51146e-02  2.32640e-05  5.82414e-06  9.51146e-03  
9.76139e-02  2.34860e-05  5.52066e-06  9.76139e-03  
1.00042e-01  1.74246e-05  5.24843e-06  1.00042e-02  
9.47712e-02  2.24809e-05  3.17696e-06  9.47712e-03  
1.01015e-01  1.99908e-05  2.85371e-06  1.01015e-02  
1.07068e-01  1.20891e-05  2.59521e-06  1.07068e-02  
1.13571e-01  1.11372e-05  2.36464e-06  1.13571e-02  
1.19715e-01  1.06196e-05  2.18247e-06  1.19715e-02  
1.25449e-01  5.17029e-06  2.03771e-06  1.25449e-02  
1.31459e-01  5.09268e-06  1.90749e-06  1.31459e-02  
1.37823e-01  3.39016e-06  1.78943e-06  1.37823e-02  
1.49901e-01  1.46585e-06  1.60959e-06  1.49901e-02  
1.39893e-01  3.74356e-06  1.20672e-06  1.39893e-02  
1.48119e-01  8.89488e-07  1.17336e-06  1.48119e-02  
1.56807e-01  2.92519e-06  1.14440e-06  1.56807e-02  
1.73775e-01  7.15851e-07  1.10169e-06  1.73775e-02  
1.82119e-01  1.36015e-06  1.08576e-06  1.82119e-02  
2.24624e-01  2.34310e-06  1.03618e-06  2.24624e-02  
2.32599e-01  6.14386e-07  1.03074e-06  2.32599e-02  
2.57775e-01  6.11553e-07  1.01828e-06  2.57775e-02  
2.66161e-01  2.42004e-08  1.01534e-06  2.66161e-02  
2.99681e-01  1.21314e-06  1.00750e-06  2.99681e-02  
