#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98326e-03  1.01279e+00  1.62543e-02  6.98326e-04  
7.26615e-03  1.00138e+00  1.62543e-02  7.26615e-04  
7.54755e-03  9.96050e-01  1.62543e-02  7.54755e-04  
7.83056e-03  1.01067e+00  1.62543e-02  7.83056e-04  
8.10336e-03  1.02078e+00  1.62543e-02  8.10336e-04  
8.37588e-03  1.00538e+00  1.62543e-02  8.37588e-04  
8.64192e-03  9.69054e-01  1.62543e-02  8.64192e-04  
8.93688e-03  9.93130e-01  1.62543e-02  8.93688e-04  
9.19724e-03  9.93179e-01  1.62543e-02  9.19724e-04  
9.48824e-03  9.99360e-01  1.62542e-02  9.48824e-04  
9.74013e-03  1.01552e+00  1.62542e-02  9.74013e-04  
1.00210e-02  1.01269e+00  1.62540e-02  1.00210e-03  
1.03131e-02  9.96609e-01  1.62535e-02  1.03131e-03  
1.05764e-02  9.85875e-01  1.62522e-02  1.05764e-03  
1.08341e-02  1.01529e+00  1.62497e-02  1.08341e-03  
1.11297e-02  9.96356e-01  1.62446e-02  1.11297e-03  
1.14305e-02  9.91282e-01  1.62350e-02  1.14305e-03  
1.17054e-02  1.00064e+00  1.62182e-02  1.17054e-03  
1.19316e-02  9.68529e-01  1.61927e-02  1.19316e-03  
1.22163e-02  1.03764e+00  1.61345e-02  1.22163e-03  
1.25055e-02  9.76901e-01  1.60163e-02  1.25055e-03  
1.27788e-02  9.68608e-01  1.58028e-02  1.27788e-03  
1.30416e-02  9.03885e-01  1.54474e-02  1.30416e-03  
1.33170e-02  8.35537e-01  1.48425e-02  1.33170e-03  
1.36119e-02  7.36101e-01  1.38553e-02  1.36119e-03  
1.38930e-02  5.97085e-01  1.25876e-02  1.38930e-03  
1.41602e-02  4.55271e-01  1.11448e-02  1.41602e-03  
1.44469e-02  3.34408e-01  9.52166e-03  1.44469e-03  
1.46985e-02  2.48758e-01  8.24248e-03  1.46985e-03  
1.49487e-02  1.93356e-01  7.19683e-03  1.49487e-03  
1.52652e-02  1.45780e-01  6.25623e-03  1.52652e-03  
1.55021e-02  1.26775e-01  5.83553e-03  1.55021e-03  
1.58107e-02  1.09553e-01  5.49927e-03  1.58107e-03  
1.60887e-02  1.06018e-01  5.27531e-03  1.60887e-03  
1.63429e-02  9.05374e-02  5.06573e-03  1.63429e-03  
1.66344e-02  8.20055e-02  4.78715e-03  1.66344e-03  
1.69161e-02  7.14974e-02  4.48179e-03  1.69161e-03  
1.71780e-02  7.11053e-02  4.18171e-03  1.71780e-03  
1.74721e-02  4.97049e-02  3.85320e-03  1.74721e-03  
1.77185e-02  5.25452e-02  3.60136e-03  1.77185e-03  
1.80293e-02  3.48900e-02  3.32785e-03  1.80293e-03  
1.83106e-02  3.70985e-02  3.13116e-03  1.83106e-03  
1.85839e-02  4.16076e-02  2.98029e-03  1.85839e-03  
1.88251e-02  3.43859e-02  2.87370e-03  1.88251e-03  
1.91014e-02  2.63115e-02  2.77191e-03  1.91014e-03  
1.94135e-02  2.53952e-02  2.67421e-03  1.94135e-03  
1.96067e-02  2.72388e-02  2.61806e-03  1.96067e-03  
1.99510e-02  2.32029e-02  2.52107e-03  1.99510e-03  
2.02377e-02  2.02778e-02  2.43919e-03  2.02377e-03  
2.04655e-02  2.32476e-02  2.37266e-03  2.04655e-03  
2.07881e-02  2.14909e-02  2.27694e-03  2.07881e-03  
2.10233e-02  1.64866e-02  2.20656e-03  2.10233e-03  
2.13404e-02  1.80519e-02  2.11344e-03  2.13404e-03  
2.16371e-02  1.61626e-02  2.02949e-03  2.16371e-03  
2.18587e-02  1.72271e-02  1.97040e-03  2.18587e-03  
2.21694e-02  1.13890e-02  1.89143e-03  2.21694e-03  
2.24032e-02  1.54868e-02  1.83645e-03  2.24032e-03  
2.27121e-02  1.07431e-02  1.76865e-03  2.27121e-03  
2.29701e-02  1.03308e-02  1.71642e-03  2.29701e-03  
2.32587e-02  8.99896e-03  1.66216e-03  2.32587e-03  
2.34958e-02  1.04490e-02  1.62031e-03  2.34958e-03  
2.38376e-02  7.15202e-03  1.56421e-03  2.38376e-03  
2.40821e-02  8.13517e-03  1.52613e-03  2.40821e-03  
2.43535e-02  1.00365e-02  1.48573e-03  2.43535e-03  
2.46144e-02  8.37917e-03  1.44843e-03  2.46144e-03  
2.49145e-02  7.89518e-03  1.40720e-03  2.49145e-03  
2.51917e-02  7.48952e-03  1.37052e-03  2.51917e-03  
2.54498e-02  7.11328e-03  1.33744e-03  2.54498e-03  
