#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01152e-03  9.78450e-01  1.45073e-02  7.01152e-04  
7.27150e-03  9.91507e-01  1.45073e-02  7.27150e-04  
7.54820e-03  1.02606e+00  1.45073e-02  7.54820e-04  
7.82216e-03  1.02831e+00  1.45073e-02  7.82216e-04  
8.09924e-03  1.01748e+00  1.45073e-02  8.09924e-04  
8.38342e-03  1.00656e+00  1.45073e-02  8.38342e-04  
8.63255e-03  9.99299e-01  1.45073e-02  8.63255e-04  
8.91572e-03  9.85244e-01  1.45073e-02  8.91572e-04  
9.20995e-03  1.00111e+00  1.45073e-02  9.20995e-04  
9.47621e-03  1.01159e+00  1.45073e-02  9.47621e-04  
9.77810e-03  9.84061e-01  1.45073e-02  9.77810e-04  
1.00402e-02  1.00787e+00  1.45073e-02  1.00402e-03  
1.03071e-02  9.85094e-01  1.45073e-02  1.03071e-03  
1.05639e-02  1.00165e+00  1.45073e-02  1.05639e-03  
1.08541e-02  9.96681e-01  1.45073e-02  1.08541e-03  
1.11254e-02  9.96312e-01  1.45059e-02  1.11254e-03  
1.14020e-02  9.77913e-01  1.44942e-02  1.14020e-03  
1.16569e-02  9.99797e-01  1.44438e-02  1.16569e-03  
1.19436e-02  9.41800e-01  1.42753e-02  1.19436e-03  
1.22353e-02  9.01879e-01  1.38608e-02  1.22353e-03  
1.25219e-02  8.07209e-01  1.31069e-02  1.25219e-03  
1.27559e-02  7.03208e-01  1.22304e-02  1.27559e-03  
1.30922e-02  5.44943e-01  1.06502e-02  1.30922e-03  
1.33221e-02  4.27372e-01  9.49254e-03  1.33221e-03  
1.36236e-02  3.07344e-01  8.09791e-03  1.36236e-03  
1.38869e-02  2.38543e-01  7.07321e-03  1.38869e-03  
1.41549e-02  1.85633e-01  6.25962e-03  1.41549e-03  
1.44129e-02  1.62970e-01  5.68026e-03  1.44129e-03  
1.47148e-02  1.26587e-01  5.12896e-03  1.47148e-03  
1.49934e-02  1.06395e-01  4.72175e-03  1.49934e-03  
1.52606e-02  9.13642e-02  4.39278e-03  1.52606e-03  
1.55511e-02  7.47376e-02  4.08432e-03  1.55511e-03  
1.58213e-02  6.99861e-02  3.83492e-03  1.58213e-03  
1.60750e-02  6.57557e-02  3.62594e-03  1.60750e-03  
1.63666e-02  6.17728e-02  3.41123e-03  1.63666e-03  
1.66311e-02  5.19432e-02  3.23557e-03  1.66311e-03  
1.69389e-02  4.69047e-02  3.05166e-03  1.69389e-03  
1.71843e-02  4.04469e-02  2.91671e-03  1.71843e-03  
1.74602e-02  3.44988e-02  2.77769e-03  1.74602e-03  
1.77246e-02  3.46098e-02  2.65566e-03  1.77246e-03  
1.80028e-02  3.47543e-02  2.53727e-03  1.80028e-03  
1.82871e-02  2.76029e-02  2.42513e-03  1.82871e-03  
1.85976e-02  2.66029e-02  2.31155e-03  1.85976e-03  
1.88458e-02  2.38796e-02  2.22772e-03  1.88458e-03  
1.90916e-02  2.19959e-02  2.14927e-03  1.90916e-03  
1.93809e-02  2.15880e-02  2.06249e-03  1.93809e-03  
1.96321e-02  1.75668e-02  1.99160e-03  1.96321e-03  
1.99256e-02  1.63452e-02  1.91387e-03  1.99256e-03  
2.02061e-02  1.74807e-02  1.84408e-03  2.02061e-03  
2.04895e-02  1.51473e-02  1.77767e-03  2.04895e-03  
2.07446e-02  1.40844e-02  1.72091e-03  2.07446e-03  
2.10336e-02  1.34664e-02  1.66036e-03  2.10336e-03  
2.13012e-02  1.16325e-02  1.60765e-03  2.13012e-03  
2.15955e-02  1.31312e-02  1.55248e-03  2.15955e-03  
2.18776e-02  8.74652e-03  1.50246e-03  2.18776e-03  
2.21296e-02  9.02108e-03  1.45998e-03  2.21296e-03  
2.24163e-02  8.22882e-03  1.41381e-03  2.24163e-03  
2.26980e-02  7.26927e-03  1.37063e-03  2.26980e-03  
2.29611e-02  7.53399e-03  1.33216e-03  2.29611e-03  
2.32438e-02  8.16028e-03  1.29266e-03  2.32438e-03  
2.35003e-02  6.83818e-03  1.25833e-03  2.35003e-03  
2.37670e-02  6.05138e-03  1.22412e-03  2.37670e-03  
2.40661e-02  7.67494e-03  1.18756e-03  2.40661e-03  
2.43515e-02  6.78022e-03  1.15419e-03  2.43515e-03  
2.46336e-02  6.03762e-03  1.12262e-03  2.46336e-03  
2.48976e-02  5.13851e-03  1.09435e-03  2.48976e-03  
2.52067e-02  5.31037e-03  1.06257e-03  2.52067e-03  
2.54486e-02  3.83161e-03  1.03886e-03  2.54486e-03  
2.57479e-02  6.17823e-03  1.01045e-03  2.57479e-03  
2.60122e-02  2.87266e-03  9.86402e-04  2.60122e-03  
2.50416e-02  5.55763e-03  6.73819e-05  2.50416e-03  
2.74011e-02  3.64514e-03  5.46768e-05  2.74011e-03  
2.98839e-02  2.38781e-03  4.49257e-05  2.98839e-03  
3.22421e-02  1.71212e-03  3.79369e-05  3.22421e-03  
3.47073e-02  1.21804e-03  3.22631e-05  3.47073e-03  
3.70846e-02  8.73910e-04  2.79290e-05  3.70846e-03  
3.94445e-02  6.63668e-04  2.44413e-05  3.94445e-03  
4.19630e-02  5.26195e-04  2.13937e-05  4.19630e-03  
4.43630e-02  4.19024e-04  1.89920e-05  4.43630e-03  
4.67730e-02  3.33966e-04  1.69643e-05  4.67730e-03  
4.91645e-02  2.66674e-04  1.52553e-05  4.91645e-03  
5.15817e-02  2.00054e-04  1.37761e-05  5.15817e-03  
5.40235e-02  1.69503e-04  1.24882e-05  5.40235e-03  
5.64756e-02  1.30985e-04  1.13668e-05  5.64756e-03  
5.89157e-02  1.12560e-04  1.03928e-05  5.89157e-03  
6.11520e-02  8.95333e-05  9.60488e-06  6.11520e-03  
6.36740e-02  6.98484e-05  8.81838e-06  6.36740e-03  
6.62273e-02  6.24545e-05  8.11547e-06  6.62273e-03  
6.84868e-02  5.17897e-05  7.56077e-06  6.84868e-03  
7.09808e-02  4.70611e-05  7.01142e-06  7.09808e-03  
7.33379e-02  3.47995e-05  6.54529e-06  7.33379e-03  
7.58566e-02  2.73812e-05  6.09673e-06  7.58566e-03  
7.82672e-02  3.20786e-05  5.70919e-06  7.82672e-03  
8.07269e-02  2.02204e-05  5.35081e-06  8.07269e-03  
8.30766e-02  1.61362e-05  5.03934e-06  8.30766e-03  
8.53917e-02  2.04965e-05  4.75865e-06  8.53917e-03  
8.78435e-02  1.84866e-05  4.48677e-06  8.78435e-03  
9.03463e-02  1.69009e-05  4.23315e-06  9.03463e-03  
9.26962e-02  1.61640e-05  4.01480e-06  9.26962e-03  
9.51641e-02  1.11774e-05  3.80391e-06  9.51641e-03  
9.74873e-02  7.98075e-06  3.62104e-06  9.74873e-03  
9.99036e-02  4.37733e-06  3.44532e-06  9.99036e-03  
9.49573e-02  8.21663e-06  2.26155e-06  9.49573e-03  
1.01095e-01  2.37464e-06  2.05708e-06  1.01095e-02  
1.07148e-01  2.30337e-06  1.89177e-06  1.07148e-02  
1.13524e-01  6.11086e-07  1.74838e-06  1.13524e-02  
1.19341e-01  3.17585e-06  1.63949e-06  1.19341e-02  
1.25738e-01  2.81659e-06  1.53922e-06  1.25738e-02  
1.31847e-01  1.76575e-06  1.45900e-06  1.31847e-02  
1.37507e-01  8.33515e-07  1.39582e-06  1.37507e-02  
1.43760e-01  1.67567e-06  1.33642e-06  1.43760e-02  
1.40037e-01  1.42810e-06  1.10149e-06  1.40037e-02  
1.48333e-01  2.80316e-06  1.08184e-06  1.48333e-02  
1.56729e-01  9.13047e-08  1.06587e-06  1.56729e-02  
1.65506e-01  5.99523e-08  1.05251e-06  1.65506e-02  
1.73708e-01  2.26033e-06  1.04246e-06  1.73708e-02  
1.82166e-01  5.49091e-07  1.03408e-06  1.82166e-02  
2.15608e-01  3.93802e-07  1.01406e-06  2.15608e-02  
2.24173e-01  2.03508e-07  1.01114e-06  2.24173e-02  
2.40750e-01  4.86024e-07  1.00705e-06  2.40750e-02  
