#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99991e-03  4.63250e-02  2.95898e-03  6.99991e-04  
7.99816e-03  3.18968e-02  2.47362e-03  7.99816e-04  
9.00324e-03  1.93740e-02  2.08518e-03  9.00324e-04  
1.00117e-02  1.41404e-02  1.77401e-03  1.00117e-03  
1.09931e-02  1.27333e-02  1.52986e-03  1.09931e-03  
1.19973e-02  1.01572e-02  1.32499e-03  1.19973e-03  
1.29963e-02  7.97740e-03  1.15715e-03  1.29963e-03  
1.40204e-02  5.01625e-03  1.01476e-03  1.40204e-03  
1.50025e-02  4.33220e-03  8.99894e-04  1.50025e-03  
1.59962e-02  3.60522e-03  8.01558e-04  1.59962e-03  
1.69968e-02  2.82496e-03  7.17294e-04  1.69968e-03  
1.79929e-02  2.32015e-03  6.45116e-04  1.79929e-03  
1.90125e-02  1.98210e-03  5.81503e-04  1.90125e-03  
2.00160e-02  1.05697e-03  5.27214e-04  2.00160e-03  
2.10122e-02  3.93107e-06  4.80016e-04  2.10122e-03  
2.20014e-02  1.36929e-03  4.38940e-04  2.20014e-03  
2.30028e-02  7.67718e-04  4.02194e-04  2.30028e-03  
2.39563e-02  1.12561e-03  3.71058e-04  2.39563e-03  
2.50178e-02  5.79721e-04  3.40254e-04  2.50178e-03  
2.60232e-02  4.39064e-04  3.14261e-04  2.60232e-03  
2.49638e-02  5.76957e-04  2.19692e-05  2.49638e-03  
2.74099e-02  4.26509e-04  1.83397e-05  2.74099e-03  
2.98602e-02  2.74249e-04  1.55187e-05  2.98602e-03  
3.22766e-02  2.23766e-04  1.33171e-05  3.22766e-03  
3.46531e-02  1.66249e-04  1.15708e-05  3.46531e-03  
3.70762e-02  1.19212e-04  1.01153e-05  3.70762e-03  
3.94784e-02  7.89242e-05  8.92312e-06  3.94784e-03  
4.20131e-02  7.04254e-05  7.87653e-06  4.20131e-03  
4.43043e-02  5.81074e-05  7.07929e-06  4.43043e-03  
4.67692e-02  4.35943e-05  6.34813e-06  4.67692e-03  
4.92376e-02  2.98562e-05  5.72337e-06  4.92376e-03  
5.16500e-02  2.15252e-05  5.19753e-06  5.16500e-03  
5.41056e-02  1.72423e-05  4.73365e-06  5.41056e-03  
5.64738e-02  7.20662e-06  4.34339e-06  5.64738e-03  
5.88821e-02  1.24908e-05  3.99498e-06  5.88821e-03  
6.13386e-02  1.06135e-05  3.68237e-06  6.13386e-03  
6.37407e-02  6.46848e-06  3.41242e-06  6.37407e-03  
6.60979e-02  6.08168e-06  3.17708e-06  6.60979e-03  
6.85199e-02  1.23839e-05  2.96162e-06  6.85199e-03  
7.10511e-02  6.83705e-06  2.76131e-06  7.10511e-03  
7.33723e-02  3.91796e-06  2.59703e-06  7.33723e-03  
7.58142e-02  1.30226e-06  2.44194e-06  7.58142e-03  
7.83157e-02  1.38391e-06  2.29960e-06  7.83157e-03  
8.06685e-02  3.00045e-06  2.17921e-06  8.06685e-03  
8.30964e-02  4.65161e-06  2.06720e-06  8.30964e-03  
8.55473e-02  1.35676e-06  1.96535e-06  8.55473e-03  
8.79360e-02  1.20971e-06  1.87583e-06  8.79360e-03  
9.02971e-02  9.11427e-07  1.79585e-06  9.02971e-03  
9.27093e-02  1.27023e-06  1.72200e-06  9.27093e-03  
9.75369e-02  2.37444e-06  1.59522e-06  9.75369e-03  
1.01121e-01  7.73158e-07  1.23114e-06  1.01121e-02  
1.25486e-01  1.06180e-06  1.10267e-06  1.25486e-02  
1.38068e-01  7.89382e-07  1.08175e-06  1.38068e-02  
1.56601e-01  6.37038e-07  1.01899e-06  1.56601e-02  
1.90262e-01  6.84545e-07  1.01418e-06  1.90262e-02  
1.98661e-01  1.00052e-06  1.01283e-06  1.98661e-02  
2.15639e-01  4.05945e-08  1.01012e-06  2.15639e-02  
2.32214e-01  3.38854e-07  1.00771e-06  2.32214e-02  
2.49191e-01  6.40813e-07  1.00561e-06  2.49191e-02  
2.58171e-01  1.00810e-06  1.00468e-06  2.58171e-02  
2.74897e-01  4.80082e-07  1.00328e-06  2.74897e-02  
2.82883e-01  3.14991e-07  1.00276e-06  2.82883e-02  
2.91702e-01  2.91892e-07  1.00227e-06  2.91702e-02  
2.99987e-01  1.54496e-06  1.00190e-06  2.99987e-02  
