#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99784e-03  1.00014e+00  1.28200e-02  6.99784e-04  
7.40311e-03  9.95693e-01  1.28200e-02  7.40311e-04  
7.77981e-03  1.00132e+00  1.28200e-02  7.77981e-04  
8.16571e-03  9.96763e-01  1.28200e-02  8.16571e-04  
8.54775e-03  9.97794e-01  1.28200e-02  8.54775e-04  
8.94123e-03  1.00142e+00  1.28200e-02  8.94123e-04  
9.32440e-03  9.85737e-01  1.28200e-02  9.32440e-04  
9.69751e-03  9.94466e-01  1.28200e-02  9.69751e-04  
1.00899e-02  1.01719e+00  1.28200e-02  1.00899e-03  
1.04918e-02  9.89299e-01  1.28200e-02  1.04918e-03  
1.08629e-02  9.99429e-01  1.28200e-02  1.08629e-03  
1.12467e-02  9.85695e-01  1.28200e-02  1.12467e-03  
1.16405e-02  1.01992e+00  1.28200e-02  1.16405e-03  
1.20395e-02  1.00776e+00  1.28200e-02  1.20395e-03  
1.24243e-02  1.01567e+00  1.28200e-02  1.24243e-03  
1.28286e-02  9.76771e-01  1.28200e-02  1.28286e-03  
1.31853e-02  1.00051e+00  1.28200e-02  1.31853e-03  
1.35979e-02  9.99956e-01  1.28200e-02  1.35979e-03  
1.39778e-02  9.98087e-01  1.28200e-02  1.39778e-03  
1.43553e-02  1.01812e+00  1.28200e-02  1.43553e-03  
1.47808e-02  1.00213e+00  1.28200e-02  1.47808e-03  
1.51337e-02  9.96629e-01  1.28200e-02  1.51337e-03  
1.55388e-02  9.99074e-01  1.28200e-02  1.55388e-03  
1.58887e-02  9.94603e-01  1.28200e-02  1.58887e-03  
1.62848e-02  9.98302e-01  1.28200e-02  1.62848e-03  
1.67016e-02  9.96338e-01  1.28200e-02  1.67016e-03  
1.70875e-02  1.00738e+00  1.28200e-02  1.70875e-03  
1.74652e-02  1.01484e+00  1.28200e-02  1.74652e-03  
1.78574e-02  9.82137e-01  1.28200e-02  1.78574e-03  
1.82268e-02  1.01648e+00  1.28200e-02  1.82268e-03  
1.86322e-02  1.01376e+00  1.28200e-02  1.86322e-03  
1.90141e-02  1.00054e+00  1.28200e-02  1.90141e-03  
1.94193e-02  9.95226e-01  1.28200e-02  1.94193e-03  
1.98022e-02  1.00817e+00  1.28200e-02  1.98022e-03  
2.01931e-02  9.96154e-01  1.28200e-02  2.01931e-03  
2.05953e-02  9.82299e-01  1.28200e-02  2.05953e-03  
2.09147e-02  1.00566e+00  1.28200e-02  2.09147e-03  
2.13716e-02  9.97756e-01  1.28200e-02  2.13716e-03  
2.17486e-02  1.00611e+00  1.28200e-02  2.17486e-03  
2.21114e-02  1.01709e+00  1.28200e-02  2.21114e-03  
2.25205e-02  9.81781e-01  1.28200e-02  2.25205e-03  
2.29330e-02  1.00514e+00  1.28149e-02  2.29330e-03  
2.32802e-02  1.01211e+00  1.27989e-02  2.32802e-03  
2.36911e-02  9.90437e-01  1.27729e-02  2.36911e-03  
2.40964e-02  9.68428e-01  1.26577e-02  2.40964e-03  
2.45249e-02  9.36592e-01  1.23678e-02  2.45249e-03  
2.48862e-02  9.24164e-01  1.21558e-02  2.48862e-03  
2.52477e-02  8.18990e-01  1.15598e-02  2.52477e-03  
2.56226e-02  7.14321e-01  1.07848e-02  2.56226e-03  
2.59581e-02  6.08511e-01  1.01088e-02  2.59581e-03  
2.49801e-02  8.79493e-01  7.41745e-04  2.49801e-03  
2.74145e-02  2.55008e-01  3.99077e-04  2.74145e-03  
2.98282e-02  5.95594e-02  1.93616e-04  2.98282e-03  
3.22358e-02  2.04801e-02  1.14021e-04  3.22358e-03  
3.46485e-02  1.05542e-02  8.15458e-05  3.46485e-03  
3.70694e-02  5.75847e-03  6.07296e-05  3.70694e-03  
3.95375e-02  2.41119e-03  3.96908e-05  3.95375e-03  
