#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99820e-03  9.79738e-01  1.75045e-02  6.99820e-04  
7.40422e-03  1.01337e+00  1.75045e-02  7.40422e-04  
7.76697e-03  9.88105e-01  1.75045e-02  7.76697e-04  
8.17313e-03  9.91414e-01  1.75045e-02  8.17313e-04  
8.55405e-03  9.94813e-01  1.75045e-02  8.55405e-04  
8.92899e-03  1.00501e+00  1.75045e-02  8.92899e-04  
9.32713e-03  1.00842e+00  1.75045e-02  9.32713e-04  
9.71538e-03  1.03386e+00  1.75045e-02  9.71538e-04  
1.01006e-02  9.68880e-01  1.75046e-02  1.01006e-03  
1.04794e-02  1.00917e+00  1.75045e-02  1.04794e-03  
1.08783e-02  1.01125e+00  1.75045e-02  1.08783e-03  
1.12505e-02  1.03940e+00  1.75045e-02  1.12505e-03  
1.16467e-02  1.00126e+00  1.75045e-02  1.16467e-03  
1.20458e-02  9.94827e-01  1.75045e-02  1.20458e-03  
1.24493e-02  9.81960e-01  1.75045e-02  1.24493e-03  
1.28165e-02  1.01580e+00  1.75045e-02  1.28165e-03  
1.32179e-02  1.00864e+00  1.75001e-02  1.32179e-03  
1.35916e-02  1.00048e+00  1.74319e-02  1.35916e-03  
1.39523e-02  1.01069e+00  1.71686e-02  1.39523e-03  
1.43798e-02  8.77281e-01  1.64121e-02  1.43798e-03  
1.47597e-02  6.28049e-01  1.41311e-02  1.47597e-03  
1.51299e-02  4.17789e-01  1.15559e-02  1.51299e-03  
1.55419e-02  2.37230e-01  8.44080e-03  1.55419e-03  
1.59170e-02  1.00279e-01  5.74398e-03  1.59170e-03  
1.63121e-02  4.66970e-02  3.61478e-03  1.63121e-03  
1.67069e-02  1.84369e-02  2.35396e-03  1.67069e-03  
1.71074e-02  1.02658e-02  1.83308e-03  1.71074e-03  
1.74663e-02  1.30894e-02  1.80214e-03  1.74663e-03  
1.78423e-02  1.29015e-02  1.89605e-03  1.78423e-03  
1.82225e-02  1.30198e-02  1.98760e-03  1.82225e-03  
1.86192e-02  1.51947e-02  2.04850e-03  1.86192e-03  
1.90120e-02  1.25678e-02  2.07052e-03  1.90120e-03  
1.94043e-02  1.44323e-02  2.06473e-03  1.94043e-03  
1.98012e-02  1.29053e-02  2.03832e-03  1.98012e-03  
2.02111e-02  1.31309e-02  1.99391e-03  2.02111e-03  
2.05552e-02  1.09870e-02  1.94830e-03  2.05552e-03  
2.09341e-02  1.08650e-02  1.89281e-03  2.09341e-03  
2.13250e-02  1.24355e-02  1.83250e-03  2.13250e-03  
2.17475e-02  1.02608e-02  1.76687e-03  2.17475e-03  
2.21342e-02  9.11876e-03  1.70785e-03  2.21342e-03  
2.25011e-02  1.19764e-02  1.65374e-03  2.25011e-03  
2.28631e-02  6.60960e-03  1.60306e-03  2.28631e-03  
2.32583e-02  8.71743e-03  1.55099e-03  2.32583e-03  
2.36904e-02  8.20540e-03  1.49740e-03  2.36904e-03  
2.40811e-02  9.75867e-03  1.45239e-03  2.40811e-03  
2.44581e-02  5.90953e-03  1.41163e-03  2.44581e-03  
2.48307e-02  6.60998e-03  1.37348e-03  2.48307e-03  
2.51915e-02  3.17941e-03  1.33837e-03  2.51915e-03  
2.56153e-02  6.64869e-03  1.29944e-03  2.56153e-03  
2.60017e-02  7.97742e-03  1.26557e-03  2.60017e-03  
2.50102e-02  5.87466e-03  8.43849e-05  2.50102e-03  
2.74294e-02  4.47383e-03  7.18073e-05  2.74294e-03  
2.98009e-02  3.22397e-03  6.19345e-05  2.98009e-03  
3.22433e-02  2.48484e-03  5.36223e-05  3.22433e-03  
3.46517e-02  1.85012e-03  4.68950e-05  3.46517e-03  
3.71097e-02  1.37972e-03  4.12033e-05  3.71097e-03  
3.94458e-02  1.07280e-03  3.66646e-05  3.94458e-03  
4.18770e-02  8.26068e-04  3.26604e-05  4.18770e-03  
4.43944e-02  6.62844e-04  2.91393e-05  4.43944e-03  
4.67610e-02  5.49163e-04  2.63017e-05  4.67610e-03  
4.91123e-02  4.52721e-04  2.38566e-05  4.91123e-03  
5.15634e-02  3.86425e-04  2.16372e-05  5.15634e-03  
5.40176e-02  2.94649e-04  1.96974e-05  5.40176e-03  
