#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01031e-03  1.00762e+00  1.75347e-02  7.01031e-04  
7.37041e-03  1.00348e+00  1.75347e-02  7.37041e-04  
7.77676e-03  9.85888e-01  1.75347e-02  7.77676e-04  
8.16102e-03  9.91248e-01  1.75347e-02  8.16102e-04  
8.56094e-03  1.01665e+00  1.75347e-02  8.56094e-04  
8.93711e-03  1.01064e+00  1.75347e-02  8.93711e-04  
9.35440e-03  9.95610e-01  1.75347e-02  9.35440e-04  
9.72130e-03  1.00205e+00  1.75347e-02  9.72130e-04  
1.00911e-02  9.87609e-01  1.75347e-02  1.00911e-03  
1.04877e-02  1.02212e+00  1.75347e-02  1.04877e-03  
1.08931e-02  9.93498e-01  1.75347e-02  1.08931e-03  
1.13072e-02  9.98091e-01  1.75347e-02  1.13072e-03  
1.16473e-02  9.91294e-01  1.75347e-02  1.16473e-03  
1.20206e-02  9.92193e-01  1.75347e-02  1.20206e-03  
1.24095e-02  9.98114e-01  1.75347e-02  1.24095e-03  
1.28202e-02  9.96207e-01  1.75347e-02  1.28202e-03  
1.31802e-02  1.00145e+00  1.75347e-02  1.31802e-03  
1.35778e-02  1.01965e+00  1.75347e-02  1.35778e-03  
1.39742e-02  9.91169e-01  1.75347e-02  1.39742e-03  
1.43573e-02  9.92509e-01  1.75347e-02  1.43573e-03  
1.47453e-02  1.03971e+00  1.75347e-02  1.47453e-03  
1.51263e-02  9.98574e-01  1.75347e-02  1.51263e-03  
1.55659e-02  1.01534e+00  1.75347e-02  1.55659e-03  
1.59137e-02  9.97609e-01  1.75347e-02  1.59137e-03  
1.63064e-02  1.01422e+00  1.75347e-02  1.63064e-03  
1.66922e-02  9.97857e-01  1.75347e-02  1.66922e-03  
1.71106e-02  1.00393e+00  1.75347e-02  1.71106e-03  
1.74763e-02  1.00591e+00  1.75347e-02  1.74763e-03  
1.78524e-02  1.00358e+00  1.75347e-02  1.78524e-03  
1.82133e-02  9.89064e-01  1.75347e-02  1.82133e-03  
1.86386e-02  1.00737e+00  1.75347e-02  1.86386e-03  
1.90016e-02  1.00281e+00  1.75342e-02  1.90016e-03  
1.94079e-02  1.00882e+00  1.75275e-02  1.94079e-03  
1.97818e-02  1.01311e+00  1.75009e-02  1.97818e-03  
2.02317e-02  9.73128e-01  1.73755e-02  2.02317e-03  
2.05667e-02  9.75478e-01  1.71484e-02  2.05667e-03  
2.09588e-02  9.30843e-01  1.66639e-02  2.09588e-03  
2.13883e-02  8.03869e-01  1.58382e-02  2.13883e-03  
2.17245e-02  7.37392e-01  1.49475e-02  2.17245e-03  
2.21237e-02  6.04987e-01  1.35469e-02  2.21237e-03  
2.24840e-02  4.80599e-01  1.22551e-02  2.24840e-03  
2.29533e-02  3.77423e-01  1.06844e-02  2.29533e-03  
2.32864e-02  3.05710e-01  9.61207e-03  2.32864e-03  
2.36834e-02  2.48945e-01  8.57931e-03  2.36834e-03  
2.40404e-02  2.11036e-01  7.77842e-03  2.40404e-03  
2.44838e-02  1.53988e-01  7.02269e-03  2.44838e-03  
2.47788e-02  1.42830e-01  6.60105e-03  2.47788e-03  
2.52326e-02  1.16125e-01  6.05139e-03  2.52326e-03  
2.56019e-02  9.54518e-02  5.68410e-03  2.56019e-03  
2.59985e-02  8.92997e-02  5.33961e-03  2.59985e-03  
2.50332e-02  1.28597e-01  3.87518e-04  2.50332e-03  
2.74573e-02  6.22115e-02  2.69963e-04  2.74573e-03  
2.98720e-02  3.61702e-02  2.06493e-04  2.98720e-03  
3.22627e-02  2.32557e-02  1.65675e-04  3.22627e-03  
3.46379e-02  1.59307e-02  1.37037e-04  3.46379e-03  
3.70257e-02  1.12049e-02  1.15649e-04  3.70257e-03  
3.95740e-02  8.13243e-03  9.82213e-05  3.95740e-03  
4.19808e-02  6.03104e-03  8.53323e-05  4.19808e-03  
4.43802e-02  4.62031e-03  7.49626e-05  4.43802e-03  
4.68672e-02  3.71605e-03  6.61672e-05  4.68672e-03  
4.91569e-02  2.96822e-03  5.94116e-05  4.91569e-03  
5.16444e-02  2.32666e-03  5.32210e-05  5.16444e-03  
5.40980e-02  1.88345e-03  4.80401e-05  5.40980e-03  
5.64919e-02  1.55953e-03  4.36989e-05  5.64919e-03  
5.89538e-02  1.35565e-03  3.98331e-05  5.89538e-03  
6.13829e-02  1.07492e-03  3.65105e-05  6.13829e-03  
6.37366e-02  9.05023e-04  3.36802e-05  6.37366e-03  
6.61120e-02  7.89831e-04  3.11499e-05  6.61120e-03  
6.85194e-02  6.28475e-04  2.88698e-05  6.85194e-03  
7.10273e-02  5.54474e-04  2.67545e-05  7.10273e-03  
7.34579e-02  5.14994e-04  2.49215e-05  7.34579e-03  
7.58539e-02  4.20936e-04  2.32948e-05  7.58539e-03  
