#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99773e-03  9.92917e-01  1.62293e-02  6.99773e-04  
7.27279e-03  1.00495e+00  1.62293e-02  7.27279e-04  
7.55232e-03  1.00901e+00  1.62293e-02  7.55232e-04  
7.82999e-03  9.89434e-01  1.62293e-02  7.82999e-04  
8.08749e-03  1.00654e+00  1.62293e-02  8.08749e-04  
8.39213e-03  9.98689e-01  1.62294e-02  8.39213e-04  
8.65766e-03  1.02075e+00  1.62294e-02  8.65766e-04  
8.93611e-03  1.02821e+00  1.62295e-02  8.93611e-04  
9.18935e-03  9.67165e-01  1.62296e-02  9.18935e-04  
9.45942e-03  9.78362e-01  1.62298e-02  9.45942e-04  
9.73776e-03  1.00446e+00  1.62301e-02  9.73776e-04  
1.00348e-02  9.88495e-01  1.62307e-02  1.00348e-03  
1.02879e-02  9.94085e-01  1.62312e-02  1.02879e-03  
1.05914e-02  1.01334e+00  1.62300e-02  1.05914e-03  
1.08660e-02  1.01794e+00  1.62192e-02  1.08660e-03  
1.11314e-02  9.85750e-01  1.61603e-02  1.11314e-03  
1.14112e-02  9.70485e-01  1.59603e-02  1.14112e-03  
1.16749e-02  9.16727e-01  1.55095e-02  1.16749e-03  
1.19575e-02  7.91280e-01  1.46433e-02  1.19575e-03  
1.22341e-02  6.55121e-01  1.33938e-02  1.22341e-03  
1.25048e-02  5.42228e-01  1.19061e-02  1.25048e-03  
1.27818e-02  4.20567e-01  1.03123e-02  1.27818e-03  
1.30594e-02  3.04440e-01  8.85343e-03  1.30594e-03  
1.33242e-02  2.37482e-01  7.70533e-03  1.33242e-03  
1.35962e-02  1.72803e-01  6.80041e-03  1.35962e-03  
1.38784e-02  1.39445e-01  6.09604e-03  1.38784e-03  
1.41542e-02  1.08458e-01  5.55860e-03  1.41542e-03  
1.44454e-02  1.08018e-01  5.10186e-03  1.44454e-03  
1.47125e-02  7.97210e-02  4.75110e-03  1.47125e-03  
1.49908e-02  7.49752e-02  4.43232e-03  1.49908e-03  
1.52624e-02  6.38370e-02  4.15940e-03  1.52624e-03  
1.55207e-02  5.24279e-02  3.92805e-03  1.55207e-03  
1.58249e-02  4.85654e-02  3.68426e-03  1.58249e-03  
1.60813e-02  4.58629e-02  3.49959e-03  1.60813e-03  
1.64037e-02  4.08474e-02  3.29012e-03  1.64037e-03  
1.66259e-02  4.03341e-02  3.15749e-03  1.66259e-03  
1.68932e-02  3.51070e-02  3.01019e-03  1.68932e-03  
1.71809e-02  3.16206e-02  2.86501e-03  1.71809e-03  
1.74722e-02  2.34870e-02  2.72997e-03  1.74722e-03  
1.77497e-02  2.92246e-02  2.61089e-03  1.77497e-03  
1.80051e-02  2.41519e-02  2.51001e-03  1.80051e-03  
1.83257e-02  2.04627e-02  2.39120e-03  1.83257e-03  
1.85337e-02  1.89136e-02  2.32034e-03  1.85337e-03  
1.88322e-02  1.67764e-02  2.22321e-03  1.88322e-03  
1.91274e-02  1.91560e-02  2.13368e-03  1.91274e-03  
1.93998e-02  1.43266e-02  2.05625e-03  1.93998e-03  
1.96711e-02  1.45213e-02  1.98359e-03  1.96711e-03  
1.99526e-02  1.39680e-02  1.91252e-03  1.99526e-03  
2.02112e-02  1.32953e-02  1.85069e-03  2.02112e-03  
2.04840e-02  1.05507e-02  1.78894e-03  2.04840e-03  
2.07532e-02  1.11333e-02  1.73116e-03  2.07532e-03  
2.10706e-02  1.01272e-02  1.66719e-03  2.10706e-03  
2.13085e-02  9.98802e-03  1.62155e-03  2.13085e-03  
2.16107e-02  1.04643e-02  1.56648e-03  2.16107e-03  
2.18468e-02  8.97842e-03  1.52584e-03  2.18468e-03  
2.21488e-02  1.07163e-02  1.47588e-03  2.21488e-03  
2.24798e-02  8.04542e-03  1.42395e-03  2.24798e-03  
2.27160e-02  5.28821e-03  1.38892e-03  2.27160e-03  
2.30079e-02  5.34836e-03  1.34728e-03  2.30079e-03  
2.32475e-02  6.52532e-03  1.31456e-03  2.32475e-03  
2.35062e-02  5.92252e-03  1.28056e-03  2.35062e-03  
2.37559e-02  7.56494e-03  1.24896e-03  2.37559e-03  
2.40953e-02  5.48570e-03  1.20825e-03  2.40953e-03  
2.42923e-02  4.68524e-03  1.18539e-03  2.42923e-03  
2.46111e-02  4.97572e-03  1.14993e-03  2.46111e-03  
2.48880e-02  3.58438e-03  1.12059e-03  2.48880e-03  
2.51512e-02  2.75844e-03  1.09379e-03  2.51512e-03  
2.54666e-02  7.14399e-03  1.06286e-03  2.54666e-03  
2.56934e-02  3.36369e-03  1.04157e-03  2.56934e-03  
2.59701e-02  4.44030e-03  1.01637e-03  2.59701e-03  
2.49988e-02  4.65644e-03  6.92077e-05  2.49988e-03  
2.74033e-02  2.97240e-03  5.63204e-05  2.74033e-03  
2.98366e-02  2.14195e-03  4.67560e-05  2.98366e-03  
3.22181e-02  1.49109e-03  3.96529e-05  3.22181e-03  
3.45735e-02  1.11338e-03  3.41609e-05  3.45735e-03  
3.70789e-02  8.28593e-04  2.95253e-05  3.70789e-03  
3.95197e-02  6.26146e-04  2.58902e-05  3.95197e-03  
4.18721e-02  5.28941e-04  2.30101e-05  4.18721e-03  
4.44360e-02  3.61930e-04  2.04056e-05  4.44360e-03  
4.67804e-02  2.85032e-04  1.84074e-05  4.67804e-03  
4.92927e-02  2.54964e-04  1.65897e-05  4.92927e-03  
5.15634e-02  2.06232e-04  1.51785e-05  5.15634e-03  
5.40606e-02  1.49759e-04  1.38355e-05  5.40606e-03  
5.64623e-02  1.24438e-04  1.27137e-05  5.64623e-03  
5.89055e-02  1.17557e-04  1.17147e-05  5.89055e-03  
6.12987e-02  1.12003e-04  1.08529e-05  6.12987e-03  
6.36686e-02  9.01409e-05  1.00961e-05  6.36686e-03  
6.60852e-02  6.67411e-05  9.40870e-06  6.60852e-03  
6.84385e-02  6.53889e-05  8.80973e-06  6.84385e-03  
7.09636e-02  5.90389e-05  8.23339e-06  7.09636e-03  
7.34958e-02  4.35027e-05  7.71558e-06  7.34958e-03  
7.58713e-02  4.01399e-05  7.27695e-06  7.58713e-03  
7.82708e-02  3.12430e-05  6.87457e-06  7.82708e-03  
8.06673e-02  3.44848e-05  6.50861e-06  8.06673e-03  
8.30711e-02  3.39543e-05  6.17345e-06  8.30711e-03  
8.54088e-02  2.67306e-05  5.87468e-06  8.54088e-03  
8.78381e-02  1.49538e-05  5.58955e-06  8.78381e-03  
9.03202e-02  1.92821e-05  5.32201e-06  9.03202e-03  
9.26263e-02  1.94401e-05  5.09277e-06  9.26263e-03  
9.52339e-02  1.32497e-05  4.85361e-06  9.52339e-03  
9.74124e-02  1.87656e-05  4.66861e-06  9.74124e-03  
1.00176e-01  1.90545e-05  4.45130e-06  1.00176e-02  
9.50058e-02  1.41062e-05  2.73240e-06  9.50058e-03  
1.00990e-01  1.28973e-05  2.51637e-06  1.00990e-02  
1.07293e-01  8.40707e-06  2.32728e-06  1.07293e-02  
1.13334e-01  9.06023e-06  2.17526e-06  1.13334e-02  
1.19195e-01  3.61642e-06  2.04959e-06  1.19195e-02  
1.25494e-01  6.54228e-06  1.93398e-06  1.25494e-02  
1.31645e-01  2.98211e-06  1.83696e-06  1.31645e-02  
1.37904e-01  1.08697e-06  1.75148e-06  1.37904e-02  
1.43964e-01  5.56331e-06  1.67932e-06  1.43964e-02  
1.49643e-01  3.09430e-06  1.61967e-06  1.49643e-02  
1.40100e-01  2.24969e-06  1.19834e-06  1.40100e-02  
1.48437e-01  3.95851e-06  1.17301e-06  1.48437e-02  
1.56936e-01  7.52803e-07  1.15133e-06  1.56936e-02  
1.65040e-01  1.57455e-06  1.13378e-06  1.65040e-02  
1.73482e-01  2.00776e-06  1.11812e-06  1.73482e-02  
1.82173e-01  1.81376e-06  1.10431e-06  1.82173e-02  
1.90905e-01  1.47614e-06  1.09236e-06  1.90905e-02  
1.98711e-01  1.42406e-06  1.08305e-06  1.98711e-02  
2.40729e-01  1.24141e-06  1.04832e-06  2.40729e-02  
2.66451e-01  4.11675e-07  1.03529e-06  2.66451e-02  
2.75023e-01  3.84234e-07  1.03184e-06  2.75023e-02  
2.82813e-01  2.42567e-07  1.02902e-06  2.82813e-02  
2.91895e-01  1.40670e-06  1.02606e-06  2.91895e-02  
