#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00487e-03  1.03780e+00  1.93101e-02  7.00487e-04  
7.27532e-03  1.03387e+00  1.93005e-02  7.27532e-04  
7.54779e-03  1.00698e+00  1.92855e-02  7.54779e-04  
7.82148e-03  1.00672e+00  1.92625e-02  7.82148e-04  
8.09955e-03  9.57000e-01  1.92262e-02  8.09955e-04  
8.38778e-03  1.00320e+00  1.91654e-02  8.38778e-04  
8.65252e-03  1.01376e+00  1.90736e-02  8.65252e-04  
8.91776e-03  9.63323e-01  1.89244e-02  8.91776e-04  
9.20728e-03  9.24576e-01  1.86515e-02  9.20728e-04  
9.47966e-03  9.13610e-01  1.82236e-02  9.47966e-04  
9.74503e-03  8.03858e-01  1.75679e-02  9.74503e-04  
1.00310e-02  7.08351e-01  1.64886e-02  1.00310e-03  
1.03151e-02  5.92088e-01  1.49667e-02  1.03151e-03  
1.05985e-02  4.60953e-01  1.30189e-02  1.05985e-03  
1.08614e-02  3.04168e-01  1.09440e-02  1.08614e-03  
1.11303e-02  2.01895e-01  8.86181e-03  1.11303e-03  
1.14204e-02  1.15578e-01  6.90685e-03  1.14204e-03  
1.16864e-02  8.88348e-02  5.65102e-03  1.16864e-03  
1.19562e-02  6.33225e-02  4.94092e-03  1.19562e-03  
1.22333e-02  5.67783e-02  4.68802e-03  1.22333e-03  
1.25260e-02  5.70411e-02  4.67516e-03  1.25260e-03  
1.27805e-02  6.10731e-02  4.69053e-03  1.27805e-03  
1.30522e-02  6.38685e-02  4.64631e-03  1.30522e-03  
1.33398e-02  5.70449e-02  4.50204e-03  1.33398e-03  
1.36076e-02  4.47585e-02  4.28958e-03  1.36076e-03  
1.38787e-02  3.90476e-02  4.01857e-03  1.38787e-03  
1.41692e-02  2.94233e-02  3.69636e-03  1.41692e-03  
1.44138e-02  3.60615e-02  3.42408e-03  1.44138e-03  
1.47097e-02  2.57180e-02  3.11284e-03  1.47097e-03  
1.49773e-02  2.23671e-02  2.86552e-03  1.49773e-03  
1.52532e-02  2.36099e-02  2.64947e-03  1.52532e-03  
1.55401e-02  1.58984e-02  2.46963e-03  1.55401e-03  
1.58120e-02  1.58431e-02  2.33848e-03  1.58120e-03  
1.60839e-02  1.05922e-02  2.23821e-03  1.60839e-03  
1.63222e-02  1.50932e-02  2.16857e-03  1.63222e-03  
1.66151e-02  1.34958e-02  2.09966e-03  1.66151e-03  
1.69145e-02  1.21311e-02  2.03828e-03  1.69145e-03  
1.72055e-02  8.43314e-03  1.98104e-03  1.72055e-03  
1.74521e-02  7.44163e-03  1.93179e-03  1.74521e-03  
1.77184e-02  8.63605e-03  1.87647e-03  1.77184e-03  
1.80072e-02  7.16996e-03  1.81396e-03  1.80072e-03  
1.83331e-02  9.64467e-03  1.74111e-03  1.83331e-03  
1.85994e-02  9.09926e-03  1.68111e-03  1.85994e-03  
1.88390e-02  5.39037e-03  1.62778e-03  1.88390e-03  
1.90929e-02  7.40410e-03  1.57244e-03  1.90929e-03  
1.93612e-02  7.98133e-03  1.51604e-03  1.93612e-03  
1.96429e-02  7.11872e-03  1.45990e-03  1.96429e-03  
1.99104e-02  4.46505e-03  1.40975e-03  1.99104e-03  
2.02235e-02  3.01764e-03  1.35551e-03  2.02235e-03  
2.04588e-02  5.93620e-03  1.31723e-03  2.04588e-03  
2.07434e-02  6.12278e-03  1.27442e-03  2.07434e-03  
2.10387e-02  4.15603e-03  1.23331e-03  2.10387e-03  
2.12930e-02  6.67759e-03  1.20038e-03  2.12930e-03  
2.15638e-02  5.48024e-03  1.16718e-03  2.15638e-03  
2.18903e-02  9.84650e-04  1.12919e-03  2.18903e-03  
2.21664e-02  4.44917e-03  1.09883e-03  2.21664e-03  
2.24487e-02  1.86027e-03  1.06906e-03  2.24487e-03  
2.26841e-02  3.63133e-03  1.04514e-03  2.26841e-03  
2.29683e-02  2.00511e-03  1.01717e-03  2.29683e-03  
2.32224e-02  3.77133e-03  9.92976e-04  2.32224e-03  
2.35232e-02  2.32366e-03  9.65338e-04  2.35232e-03  
2.38091e-02  1.30251e-03  9.40005e-04  2.38091e-03  
2.40396e-02  3.65943e-03  9.20134e-04  2.40396e-03  
2.43344e-02  2.02518e-03  8.95713e-04  2.43344e-03  
2.46025e-02  1.67935e-03  8.74334e-04  2.46025e-03  
2.49274e-02  1.27413e-03  8.49401e-04  2.49274e-03  
2.51637e-02  1.16582e-03  8.32056e-04  2.51637e-03  
2.54632e-02  1.72087e-03  8.10739e-04  2.54632e-03  
2.57225e-02  1.36393e-03  7.93014e-04  2.57225e-03  
2.59735e-02  7.99668e-04  7.76416e-04  2.59735e-03  
