#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99814e-03  1.01210e+00  1.09025e-02  6.99814e-04  
7.99697e-03  1.00785e+00  1.09025e-02  7.99697e-04  
9.00965e-03  1.00825e+00  1.09025e-02  9.00965e-04  
9.99537e-03  9.92529e-01  1.09025e-02  9.99537e-04  
1.10061e-02  1.00580e+00  1.09025e-02  1.10061e-03  
1.20059e-02  1.00718e+00  1.09025e-02  1.20059e-03  
1.30223e-02  9.81767e-01  1.09025e-02  1.30223e-03  
1.39990e-02  1.01157e+00  1.09025e-02  1.39990e-03  
1.49888e-02  1.02010e+00  1.09025e-02  1.49888e-03  
1.59720e-02  1.00543e+00  1.09025e-02  1.59720e-03  
1.69963e-02  9.79587e-01  1.09025e-02  1.69963e-03  
1.79766e-02  9.78287e-01  1.09025e-02  1.79766e-03  
1.90131e-02  9.88278e-01  1.09025e-02  1.90131e-03  
2.00038e-02  1.01292e+00  1.08965e-02  2.00038e-03  
2.10193e-02  9.64695e-01  1.07016e-02  2.10193e-03  
2.20248e-02  7.95543e-01  9.75207e-03  2.20248e-03  
2.29677e-02  5.01440e-01  7.74921e-03  2.29677e-03  
2.40021e-02  2.61297e-01  5.60030e-03  2.40021e-03  
2.49729e-02  1.58015e-01  4.30709e-03  2.49729e-03  
2.59686e-02  1.00193e-01  3.49510e-03  2.59686e-03  
2.49603e-02  1.56738e-01  2.66797e-04  2.49603e-03  
2.74421e-02  6.38444e-02  1.71024e-04  2.74421e-03  
2.98164e-02  3.51451e-02  1.27027e-04  2.98164e-03  
3.22652e-02  2.12924e-02  9.87615e-05  3.22652e-03  
3.46109e-02  1.39770e-02  8.02462e-05  3.46109e-03  
3.71452e-02  9.32282e-03  6.58595e-05  3.71452e-03  
3.94658e-02  6.60676e-03  5.60397e-05  3.94658e-03  
4.19043e-02  4.85934e-03  4.80689e-05  4.19043e-03  
4.44246e-02  3.75333e-03  4.16398e-05  4.44246e-03  
4.68171e-02  2.84042e-03  3.67756e-05  4.68171e-03  
4.92550e-02  2.24542e-03  3.27442e-05  4.92550e-03  
5.16169e-02  1.77916e-03  2.95156e-05  5.16169e-03  
5.40807e-02  1.50281e-03  2.66953e-05  5.40807e-03  
5.64316e-02  1.18054e-03  2.44102e-05  5.64316e-03  
5.89112e-02  1.00329e-03  2.23373e-05  5.89112e-03  
6.13337e-02  8.28592e-04  2.05779e-05  6.13337e-03  
6.36820e-02  7.23182e-04  1.90738e-05  6.36820e-03  
6.60761e-02  6.25663e-04  1.77059e-05  6.60761e-03  
6.85643e-02  5.12456e-04  1.64298e-05  6.85643e-03  
7.10175e-02  4.28993e-04  1.52933e-05  7.10175e-03  
7.34102e-02  3.68075e-04  1.42823e-05  7.34102e-03  
7.58934e-02  3.17446e-04  1.33206e-05  7.58934e-03  
7.81814e-02  2.76871e-04  1.25031e-05  7.81814e-03  
8.05514e-02  2.56898e-04  1.17182e-05  8.05514e-03  
8.31024e-02  2.29268e-04  1.09366e-05  8.31024e-03  
8.55966e-02  1.62780e-04  1.02294e-05  8.55966e-03  
8.78766e-02  1.81582e-04  9.62868e-06  8.78766e-03  
9.03842e-02  1.55831e-04  9.01411e-06  9.03842e-03  
9.29022e-02  1.12270e-04  8.44283e-06  9.29022e-03  
9.50587e-02  1.06523e-04  7.98754e-06  9.50587e-03  
9.75357e-02  7.81712e-05  7.50094e-06  9.75357e-03  
1.00144e-01  7.42585e-05  7.02830e-06  1.00144e-02  
9.50597e-02  1.06843e-04  4.12484e-06  9.50597e-03  
1.01201e-01  7.46300e-05  3.61517e-06  1.01201e-02  
1.07029e-01  5.03951e-05  3.21676e-06  1.07029e-02  
1.13409e-01  4.53255e-05  2.86100e-06  1.13409e-02  
1.19541e-01  3.09422e-05  2.58456e-06  1.19541e-02  
1.25760e-01  2.07301e-05  2.35645e-06  1.25760e-02  
1.31766e-01  1.47611e-05  2.17510e-06  1.31766e-02  
1.38006e-01  1.21268e-05  2.01764e-06  1.38006e-02  
1.43896e-01  9.31367e-06  1.89123e-06  1.43896e-02  
1.49876e-01  8.37003e-06  1.78009e-06  1.49876e-02  
1.40125e-01  9.17701e-06  1.26564e-06  1.40125e-02  
1.48210e-01  8.10757e-06  1.22170e-06  1.48210e-02  
1.56616e-01  4.63453e-06  1.18389e-06  1.56616e-02  
1.65284e-01  4.92513e-06  1.15144e-06  1.65284e-02  
1.73590e-01  1.43631e-06  1.12549e-06  1.73590e-02  
1.90652e-01  1.54944e-06  1.08499e-06  1.90652e-02  
1.99140e-01  8.75894e-07  1.06999e-06  1.99140e-02  
2.07467e-01  6.89833e-07  1.05786e-06  2.07467e-02  
2.23524e-01  3.63146e-07  1.04006e-06  2.23524e-02  
2.32734e-01  1.75798e-07  1.03239e-06  2.32734e-02  
2.58334e-01  2.45344e-07  1.01774e-06  2.58334e-02  
2.66624e-01  2.06227e-06  1.01454e-06  2.66624e-02  
