#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00492e-03  9.89783e-01  1.34449e-02  7.00492e-04  
7.27499e-03  9.96701e-01  1.34449e-02  7.27499e-04  
7.54178e-03  1.00988e+00  1.34449e-02  7.54178e-04  
7.83261e-03  9.93785e-01  1.34449e-02  7.83261e-04  
8.10351e-03  9.86832e-01  1.34449e-02  8.10351e-04  
8.38414e-03  1.00735e+00  1.34449e-02  8.38414e-04  
8.64498e-03  1.01253e+00  1.34449e-02  8.64498e-04  
8.92303e-03  9.74857e-01  1.34449e-02  8.92303e-04  
9.19364e-03  1.00225e+00  1.34449e-02  9.19364e-04  
9.46349e-03  1.00219e+00  1.34449e-02  9.46349e-04  
9.75348e-03  1.00058e+00  1.34449e-02  9.75348e-04  
1.00219e-02  1.00579e+00  1.34449e-02  1.00219e-03  
1.03254e-02  9.91605e-01  1.34449e-02  1.03254e-03  
1.05700e-02  1.01567e+00  1.34449e-02  1.05700e-03  
1.08688e-02  1.00287e+00  1.34449e-02  1.08688e-03  
1.11243e-02  9.88826e-01  1.34449e-02  1.11243e-03  
1.14048e-02  9.56906e-01  1.34449e-02  1.14048e-03  
1.16939e-02  9.91211e-01  1.34449e-02  1.16939e-03  
1.19323e-02  1.02064e+00  1.34449e-02  1.19323e-03  
1.22321e-02  9.99363e-01  1.34449e-02  1.22321e-03  
1.25183e-02  1.01497e+00  1.34449e-02  1.25183e-03  
1.27717e-02  1.01509e+00  1.34449e-02  1.27717e-03  
1.30582e-02  1.01036e+00  1.34449e-02  1.30582e-03  
1.33255e-02  1.00809e+00  1.34449e-02  1.33255e-03  
1.36096e-02  9.87703e-01  1.34449e-02  1.36096e-03  
1.39049e-02  9.93951e-01  1.34449e-02  1.39049e-03  
1.41625e-02  1.01574e+00  1.34449e-02  1.41625e-03  
1.44468e-02  9.95100e-01  1.34449e-02  1.44468e-03  
1.47152e-02  9.77578e-01  1.34449e-02  1.47152e-03  
1.50211e-02  1.00938e+00  1.34449e-02  1.50211e-03  
1.52542e-02  9.99169e-01  1.34449e-02  1.52542e-03  
1.55457e-02  9.86972e-01  1.34449e-02  1.55457e-03  
1.57771e-02  9.93860e-01  1.34449e-02  1.57771e-03  
1.60784e-02  9.97084e-01  1.34448e-02  1.60784e-03  
1.63459e-02  9.93040e-01  1.34446e-02  1.63459e-03  
1.66277e-02  9.84977e-01  1.34431e-02  1.66277e-03  
1.69058e-02  9.86368e-01  1.34366e-02  1.69058e-03  
1.72002e-02  9.95026e-01  1.34141e-02  1.72002e-03  
1.74521e-02  9.89065e-01  1.33709e-02  1.74521e-03  
1.77513e-02  9.53796e-01  1.32491e-02  1.77513e-03  
1.80128e-02  9.28045e-01  1.30402e-02  1.80128e-03  
1.82757e-02  8.88918e-01  1.26993e-02  1.82757e-03  
1.85619e-02  8.16802e-01  1.21672e-02  1.85619e-03  
1.88313e-02  7.52846e-01  1.15147e-02  1.88313e-03  
1.90997e-02  6.14281e-01  1.07572e-02  1.90997e-03  
1.93679e-02  5.59009e-01  9.94190e-03  1.93679e-03  
1.96632e-02  4.40929e-01  9.03183e-03  1.96632e-03  
1.99598e-02  3.70829e-01  8.14611e-03  1.99598e-03  
2.02217e-02  2.94937e-01  7.41179e-03  2.02217e-03  
2.04758e-02  2.67281e-01  6.77185e-03  2.04758e-03  
2.07392e-02  2.25859e-01  6.21781e-03  2.07392e-03  
2.10920e-02  1.72894e-01  5.63644e-03  2.10920e-03  
2.13185e-02  1.54573e-01  5.30602e-03  2.13185e-03  
2.15752e-02  1.35221e-01  4.99242e-03  2.15752e-03  
2.18659e-02  1.06532e-01  4.68854e-03  2.18659e-03  
2.21629e-02  1.18805e-01  4.41991e-03  2.21629e-03  
2.24134e-02  9.88471e-02  4.21902e-03  2.24134e-03  
2.26835e-02  9.61307e-02  4.02302e-03  2.26835e-03  
2.29508e-02  8.85003e-02  3.84687e-03  2.29508e-03  
2.32143e-02  7.72538e-02  3.68685e-03  2.32143e-03  
2.35166e-02  7.32038e-02  3.51929e-03  2.35166e-03  
2.37755e-02  6.68590e-02  3.38676e-03  2.37755e-03  
2.41208e-02  5.93371e-02  3.22614e-03  2.41208e-03  
2.43500e-02  5.08514e-02  3.12605e-03  2.43500e-03  
2.46127e-02  5.11179e-02  3.01890e-03  2.46127e-03  
2.48953e-02  5.25430e-02  2.91146e-03  2.48953e-03  
2.51648e-02  3.87471e-02  2.81523e-03  2.51648e-03  
2.54641e-02  4.10970e-02  2.71437e-03  2.54641e-03  
2.57245e-02  4.02106e-02  2.63195e-03  2.57245e-03  
2.60031e-02  3.96055e-02  2.54831e-03  2.60031e-03  
2.49453e-02  4.60825e-02  1.78993e-04  2.49453e-03  
2.73849e-02  2.65413e-02  1.35965e-04  2.73849e-03  
2.97920e-02  1.67719e-02  1.08418e-04  2.97920e-03  
3.22398e-02  1.12813e-02  8.87994e-05  3.22398e-03  
3.46829e-02  7.90605e-03  7.44140e-05  3.46829e-03  
3.70673e-02  5.76585e-03  6.36871e-05  3.70673e-03  
3.94316e-02  4.23943e-03  5.53043e-05  3.94316e-03  
4.19275e-02  3.20105e-03  4.82125e-05  4.19275e-03  
4.43801e-02  2.49696e-03  4.25541e-05  4.43801e-03  
4.67408e-02  2.03795e-03  3.80386e-05  4.67408e-03  
4.91362e-02  1.65325e-03  3.41847e-05  4.91362e-03  
5.16625e-02  1.34852e-03  3.07490e-05  5.16625e-03  
5.40794e-02  1.03033e-03  2.79438e-05  5.40794e-03  
5.64500e-02  8.80628e-04  2.55649e-05  5.64500e-03  
5.88481e-02  7.26431e-04  2.34677e-05  5.88481e-03  
6.12335e-02  6.27570e-04  2.16387e-05  6.12335e-03  
6.37870e-02  5.06895e-04  1.99181e-05  6.37870e-03  
6.60288e-02  4.58009e-04  1.85800e-05  6.60288e-03  
6.87135e-02  3.83806e-04  1.71559e-05  6.87135e-03  
7.09412e-02  3.41378e-04  1.61009e-05  7.09412e-03  
7.33388e-02  2.86961e-04  1.50766e-05  7.33388e-03  
7.59382e-02  2.49094e-04  1.40790e-05  7.59382e-03  
7.83259e-02  2.15618e-04  1.32523e-05  7.83259e-03  
8.06085e-02  1.91369e-04  1.25324e-05  8.06085e-03  
8.30913e-02  1.98105e-04  1.18184e-05  8.30913e-03  
8.54234e-02  1.49047e-04  1.12055e-05  8.54234e-03  
8.79347e-02  1.19747e-04  1.06012e-05  8.79347e-03  
9.02549e-02  1.15611e-04  1.00885e-05  9.02549e-03  
9.27613e-02  1.14950e-04  9.57854e-06  9.27613e-03  
9.51650e-02  1.01436e-04  9.12795e-06  9.51650e-03  
9.74653e-02  9.03343e-05  8.72854e-06  9.74653e-03  
9.99972e-02  7.33149e-05  8.32106e-06  9.99972e-03  
9.48669e-02  9.96791e-05  4.65906e-06  9.48669e-03  
1.01165e-01  7.27758e-05  4.19473e-06  1.01165e-02  
1.07080e-01  5.72746e-05  3.83284e-06  1.07080e-02  
1.13462e-01  4.79733e-05  3.50538e-06  1.13462e-02  
1.19503e-01  3.69401e-05  3.24337e-06  1.19503e-02  
1.25477e-01  3.06228e-05  3.02126e-06  1.25477e-02  
1.31793e-01  3.12141e-05  2.81904e-06  1.31793e-02  
1.37735e-01  1.84322e-05  2.65401e-06  1.37735e-02  
1.43915e-01  1.39536e-05  2.50392e-06  1.43915e-02  
1.50032e-01  1.30680e-05  2.37352e-06  1.50032e-02  
1.39959e-01  1.75240e-05  1.43754e-06  1.39959e-02  
1.48464e-01  1.46087e-05  1.38488e-06  1.48464e-02  
1.56566e-01  1.20902e-05  1.34260e-06  1.56566e-02  
1.65009e-01  9.18925e-06  1.30508e-06  1.65009e-02  
1.73803e-01  9.09721e-06  1.27176e-06  1.73803e-02  
1.82386e-01  4.98095e-06  1.24384e-06  1.82386e-02  
1.90889e-01  6.62950e-06  1.21986e-06  1.90889e-02  
1.98750e-01  3.99809e-06  1.20042e-06  1.98750e-02  
2.07023e-01  4.17686e-06  1.18235e-06  2.07023e-02  
2.16063e-01  2.17631e-06  1.16497e-06  2.16063e-02  
2.24088e-01  4.04913e-06  1.15131e-06  2.24088e-02  
2.32805e-01  8.60322e-07  1.13808e-06  2.32805e-02  
2.41381e-01  1.00238e-06  1.12647e-06  2.41381e-02  
2.49305e-01  1.44906e-06  1.11683e-06  2.49305e-02  
2.57746e-01  3.82815e-06  1.10754e-06  2.57746e-02  
2.66177e-01  3.08546e-07  1.09917e-06  2.66177e-02  
2.74526e-01  9.64967e-07  1.09165e-06  2.74526e-02  
2.91834e-01  8.00726e-07  1.07817e-06  2.91834e-02  
3.00034e-01  1.27771e-06  1.07264e-06  3.00034e-02  
