#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00094e-03  1.02157e+00  1.51041e-02  7.00094e-04  
8.00675e-03  9.73302e-01  1.51041e-02  8.00675e-04  
9.00140e-03  1.00086e+00  1.51041e-02  9.00140e-04  
1.00027e-02  9.95469e-01  1.51041e-02  1.00027e-03  
1.10081e-02  1.01389e+00  1.51041e-02  1.10081e-03  
1.19848e-02  9.81000e-01  1.51041e-02  1.19848e-03  
1.30175e-02  9.95725e-01  1.51041e-02  1.30175e-03  
1.40068e-02  1.01564e+00  1.51041e-02  1.40068e-03  
1.50004e-02  9.94387e-01  1.51041e-02  1.50004e-03  
1.59935e-02  9.86037e-01  1.51038e-02  1.59935e-03  
1.70203e-02  9.55656e-01  1.50404e-02  1.70203e-03  
1.80037e-02  9.33278e-01  1.45007e-02  1.80037e-03  
1.90024e-02  7.44892e-01  1.32917e-02  1.90024e-03  
2.00359e-02  6.32823e-01  1.20979e-02  2.00359e-03  
2.09892e-02  5.47994e-01  1.12231e-02  2.09892e-03  
2.20071e-02  4.88236e-01  1.04239e-02  2.20071e-03  
2.29825e-02  4.12740e-01  9.72654e-03  2.29825e-03  
2.39928e-02  3.62639e-01  9.05100e-03  2.39928e-03  
2.49929e-02  3.09816e-01  8.42128e-03  2.49929e-03  
2.59989e-02  2.63942e-01  7.82076e-03  2.59989e-03  
2.50329e-02  3.09063e-01  5.17738e-04  2.50329e-03  
2.74142e-02  2.16134e-01  4.33391e-04  2.74142e-03  
2.98611e-02  1.46398e-01  3.56857e-04  2.98611e-03  
3.22583e-02  9.72173e-02  2.91015e-04  3.22583e-03  
3.46806e-02  6.24150e-02  2.33076e-04  3.46806e-03  
3.70769e-02  3.84787e-02  1.83689e-04  3.70769e-03  
3.95699e-02  2.23260e-02  1.40037e-04  3.95699e-03  
4.19203e-02  1.25742e-02  1.05651e-04  4.19203e-03  
4.43072e-02  6.64484e-03  7.70165e-05  4.43072e-03  
4.68149e-02  3.23642e-03  5.36830e-05  4.68149e-03  
4.92781e-02  1.54890e-03  3.80401e-05  4.92781e-03  
5.16764e-02  9.83034e-04  3.07166e-05  5.16764e-03  
5.39775e-02  9.83555e-04  3.03264e-05  5.39775e-03  
5.64790e-02  1.26708e-03  3.35385e-05  5.64790e-03  
5.88306e-02  1.49424e-03  3.70025e-05  5.88306e-03  
6.12609e-02  1.75877e-03  3.96974e-05  6.12609e-03  
6.36529e-02  1.88321e-03  4.10964e-05  6.36529e-03  
6.60776e-02  1.91146e-03  4.12324e-05  6.60776e-03  
6.85458e-02  1.73014e-03  4.01816e-05  6.85458e-03  
7.09667e-02  1.66861e-03  3.81713e-05  7.09667e-03  
7.34090e-02  1.40464e-03  3.53648e-05  7.34090e-03  
7.59809e-02  1.13190e-03  3.17912e-05  7.59809e-03  
7.83005e-02  8.31341e-04  2.82114e-05  7.83005e-03  
8.06802e-02  6.59659e-04  2.43612e-05  8.06802e-03  
8.31135e-02  4.10436e-04  2.04100e-05  8.31135e-03  
8.55971e-02  2.96575e-04  1.65451e-05  8.55971e-03  
8.79575e-02  1.53963e-04  1.32250e-05  8.79575e-03  
9.01678e-02  9.13235e-05  1.06374e-05  9.01678e-03  
9.28228e-02  8.96146e-05  8.57297e-06  9.28228e-03  
9.50664e-02  6.69363e-05  7.99473e-06  9.50664e-03  
9.75763e-02  4.97700e-05  8.45163e-06  9.75763e-03  
1.00107e-01  8.44266e-05  9.48711e-06  1.00107e-02  
9.51103e-02  5.32891e-05  4.12764e-06  9.51103e-03  
1.00987e-01  8.64526e-05  4.97053e-06  1.00987e-02  
1.07487e-01  1.36495e-04  5.92810e-06  1.07487e-02  
1.13439e-01  1.42355e-04  5.98625e-06  1.13439e-02  
1.19276e-01  1.16818e-04  5.35601e-06  1.19276e-02  
1.25810e-01  5.62643e-05  4.16548e-06  1.25810e-02  
1.31384e-01  2.12433e-05  3.07349e-06  1.31384e-02  
1.37722e-01  1.09801e-05  2.26588e-06  1.37722e-02  
1.43941e-01  7.91947e-06  2.38254e-06  1.43941e-02  
1.50175e-01  2.25566e-05  2.76232e-06  1.50175e-02  
1.40217e-01  9.55774e-06  1.33390e-06  1.40217e-02  
1.48381e-01  1.73276e-05  1.45675e-06  1.48381e-02  
1.56913e-01  2.30122e-05  1.52257e-06  1.56913e-02  
1.65493e-01  1.31138e-05  1.44707e-06  1.65493e-02  
1.73558e-01  6.63335e-06  1.30646e-06  1.73558e-02  
1.82095e-01  4.03041e-06  1.19182e-06  1.82095e-02  
1.90517e-01  2.23436e-06  1.19816e-06  1.90517e-02  
1.99110e-01  2.34730e-06  1.23133e-06  1.99110e-02  
2.07590e-01  4.17498e-06  1.22122e-06  2.07590e-02  
2.15873e-01  1.03847e-06  1.17839e-06  2.15873e-02  
2.24606e-01  1.10181e-07  1.13329e-06  2.24606e-02  
2.32622e-01  1.29895e-06  1.11931e-06  2.32622e-02  
2.41093e-01  2.88339e-06  1.12369e-06  2.41093e-02  
2.58051e-01  6.33359e-08  1.11096e-06  2.58051e-02  
2.65840e-01  3.38810e-06  1.09662e-06  2.65840e-02  
2.74930e-01  6.97087e-07  1.08524e-06  2.74930e-02  
2.82978e-01  1.60094e-06  1.08138e-06  2.82978e-02  
2.91448e-01  8.90545e-07  1.07882e-06  2.91448e-02  
3.00044e-01  8.44148e-07  1.07434e-06  3.00044e-02  
