#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00677e-03  9.47856e-01  1.45083e-02  7.00677e-04  
7.27974e-03  8.54782e-01  1.38763e-02  7.27974e-04  
7.54762e-03  7.22222e-01  1.26710e-02  7.54762e-04  
7.81838e-03  5.29834e-01  1.09436e-02  7.81838e-04  
8.10916e-03  3.60007e-01  8.83200e-03  8.10916e-04  
8.38525e-03  2.30466e-01  7.00396e-03  8.38525e-04  
8.64870e-03  1.41255e-01  5.67891e-03  8.64870e-04  
8.91914e-03  1.07092e-01  4.78117e-03  8.91914e-04  
9.22287e-03  8.73874e-02  4.18390e-03  9.22287e-04  
9.48721e-03  6.60429e-02  3.82995e-03  9.48721e-04  
9.76114e-03  5.26537e-02  3.52428e-03  9.76114e-04  
1.00170e-02  4.78290e-02  3.26102e-03  1.00170e-03  
1.03157e-02  3.59652e-02  2.97987e-03  1.03157e-03  
1.05867e-02  3.87473e-02  2.74906e-03  1.05867e-03  
1.08842e-02  2.80434e-02  2.52854e-03  1.08842e-03  
1.11177e-02  2.63213e-02  2.37877e-03  1.11177e-03  
1.14103e-02  2.23085e-02  2.21147e-03  1.14103e-03  
1.16718e-02  1.80314e-02  2.08050e-03  1.16718e-03  
1.19415e-02  1.53917e-02  1.95899e-03  1.19415e-03  
1.22546e-02  1.90235e-02  1.83236e-03  1.22546e-03  
1.25040e-02  1.34843e-02  1.74110e-03  1.25040e-03  
1.27923e-02  1.39056e-02  1.64433e-03  1.27923e-03  
1.30718e-02  1.19281e-02  1.55837e-03  1.30718e-03  
1.33425e-02  1.04550e-02  1.48160e-03  1.33425e-03  
1.35949e-02  1.04674e-02  1.41499e-03  1.35949e-03  
1.38774e-02  7.33070e-03  1.34624e-03  1.38774e-03  
1.41545e-02  6.92615e-03  1.28380e-03  1.41545e-03  
1.44172e-02  6.00306e-03  1.22939e-03  1.44172e-03  
1.46835e-02  6.34692e-03  1.17776e-03  1.46835e-03  
1.49998e-02  5.63245e-03  1.12039e-03  1.49998e-03  
1.52721e-02  4.95890e-03  1.07469e-03  1.52721e-03  
1.55315e-02  4.08991e-03  1.03385e-03  1.55315e-03  
1.57904e-02  4.55637e-03  9.95372e-04  1.57904e-03  
1.60791e-02  3.24664e-03  9.55041e-04  1.60791e-03  
1.63384e-02  3.07328e-03  9.20893e-04  1.63384e-03  
1.66277e-02  3.61418e-03  8.85058e-04  1.66277e-03  
1.69004e-02  3.80618e-03  8.53181e-04  1.69004e-03  
1.72179e-02  2.69851e-03  8.18420e-04  1.72179e-03  
1.74594e-02  2.32439e-03  7.93201e-04  1.74594e-03  
1.77194e-02  2.78014e-03  7.67628e-04  1.77194e-03  
1.80115e-02  2.78472e-03  7.40374e-04  1.80115e-03  
