#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99486e-03  7.51755e-01  1.21354e-02  6.99486e-04  
8.01860e-03  5.88392e-01  1.07848e-02  8.01860e-04  
9.00795e-03  4.76958e-01  9.79332e-03  9.00795e-04  
9.99462e-03  4.11816e-01  8.95496e-03  9.99462e-04  
1.10092e-02  3.38448e-01  8.20522e-03  1.10092e-03  
1.19934e-02  2.88001e-01  7.56058e-03  1.19934e-03  
1.29899e-02  2.40930e-01  6.97761e-03  1.29899e-03  
1.40161e-02  2.06947e-01  6.44028e-03  1.40161e-03  
1.49953e-02  1.86154e-01  5.97643e-03  1.49953e-03  
1.60159e-02  1.62052e-01  5.53804e-03  1.60159e-03  
1.70208e-02  1.24067e-01  5.14528e-03  1.70208e-03  
1.79820e-02  1.14988e-01  4.80055e-03  1.79820e-03  
1.90309e-02  1.06409e-01  4.45555e-03  1.90309e-03  
2.00037e-02  8.22020e-02  4.16093e-03  2.00037e-03  
2.10125e-02  7.49773e-02  3.87800e-03  2.10125e-03  
2.20111e-02  6.45029e-02  3.61906e-03  2.20111e-03  
2.30051e-02  5.65265e-02  3.37943e-03  2.30051e-03  
2.40662e-02  4.64731e-02  3.14155e-03  2.40662e-03  
2.49974e-02  4.35116e-02  2.94703e-03  2.49974e-03  
2.60270e-02  3.58967e-02  2.74575e-03  2.60270e-03  
2.49682e-02  4.39629e-02  1.82675e-04  2.49682e-03  
2.74084e-02  3.15306e-02  1.54583e-04  2.74084e-03  
2.98336e-02  2.22443e-02  1.30747e-04  2.98336e-03  
3.22176e-02  1.59937e-02  1.10606e-04  3.22176e-03  
3.46555e-02  1.11357e-02  9.28604e-05  3.46555e-03  
3.70851e-02  7.72371e-03  7.76352e-05  3.70851e-03  
3.94813e-02  5.45367e-03  6.47130e-05  3.94813e-03  
4.19878e-02  3.63228e-03  5.31472e-05  4.19878e-03  
4.43212e-02  2.45669e-03  4.39838e-05  4.43212e-03  
4.67759e-02  1.56690e-03  3.58381e-05  4.67759e-03  
4.91553e-02  1.03974e-03  2.92740e-05  4.91553e-03  
5.16552e-02  6.92569e-04  2.36788e-05  5.16552e-03  
5.40263e-02  4.13203e-04  1.95086e-05  5.40263e-03  
5.63985e-02  3.40912e-04  1.63680e-05  5.63985e-03  
5.88262e-02  2.45939e-04  1.41223e-05  5.88262e-03  
6.12902e-02  1.82761e-04  1.26881e-05  6.12902e-03  
6.37314e-02  1.68617e-04  1.18946e-05  6.37314e-03  
6.61016e-02  1.41867e-04  1.15030e-05  6.61016e-03  
6.85743e-02  1.37711e-04  1.12949e-05  6.85743e-03  
7.08971e-02  1.29328e-04  1.11608e-05  7.08971e-03  
7.35281e-02  1.15671e-04  1.09921e-05  7.35281e-03  
7.58307e-02  1.21682e-04  1.07939e-05  7.58307e-03  
7.82301e-02  1.09890e-04  1.05257e-05  7.82301e-03  
8.06153e-02  8.91973e-05  1.01994e-05  8.06153e-03  
8.30769e-02  1.01265e-04  9.81071e-06  8.30769e-03  
8.55507e-02  9.14287e-05  9.38147e-06  8.55507e-03  
8.78258e-02  7.57555e-05  8.96576e-06  8.78258e-03  
9.04045e-02  8.01867e-05  8.48507e-06  9.04045e-03  
9.26235e-02  6.76177e-05  8.07426e-06  9.26235e-03  
9.52921e-02  4.31143e-05  7.59489e-06  9.52921e-03  
9.73999e-02  4.41586e-05  7.23409e-06  9.73999e-03  
1.00008e-01  4.64805e-05  6.81527e-06  1.00008e-02  
9.51727e-02  6.01486e-05  3.95867e-06  9.51727e-03  
1.01067e-01  4.22783e-05  3.52889e-06  1.01067e-02  
1.07138e-01  3.12958e-05  3.16849e-06  1.07138e-02  
1.13296e-01  2.31033e-05  2.88541e-06  1.13296e-02  
1.19526e-01  1.69557e-05  2.66390e-06  1.19526e-02  
1.25416e-01  1.47881e-05  2.49458e-06  1.25416e-02  
1.31725e-01  1.25331e-05  2.34097e-06  1.31725e-02  
1.37756e-01  1.04486e-05  2.21268e-06  1.37756e-02  
1.43746e-01  9.35816e-06  2.09940e-06  1.43746e-02  
1.50116e-01  4.58440e-06  1.99240e-06  1.50116e-02  
1.40161e-01  8.55531e-06  1.31922e-06  1.40161e-02  
1.48287e-01  1.12786e-05  1.27983e-06  1.48287e-02  
1.56609e-01  4.60223e-06  1.24543e-06  1.56609e-02  
1.64981e-01  5.32042e-06  1.21602e-06  1.64981e-02  
1.73731e-01  3.64705e-06  1.18990e-06  1.73731e-02  
1.82270e-01  3.65291e-06  1.16812e-06  1.82270e-02  
1.90657e-01  2.66850e-06  1.14965e-06  1.90657e-02  
1.98941e-01  1.70308e-06  1.13375e-06  1.98941e-02  
2.07270e-01  1.04695e-06  1.11976e-06  2.07270e-02  
2.15621e-01  7.62473e-07  1.10743e-06  2.15621e-02  
2.24056e-01  8.23524e-08  1.09644e-06  2.24056e-02  
2.49665e-01  2.66994e-06  1.07018e-06  2.49665e-02  
2.66203e-01  1.02834e-06  1.05749e-06  2.66203e-02  
2.74406e-01  1.94987e-06  1.05214e-06  2.74406e-02  
3.00209e-01  6.92352e-07  1.03860e-06  3.00209e-02  
