#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99862e-03  1.02706e+00  1.68583e-02  6.99862e-04  
7.64722e-03  1.01721e+00  1.68583e-02  7.64722e-04  
8.32667e-03  1.02690e+00  1.68583e-02  8.32667e-04  
8.95837e-03  1.01120e+00  1.68583e-02  8.95837e-04  
9.61232e-03  1.02120e+00  1.68583e-02  9.61232e-04  
1.02669e-02  9.96943e-01  1.68583e-02  1.02669e-03  
1.09431e-02  1.01263e+00  1.68583e-02  1.09431e-03  
1.15889e-02  9.75792e-01  1.68583e-02  1.15889e-03  
1.22391e-02  9.63356e-01  1.68583e-02  1.22391e-03  
1.29242e-02  9.66762e-01  1.68583e-02  1.29242e-03  
1.35577e-02  1.00006e+00  1.68583e-02  1.35577e-03  
1.41759e-02  1.00876e+00  1.68583e-02  1.41759e-03  
1.48510e-02  9.85031e-01  1.68583e-02  1.48510e-03  
1.55064e-02  1.02699e+00  1.68583e-02  1.55064e-03  
1.61925e-02  9.75689e-01  1.68583e-02  1.61925e-03  
1.68145e-02  9.98734e-01  1.68583e-02  1.68145e-03  
1.74994e-02  1.00851e+00  1.68583e-02  1.74994e-03  
1.81415e-02  1.00681e+00  1.68583e-02  1.81415e-03  
1.87841e-02  1.00135e+00  1.68583e-02  1.87841e-03  
1.94514e-02  9.97758e-01  1.68583e-02  1.94514e-03  
2.01013e-02  9.67543e-01  1.68583e-02  2.01013e-03  
2.07456e-02  9.97479e-01  1.68583e-02  2.07456e-03  
2.14171e-02  9.91659e-01  1.68575e-02  2.14171e-03  
2.20919e-02  1.00146e+00  1.68285e-02  2.20919e-03  
2.27343e-02  9.61198e-01  1.66584e-02  2.27343e-03  
2.33483e-02  8.92452e-01  1.62138e-02  2.33483e-03  
2.40237e-02  7.74356e-01  1.49227e-02  2.40237e-03  
2.46486e-02  6.44514e-01  1.32307e-02  2.46486e-03  
2.53298e-02  4.32663e-01  1.11714e-02  2.53298e-03  
2.59919e-02  3.06298e-01  9.09265e-03  2.59919e-03  
2.50207e-02  5.11703e-01  7.43434e-04  2.50207e-03  
2.74150e-02  1.34010e-01  3.80780e-04  2.74150e-03  
2.97914e-02  5.56110e-02  2.45575e-04  2.97914e-03  
3.22674e-02  2.90395e-02  1.77639e-04  3.22674e-03  
3.46499e-02  1.81902e-02  1.41230e-04  3.46499e-03  
3.71483e-02  1.28119e-02  1.18313e-04  3.71483e-03  
3.95256e-02  9.89492e-03  1.03468e-04  3.95256e-03  
4.18830e-02  7.65642e-03  9.15121e-05  4.18830e-03  
4.43968e-02  5.86321e-03  7.97678e-05  4.43968e-03  
4.68203e-02  4.25125e-03  6.86939e-05  4.68203e-03  
4.91530e-02  3.08850e-03  5.81705e-05  4.91530e-03  
5.15557e-02  1.96643e-03  4.76643e-05  5.15557e-03  
5.41428e-02  1.13429e-03  3.70675e-05  5.41428e-03  
5.64847e-02  7.18803e-04  2.84372e-05  5.64847e-03  
5.88933e-02  3.69767e-04  2.08448e-05  5.88933e-03  
6.13308e-02  1.88227e-04  1.48700e-05  6.13308e-03  
6.37371e-02  1.05953e-04  1.11473e-05  6.37371e-03  
6.61423e-02  9.77074e-05  9.84161e-06  6.61423e-03  
6.86723e-02  8.92787e-05  1.02023e-05  6.86723e-03  
7.09450e-02  1.00468e-04  1.08799e-05  7.09450e-03  
7.31644e-02  1.09865e-04  1.12961e-05  7.31644e-03  
7.57802e-02  1.01915e-04  1.12657e-05  7.57802e-03  
7.81799e-02  9.14810e-05  1.07521e-05  7.81799e-03  
8.06219e-02  8.27502e-05  9.85189e-06  8.06219e-03  
8.29615e-02  5.06153e-05  8.74980e-06  8.29615e-03  
8.54420e-02  3.17207e-05  7.45645e-06  8.54420e-03  
8.80387e-02  1.86480e-05  6.10541e-06  8.80387e-03  
9.03225e-02  2.49793e-05  5.03384e-06  9.03225e-03  
9.27510e-02  8.19894e-06  4.12571e-06  9.27510e-03  
9.51337e-02  7.45756e-06  3.56562e-06  9.51337e-03  
9.75175e-02  7.48794e-08  3.35870e-06  9.75175e-03  
1.00017e-01  4.23296e-06  3.40428e-06  1.00017e-02  
9.48658e-02  5.89122e-06  2.16725e-06  9.48658e-03  
1.01057e-01  5.09352e-06  2.09955e-06  1.01057e-02  
1.07049e-01  1.69874e-06  2.20076e-06  1.07049e-02  
1.13333e-01  7.86116e-06  2.11594e-06  1.13333e-02  
1.19375e-01  4.61483e-06  1.94224e-06  1.19375e-02  
1.25570e-01  4.44453e-06  1.79282e-06  1.25570e-02  
1.31700e-01  4.68480e-06  1.70644e-06  1.31700e-02  
1.44036e-01  9.95001e-08  1.59487e-06  1.44036e-02  
1.50307e-01  4.03910e-06  1.53937e-06  1.50307e-02  
1.40024e-01  2.81192e-06  1.17265e-06  1.40024e-02  
1.48489e-01  2.02420e-06  1.15204e-06  1.48489e-02  
1.56740e-01  1.56970e-07  1.13351e-06  1.56740e-02  
1.65217e-01  9.63070e-07  1.11781e-06  1.65217e-02  
1.73757e-01  1.05000e-07  1.10457e-06  1.73757e-02  
1.81911e-01  1.15310e-06  1.09361e-06  1.81911e-02  
1.98843e-01  2.17026e-07  1.07503e-06  1.98843e-02  
2.07414e-01  4.90356e-07  1.06737e-06  2.07414e-02  
2.15669e-01  4.65989e-07  1.06087e-06  2.15669e-02  
2.41073e-01  2.78649e-07  1.04507e-06  2.41073e-02  
2.91326e-01  7.50582e-08  1.02580e-06  2.91326e-02  
