#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99836e-03  9.98962e-01  1.17571e-02  6.99836e-04  
7.27678e-03  9.98659e-01  1.17571e-02  7.27678e-04  
7.54394e-03  9.97130e-01  1.17571e-02  7.54394e-04  
7.82709e-03  1.02351e+00  1.17571e-02  7.82709e-04  
8.10060e-03  1.00841e+00  1.17570e-02  8.10060e-04  
8.39538e-03  1.00858e+00  1.17570e-02  8.39538e-04  
8.65405e-03  1.02546e+00  1.17569e-02  8.65405e-04  
8.91239e-03  9.82535e-01  1.17567e-02  8.91239e-04  
9.20949e-03  9.99883e-01  1.17563e-02  9.20949e-04  
9.48243e-03  9.90834e-01  1.17557e-02  9.48243e-04  
9.75463e-03  1.02251e+00  1.17545e-02  9.75463e-04  
1.00443e-02  9.95779e-01  1.17523e-02  1.00443e-03  
1.02930e-02  1.00574e+00  1.17490e-02  1.02930e-03  
1.05740e-02  9.85046e-01  1.17423e-02  1.05740e-03  
1.08549e-02  1.00549e+00  1.17289e-02  1.08549e-03  
1.11210e-02  1.00632e+00  1.17033e-02  1.11210e-03  
1.13908e-02  9.82565e-01  1.16523e-02  1.13908e-03  
1.16720e-02  9.58616e-01  1.15476e-02  1.16720e-03  
1.19518e-02  9.52202e-01  1.13491e-02  1.19518e-03  
1.22386e-02  8.68299e-01  1.09908e-02  1.22386e-03  
1.25012e-02  7.91397e-01  1.04760e-02  1.25012e-03  
1.27919e-02  6.81916e-01  9.67273e-03  1.27919e-03  
1.30640e-02  5.54934e-01  8.72125e-03  1.30640e-03  
1.33323e-02  4.26767e-01  7.66111e-03  1.33323e-03  
1.36054e-02  3.17037e-01  6.56652e-03  1.36054e-03  
1.38916e-02  2.29178e-01  5.54553e-03  1.38916e-03  
1.41666e-02  1.62047e-01  4.77241e-03  1.41666e-03  
1.44216e-02  1.34661e-01  4.28867e-03  1.44216e-03  
1.46968e-02  1.11739e-01  3.93437e-03  1.46968e-03  
1.50057e-02  9.79617e-02  3.66174e-03  1.50057e-03  
1.52688e-02  9.36775e-02  3.48039e-03  1.52688e-03  
1.55086e-02  7.32674e-02  3.32491e-03  1.55086e-03  
1.58091e-02  6.64944e-02  3.13112e-03  1.58091e-03  
1.61000e-02  6.35778e-02  2.94367e-03  1.61000e-03  
1.63682e-02  5.23519e-02  2.77542e-03  1.63682e-03  
1.66568e-02  5.09530e-02  2.60522e-03  1.66568e-03  
1.69048e-02  4.90748e-02  2.47024e-03  1.69048e-03  
1.72035e-02  3.95098e-02  2.32582e-03  1.72035e-03  
1.74163e-02  3.32479e-02  2.23331e-03  1.74163e-03  
1.77434e-02  3.38419e-02  2.10746e-03  1.77434e-03  
1.80464e-02  2.95937e-02  2.00624e-03  1.80464e-03  
1.83115e-02  2.74973e-02  1.92697e-03  1.83115e-03  
1.85480e-02  2.35002e-02  1.86178e-03  1.85480e-03  
1.88405e-02  2.08419e-02  1.78592e-03  1.88405e-03  
1.90902e-02  2.35728e-02  1.72530e-03  1.90902e-03  
1.93921e-02  1.87155e-02  1.65602e-03  1.93921e-03  
1.96910e-02  1.79857e-02  1.59136e-03  1.96910e-03  
1.99302e-02  1.53180e-02  1.54208e-03  1.99302e-03  
2.01943e-02  1.52387e-02  1.49017e-03  2.01943e-03  
2.04569e-02  1.68178e-02  1.44102e-03  2.04569e-03  
2.07560e-02  1.63111e-02  1.38826e-03  2.07560e-03  
2.10065e-02  1.27418e-02  1.34643e-03  2.10065e-03  
2.13376e-02  1.20756e-02  1.29400e-03  2.13376e-03  
2.15945e-02  1.03388e-02  1.25589e-03  2.15945e-03  
2.18611e-02  1.11840e-02  1.21820e-03  2.18611e-03  
2.21423e-02  1.10437e-02  1.18037e-03  2.21423e-03  
2.24196e-02  8.90427e-03  1.14492e-03  2.24196e-03  
2.26965e-02  6.94139e-03  1.11123e-03  2.26965e-03  
2.29444e-02  8.29889e-03  1.08238e-03  2.29444e-03  
2.32820e-02  8.25904e-03  1.04504e-03  2.32820e-03  
2.35193e-02  6.71058e-03  1.01997e-03  2.35193e-03  
2.38042e-02  8.56714e-03  9.91143e-04  2.38042e-03  
2.41135e-02  5.36031e-03  9.61338e-04  2.41135e-03  
2.43293e-02  7.86667e-03  9.41168e-04  2.43293e-03  
2.46132e-02  5.01736e-03  9.15897e-04  2.46132e-03  
2.49286e-02  6.73105e-03  8.89046e-04  2.49286e-03  
2.51431e-02  4.27664e-03  8.71631e-04  2.51431e-03  
2.54412e-02  4.05019e-03  8.48122e-04  2.54412e-03  
2.57510e-02  4.04515e-03  8.24717e-04  2.57510e-03  
2.60022e-02  4.21834e-03  8.06530e-04  2.60022e-03  
2.50085e-02  5.63751e-03  5.52589e-05  2.50085e-03  
2.74155e-02  3.72290e-03  4.49335e-05  2.74155e-03  
2.98471e-02  2.49481e-03  3.73175e-05  2.98471e-03  
3.22452e-02  1.81901e-03  3.16406e-05  3.22452e-03  
3.46289e-02  1.28490e-03  2.72491e-05  3.46289e-03  
3.71434e-02  9.75338e-04  2.35833e-05  3.71434e-03  
3.95021e-02  7.61052e-04  2.08126e-05  3.95021e-03  
4.19737e-02  5.99269e-04  1.84289e-05  4.19737e-03  
4.44001e-02  4.82980e-04  1.64897e-05  4.44001e-03  
4.67312e-02  3.91188e-04  1.49187e-05  4.67312e-03  
4.91259e-02  3.16318e-04  1.35435e-05  4.91259e-03  
5.15367e-02  2.50169e-04  1.23566e-05  5.15367e-03  
5.40117e-02  2.09563e-04  1.13065e-05  5.40117e-03  
5.64729e-02  1.84751e-04  1.04009e-05  5.64729e-03  
5.88148e-02  1.58246e-04  9.64601e-06  5.88148e-03  
6.13110e-02  1.05144e-04  8.93760e-06  6.13110e-03  
6.36983e-02  1.10125e-04  8.33871e-06  6.36983e-03  
6.61060e-02  9.21963e-05  7.80091e-06  6.61060e-03  
6.86894e-02  8.13029e-05  7.28717e-06  6.86894e-03  
7.09429e-02  6.23467e-05  6.88498e-06  7.09429e-03  
7.35145e-02  5.56963e-05  6.47160e-06  7.35145e-03  
7.58057e-02  5.78477e-05  6.13875e-06  7.58057e-03  
7.83160e-02  4.69809e-05  5.80776e-06  7.83160e-03  
8.05735e-02  4.48875e-05  5.53653e-06  8.05735e-03  
8.30883e-02  4.82863e-05  5.26054e-06  8.30883e-03  
8.55804e-02  3.74925e-05  5.01100e-06  8.55804e-03  
8.78155e-02  2.47523e-05  4.80533e-06  8.78155e-03  
9.03867e-02  2.15607e-05  4.58754e-06  9.03867e-03  
9.25710e-02  2.81741e-05  4.41685e-06  9.25710e-03  
9.50490e-02  1.43762e-05  4.23743e-06  9.50490e-03  
9.76058e-02  1.79723e-05  4.06658e-06  9.76058e-03  
9.99585e-02  1.51766e-05  3.92095e-06  9.99585e-03  
9.49320e-02  2.22382e-05  2.45146e-06  9.49320e-03  
1.01057e-01  1.71865e-05  2.27744e-06  1.01057e-02  
1.07332e-01  1.33116e-05  2.12946e-06  1.07332e-02  
1.13221e-01  6.82456e-06  2.01257e-06  1.13221e-02  
1.19373e-01  9.10184e-06  1.90858e-06  1.19373e-02  
1.25753e-01  3.93437e-06  1.81659e-06  1.25753e-02  
1.31897e-01  6.45305e-06  1.74040e-06  1.31897e-02  
1.37821e-01  3.52678e-06  1.67644e-06  1.37821e-02  
1.43948e-01  3.91358e-06  1.61844e-06  1.43948e-02  
1.49912e-01  2.51705e-06  1.56874e-06  1.49912e-02  
1.40263e-01  4.57749e-06  1.17867e-06  1.40263e-02  
1.48551e-01  1.95623e-06  1.15872e-06  1.48551e-02  
1.56660e-01  2.70828e-06  1.14220e-06  1.56660e-02  
1.65340e-01  4.90663e-06  1.12715e-06  1.65340e-02  
1.73800e-01  6.12237e-07  1.11461e-06  1.73800e-02  
1.81922e-01  2.01431e-06  1.10418e-06  1.81922e-02  
1.90565e-01  1.09318e-06  1.09453e-06  1.90565e-02  
1.98983e-01  8.90231e-07  1.08631e-06  1.98983e-02  
2.07190e-01  3.36804e-06  1.07925e-06  2.07190e-02  
2.15562e-01  1.50998e-06  1.07286e-06  2.15562e-02  
2.24116e-01  9.06865e-07  1.06707e-06  2.24116e-02  
2.32322e-01  9.32522e-07  1.06210e-06  2.32322e-02  
2.49442e-01  1.51004e-06  1.05328e-06  2.49442e-02  
2.66510e-01  4.58484e-07  1.04613e-06  2.66510e-02  
2.74632e-01  1.16424e-06  1.04319e-06  2.74632e-02  
2.83234e-01  1.72069e-06  1.04035e-06  2.83234e-02  
2.91199e-01  6.14056e-08  1.03794e-06  2.91199e-02  
