#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01210e-03  9.99245e-01  1.89304e-02  7.01210e-04  
8.00047e-03  9.81773e-01  1.89304e-02  8.00047e-04  
8.98928e-03  1.02659e+00  1.89304e-02  8.98928e-04  
1.00017e-02  1.01163e+00  1.89304e-02  1.00017e-03  
1.09885e-02  9.96508e-01  1.89304e-02  1.09885e-03  
1.19981e-02  1.00704e+00  1.89304e-02  1.19981e-03  
1.30048e-02  9.99070e-01  1.89304e-02  1.30048e-03  
1.39947e-02  9.80855e-01  1.89304e-02  1.39947e-03  
1.50095e-02  9.99926e-01  1.89304e-02  1.50095e-03  
1.59890e-02  1.03373e+00  1.89304e-02  1.59890e-03  
1.69934e-02  1.00436e+00  1.89304e-02  1.69934e-03  
1.79638e-02  1.00892e+00  1.89304e-02  1.79638e-03  
1.90115e-02  9.72530e-01  1.89304e-02  1.90115e-03  
1.99837e-02  9.77498e-01  1.89304e-02  1.99837e-03  
2.09979e-02  1.00369e+00  1.89192e-02  2.09979e-03  
2.20283e-02  9.39992e-01  1.86519e-02  2.20283e-03  
2.29957e-02  8.41937e-01  1.71932e-02  2.29957e-03  
2.39901e-02  5.51634e-01  1.42599e-02  2.39901e-03  
2.50431e-02  3.39638e-01  1.09736e-02  2.50431e-03  
2.59863e-02  2.22455e-01  8.88566e-03  2.59863e-03  
2.49817e-02  3.45833e-01  6.85817e-04  2.49817e-03  
2.73744e-02  1.37744e-01  4.33810e-04  2.73744e-03  
2.98170e-02  7.64565e-02  3.23035e-04  2.98170e-03  
3.22373e-02  4.75070e-02  2.55173e-04  3.22373e-03  
3.46644e-02  3.11730e-02  2.07352e-04  3.46644e-03  
3.70932e-02  2.13950e-02  1.71563e-04  3.70932e-03  
3.95041e-02  1.50436e-02  1.43959e-04  3.95041e-03  
4.19377e-02  1.07516e-02  1.21791e-04  4.19377e-03  
4.43664e-02  7.85917e-03  1.03955e-04  4.43664e-03  
4.68471e-02  5.65666e-03  8.91793e-05  4.68471e-03  
4.93215e-02  4.18876e-03  7.71935e-05  4.93215e-03  
5.16498e-02  3.32103e-03  6.79656e-05  5.16498e-03  
5.39933e-02  2.63100e-03  6.03320e-05  5.39933e-03  
5.64576e-02  2.00753e-03  5.37844e-05  5.64576e-03  
5.87961e-02  1.71677e-03  4.87138e-05  5.87961e-03  
6.12857e-02  1.36607e-03  4.42971e-05  6.12857e-03  
6.36635e-02  1.11195e-03  4.08210e-05  6.36635e-03  
6.61154e-02  1.01652e-03  3.78159e-05  6.61154e-03  
6.85327e-02  9.26473e-04  3.52830e-05  6.85327e-03  
7.08884e-02  7.68216e-04  3.31137e-05  7.08884e-03  
7.33853e-02  6.75744e-04  3.10428e-05  7.33853e-03  
7.58923e-02  6.04801e-04  2.91310e-05  7.58923e-03  
7.83312e-02  4.86763e-04  2.73844e-05  7.83312e-03  
8.07710e-02  4.23280e-04  2.57208e-05  8.07710e-03  
8.30387e-02  4.02223e-04  2.42361e-05  8.30387e-03  
8.54082e-02  3.35241e-04  2.27423e-05  8.54082e-03  
8.78307e-02  2.84617e-04  2.12761e-05  8.78307e-03  
9.03666e-02  2.75068e-04  1.98115e-05  9.03666e-03  
9.25808e-02  2.02786e-04  1.85978e-05  9.25808e-03  
9.51087e-02  1.87219e-04  1.72932e-05  9.51087e-03  
9.74833e-02  1.77747e-04  1.61532e-05  9.74833e-03  
9.98264e-02  1.49408e-04  1.51148e-05  9.98264e-03  
9.48434e-02  2.07204e-04  8.34581e-06  9.48434e-03  
1.01045e-01  1.30339e-04  7.08650e-06  1.01045e-02  
1.07229e-01  8.40418e-05  6.10613e-06  1.07229e-02  
1.13379e-01  7.24075e-05  5.38341e-06  1.13379e-02  
1.19360e-01  6.40070e-05  4.86081e-06  1.19360e-02  
1.25667e-01  4.18188e-05  4.42314e-06  1.25667e-02  
1.31699e-01  3.84403e-05  4.05525e-06  1.31699e-02  
1.37908e-01  2.98725e-05  3.69860e-06  1.37908e-02  
1.44088e-01  2.07913e-05  3.36191e-06  1.44088e-02  
1.50039e-01  1.74814e-05  3.06374e-06  1.50039e-02  
1.39968e-01  2.51341e-05  1.70766e-06  1.39968e-02  
1.48369e-01  1.76544e-05  1.58720e-06  1.48369e-02  
1.56549e-01  8.42529e-06  1.48719e-06  1.56549e-02  
1.65242e-01  7.64335e-06  1.40408e-06  1.65242e-02  
1.73677e-01  6.37708e-06  1.34314e-06  1.73677e-02  
1.82099e-01  7.55417e-06  1.29439e-06  1.82099e-02  
1.90593e-01  1.63376e-06  1.25164e-06  1.90593e-02  
1.99161e-01  1.92175e-06  1.21292e-06  1.99161e-02  
2.07558e-01  9.12258e-07  1.17960e-06  2.07558e-02  
2.15630e-01  1.45094e-06  1.15250e-06  2.15630e-02  
2.24037e-01  1.46897e-06  1.12923e-06  2.24037e-02  
2.32609e-01  1.98043e-07  1.10970e-06  2.32609e-02  
2.41043e-01  1.49211e-06  1.09345e-06  2.41043e-02  
2.74775e-01  3.50760e-07  1.04783e-06  2.74775e-02  
2.82871e-01  1.63647e-07  1.04063e-06  2.82871e-02  
