#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99596e-03  9.84676e-01  1.64262e-02  6.99596e-04  
7.38924e-03  9.72565e-01  1.64262e-02  7.38924e-04  
7.77399e-03  1.00120e+00  1.64262e-02  7.77399e-04  
8.15884e-03  1.01844e+00  1.64262e-02  8.15884e-04  
8.55855e-03  1.01707e+00  1.64262e-02  8.55855e-04  
8.92965e-03  9.77593e-01  1.64262e-02  8.92965e-04  
9.33397e-03  9.90155e-01  1.64262e-02  9.33397e-04  
9.71912e-03  9.74478e-01  1.64262e-02  9.71912e-04  
1.01245e-02  1.01190e+00  1.64262e-02  1.01245e-03  
1.05061e-02  1.00691e+00  1.64262e-02  1.05061e-03  
1.08772e-02  9.88394e-01  1.64262e-02  1.08772e-03  
1.12615e-02  9.68551e-01  1.64262e-02  1.12615e-03  
1.16282e-02  1.02147e+00  1.64262e-02  1.16282e-03  
1.20202e-02  1.01985e+00  1.64262e-02  1.20202e-03  
1.24193e-02  9.82521e-01  1.64262e-02  1.24193e-03  
1.28013e-02  9.84157e-01  1.64262e-02  1.28013e-03  
1.32201e-02  9.81223e-01  1.64262e-02  1.32201e-03  
1.35469e-02  9.81651e-01  1.64262e-02  1.35469e-03  
1.39675e-02  1.02715e+00  1.64262e-02  1.39675e-03  
1.43423e-02  1.00429e+00  1.64240e-02  1.43423e-03  
1.47675e-02  9.95381e-01  1.63903e-02  1.47675e-03  
1.51445e-02  9.70173e-01  1.62135e-02  1.51445e-03  
1.55215e-02  9.08511e-01  1.57797e-02  1.55215e-03  
1.59078e-02  8.28452e-01  1.49027e-02  1.59078e-03  
1.62913e-02  6.75681e-01  1.34752e-02  1.62913e-03  
1.66698e-02  4.93619e-01  1.16570e-02  1.66698e-03  
1.70924e-02  3.31616e-01  9.51292e-03  1.70924e-03  
1.74620e-02  2.17805e-01  7.89410e-03  1.74620e-03  
1.78666e-02  1.62014e-01  6.65861e-03  1.78666e-03  
1.81913e-02  1.30759e-01  5.95387e-03  1.81913e-03  
1.86384e-02  1.03319e-01  5.25462e-03  1.86384e-03  
1.89935e-02  9.54679e-02  4.83927e-03  1.89935e-03  
1.94195e-02  6.71559e-02  4.39078e-03  1.94195e-03  
1.98098e-02  5.96121e-02  4.01343e-03  1.98098e-03  
2.02088e-02  5.23405e-02  3.65118e-03  2.02088e-03  
2.05660e-02  4.73177e-02  3.33989e-03  2.05660e-03  
2.09543e-02  2.91391e-02  3.01307e-03  2.09543e-03  
2.13564e-02  2.17471e-02  2.68849e-03  2.13564e-03  
2.17631e-02  2.35196e-02  2.38070e-03  2.17631e-03  
2.21068e-02  2.09882e-02  2.13202e-03  2.21068e-03  
2.25099e-02  1.14472e-02  1.85450e-03  2.25099e-03  
2.28631e-02  9.49162e-03  1.63081e-03  2.28631e-03  
2.32869e-02  7.09257e-03  1.38570e-03  2.32869e-03  
2.36381e-02  4.75973e-03  1.19945e-03  2.36381e-03  
2.40440e-02  4.66823e-03  1.00705e-03  2.40440e-03  
2.44052e-02  1.53079e-03  8.64917e-04  2.44052e-03  
2.48091e-02  1.06039e-03  7.35666e-04  2.48091e-03  
2.52339e-02  1.87362e-03  6.37139e-04  2.52339e-03  
2.55972e-02  1.18643e-03  5.92148e-04  2.55972e-03  
2.59860e-02  5.79098e-04  5.76028e-04  2.59860e-03  
2.50128e-02  1.77893e-03  4.30227e-05  2.50128e-03  
2.73715e-02  1.72587e-03  4.23977e-05  2.73715e-03  
2.98700e-02  2.51221e-03  5.22813e-05  2.98700e-03  
3.22505e-02  2.15685e-03  4.85937e-05  3.22505e-03  
3.47402e-02  1.28671e-03  3.76876e-05  3.47402e-03  
3.71225e-02  7.27904e-04  2.77066e-05  3.71225e-03  
3.95424e-02  4.29850e-04  2.22987e-05  3.95424e-03  
4.19701e-02  3.79966e-04  2.07652e-05  4.19701e-03  
4.43462e-02  3.02719e-04  1.98465e-05  4.43462e-03  
4.67805e-02  3.12879e-04  1.81701e-05  4.67805e-03  
4.91451e-02  2.38698e-04  1.61247e-05  4.91451e-03  
5.16679e-02  1.56963e-04  1.41466e-05  5.16679e-03  
5.39751e-02  1.30070e-04  1.27837e-05  5.39751e-03  
5.64748e-02  1.27254e-04  1.16888e-05  5.64748e-03  
5.88786e-02  9.77143e-05  1.08071e-05  5.88786e-03  
6.13319e-02  7.54577e-05  9.97038e-06  6.13319e-03  
6.36257e-02  6.96376e-05  9.23794e-06  6.36257e-03  
6.61342e-02  4.37380e-05  8.51359e-06  6.61342e-03  
6.86376e-02  5.09185e-05  7.87905e-06  6.86376e-03  
7.10651e-02  4.14511e-05  7.33756e-06  7.10651e-03  
7.32979e-02  2.10845e-05  6.89049e-06  7.32979e-03  
7.57858e-02  3.50413e-05  6.43892e-06  7.57858e-03  
7.81915e-02  2.22637e-05  6.04263e-06  7.81915e-03  
8.05605e-02  2.39959e-05  5.68713e-06  8.05605e-03  
8.30063e-02  2.31599e-05  5.35290e-06  8.30063e-03  
8.55759e-02  1.39186e-05  5.03359e-06  8.55759e-03  
8.79834e-02  9.70179e-06  4.76071e-06  8.79834e-03  
9.02027e-02  1.52015e-05  4.52924e-06  9.02027e-03  
9.27021e-02  9.72613e-06  4.28910e-06  9.27021e-03  
9.50935e-02  1.33003e-05  4.07773e-06  9.50935e-03  
9.76554e-02  1.60184e-05  3.86926e-06  9.76554e-03  
9.99443e-02  9.01961e-06  3.69718e-06  9.99443e-03  
9.48060e-02  9.97182e-06  2.38737e-06  9.48060e-03  
1.00954e-01  8.32269e-06  2.17402e-06  1.00954e-02  
1.07158e-01  8.10220e-06  1.99712e-06  1.07158e-02  
1.13259e-01  3.62914e-06  1.85277e-06  1.13259e-02  
1.19323e-01  5.26284e-06  1.73249e-06  1.19323e-02  
1.25297e-01  1.15886e-06  1.63236e-06  1.25297e-02  
1.31692e-01  3.28851e-06  1.54163e-06  1.31692e-02  
1.37753e-01  3.66421e-06  1.46861e-06  1.37753e-02  
1.43985e-01  1.28102e-07  1.40442e-06  1.43985e-02  
1.40114e-01  1.00447e-06  1.12135e-06  1.40114e-02  
1.48247e-01  2.65659e-06  1.10021e-06  1.48247e-02  
1.65288e-01  1.21729e-07  1.06745e-06  1.65288e-02  
1.73536e-01  1.01461e-06  1.05576e-06  1.73536e-02  
1.81747e-01  4.83652e-07  1.04614e-06  1.81747e-02  
1.90317e-01  1.55119e-06  1.03786e-06  1.90317e-02  
1.99049e-01  8.07536e-07  1.03093e-06  1.99049e-02  
2.07732e-01  1.00484e-06  1.02527e-06  2.07732e-02  
2.15621e-01  5.10846e-09  1.02101e-06  2.15621e-02  
2.57993e-01  1.54197e-06  1.00761e-06  2.57993e-02  
2.74855e-01  6.91598e-07  1.00500e-06  2.74855e-02  
2.83557e-01  1.68224e-07  1.00402e-06  2.83557e-02  
