#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99486e-03  9.78238e-01  1.29279e-02  6.99486e-04  
8.00897e-03  1.02207e+00  1.29279e-02  8.00897e-04  
8.99154e-03  1.00224e+00  1.29279e-02  8.99154e-04  
9.99541e-03  9.80194e-01  1.29279e-02  9.99541e-04  
1.09939e-02  1.01801e+00  1.29279e-02  1.09939e-03  
1.20083e-02  1.00316e+00  1.29279e-02  1.20083e-03  
1.29924e-02  9.95739e-01  1.29279e-02  1.29924e-03  
1.39846e-02  1.00699e+00  1.29279e-02  1.39846e-03  
1.50012e-02  1.00262e+00  1.29279e-02  1.50012e-03  
1.59969e-02  1.01028e+00  1.29279e-02  1.59969e-03  
1.69909e-02  1.00639e+00  1.29279e-02  1.69909e-03  
1.80307e-02  1.01513e+00  1.29270e-02  1.80307e-03  
1.89605e-02  1.00398e+00  1.28664e-02  1.89605e-03  
1.99616e-02  8.98688e-01  1.22557e-02  1.99616e-03  
2.09890e-02  7.00656e-01  1.07310e-02  2.09890e-03  
2.20235e-02  4.97048e-01  9.01469e-03  2.20235e-03  
2.30073e-02  3.60760e-01  7.80054e-03  2.30073e-03  
2.39621e-02  2.81453e-01  6.94333e-03  2.39621e-03  
2.49865e-02  2.34555e-01  6.20663e-03  2.49865e-03  
2.60215e-02  1.91766e-01  5.57733e-03  2.60215e-03  
2.50095e-02  2.29277e-01  3.82020e-04  2.50095e-03  
2.74433e-02  1.39989e-01  2.98946e-04  2.74433e-03  
2.98124e-02  8.89398e-02  2.37990e-04  2.98124e-03  
3.22449e-02  5.61429e-02  1.88922e-04  3.22449e-03  
3.47021e-02  3.49906e-02  1.49686e-04  3.47021e-03  
3.70976e-02  2.21696e-02  1.19328e-04  3.70976e-03  
3.95769e-02  1.38938e-02  9.45752e-05  3.95769e-03  
4.18802e-02  9.11169e-03  7.66900e-05  4.18802e-03  
4.43010e-02  5.97364e-03  6.23044e-05  4.43010e-03  
4.68262e-02  3.94698e-03  5.13195e-05  4.68262e-03  
4.92050e-02  2.85748e-03  4.39721e-05  4.92050e-03  
5.16507e-02  2.23966e-03  3.86985e-05  5.16507e-03  
5.40150e-02  1.83477e-03  3.51171e-05  5.40150e-03  
5.65313e-02  1.57179e-03  3.23170e-05  5.65313e-03  
5.87894e-02  1.34000e-03  3.02967e-05  5.87894e-03  
6.12167e-02  1.22715e-03  2.83753e-05  6.12167e-03  
6.37666e-02  1.00952e-03  2.64720e-05  6.37666e-03  
6.60949e-02  9.08203e-04  2.47728e-05  6.60949e-03  
6.85787e-02  7.62998e-04  2.29853e-05  6.85787e-03  
7.09557e-02  6.46509e-04  2.13125e-05  7.09557e-03  
7.33712e-02  5.67602e-04  1.96742e-05  7.33712e-03  
7.58906e-02  4.73602e-04  1.80589e-05  7.58906e-03  
7.81756e-02  4.02579e-04  1.66950e-05  7.81756e-03  
8.06867e-02  3.33483e-04  1.53228e-05  8.06867e-03  
8.31312e-02  2.70562e-04  1.41194e-05  8.31312e-03  
8.54653e-02  2.43343e-04  1.30916e-05  8.54653e-03  
8.80030e-02  1.95096e-04  1.21000e-05  8.80030e-03  
9.03419e-02  1.53339e-04  1.12916e-05  9.03419e-03  
9.27859e-02  1.35980e-04  1.05402e-05  9.27859e-03  
9.51042e-02  1.41102e-04  9.90302e-06  9.51042e-03  
9.76049e-02  1.02676e-04  9.28366e-06  9.76049e-03  
9.98644e-02  8.09646e-05  8.77469e-06  9.98644e-03  
9.50114e-02  1.28940e-04  4.99241e-06  9.50114e-03  
1.01149e-01  8.26794e-05  4.35564e-06  1.01149e-02  
1.06959e-01  6.18667e-05  3.86613e-06  1.06959e-02  
1.13193e-01  4.09436e-05  3.42509e-06  1.13193e-02  
1.19287e-01  4.23624e-05  3.06124e-06  1.19287e-02  
1.25652e-01  2.16664e-05  2.74173e-06  1.25652e-02  
1.31829e-01  1.89202e-05  2.48214e-06  1.31829e-02  
1.37934e-01  1.25277e-05  2.26615e-06  1.37934e-02  
1.43934e-01  6.71176e-06  2.08620e-06  1.43934e-02  
1.49953e-01  7.55351e-06  1.93233e-06  1.49953e-02  
1.39749e-01  1.30542e-05  1.33099e-06  1.39749e-02  
1.48478e-01  7.08563e-06  1.26505e-06  1.48478e-02  
1.56763e-01  4.54028e-06  1.21495e-06  1.56763e-02  
1.65441e-01  3.97900e-06  1.17268e-06  1.65441e-02  
1.73671e-01  1.69058e-06  1.14029e-06  1.73671e-02  
1.81804e-01  1.17920e-06  1.11420e-06  1.81804e-02  
1.90721e-01  8.37436e-07  1.09104e-06  1.90721e-02  
1.98959e-01  2.26850e-07  1.07375e-06  1.98959e-02  
2.07341e-01  8.09437e-07  1.05942e-06  2.07341e-02  
2.24595e-01  1.26493e-06  1.03787e-06  2.24595e-02  
2.41144e-01  6.98284e-07  1.02435e-06  2.41144e-02  
2.49384e-01  2.08764e-06  1.01948e-06  2.49384e-02  
2.58455e-01  3.41570e-07  1.01518e-06  2.58455e-02  
