#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99670e-03  6.14276e-02  3.48060e-03  6.99670e-04  
7.65181e-03  5.12747e-02  3.17326e-03  7.65181e-04  
8.30303e-03  4.43101e-02  2.90549e-03  8.30303e-04  
8.96137e-03  3.14752e-02  2.66639e-03  8.96137e-04  
9.61790e-03  2.90890e-02  2.45428e-03  9.61790e-04  
1.02849e-02  2.34278e-02  2.26162e-03  1.02849e-03  
1.09311e-02  2.23612e-02  2.09422e-03  1.09311e-03  
1.15943e-02  1.73025e-02  1.93838e-03  1.15943e-03  
1.22450e-02  1.80223e-02  1.79895e-03  1.22450e-03  
1.28942e-02  1.39460e-02  1.67146e-03  1.28942e-03  
1.35667e-02  1.30531e-02  1.55009e-03  1.35667e-03  
1.41769e-02  1.18523e-02  1.44866e-03  1.41769e-03  
1.48477e-02  7.93366e-03  1.34549e-03  1.48477e-03  
1.55278e-02  8.04836e-03  1.24847e-03  1.55278e-03  
1.61616e-02  6.47152e-03  1.16428e-03  1.61616e-03  
1.68274e-02  6.16394e-03  1.08165e-03  1.68274e-03  
1.74668e-02  5.99165e-03  1.00765e-03  1.74668e-03  
1.81407e-02  4.03326e-03  9.34801e-04  1.81407e-03  
1.87888e-02  3.62659e-03  8.69051e-04  1.87888e-03  
1.94872e-02  3.24221e-03  8.02525e-04  1.94872e-03  
2.01289e-02  2.87708e-03  7.45156e-04  2.01289e-03  
2.07777e-02  1.70889e-03  6.90721e-04  2.07777e-03  
2.13723e-02  1.50721e-03  6.43540e-04  2.13723e-03  
2.20264e-02  1.62850e-03  5.94601e-04  2.20264e-03  
2.26997e-02  1.57693e-03  5.47123e-04  2.26997e-03  
2.33844e-02  1.08608e-03  5.01624e-04  2.33844e-03  
2.40304e-02  6.34169e-04  4.61220e-04  2.40304e-03  
2.46716e-02  6.94700e-04  4.23512e-04  2.46716e-03  
2.53123e-02  6.40408e-04  3.87935e-04  2.53123e-03  
2.59837e-02  8.37078e-04  3.52805e-04  2.59837e-03  
2.50191e-02  8.47196e-04  2.58017e-05  2.50191e-03  
2.74173e-02  3.99495e-04  1.84586e-05  2.74173e-03  
2.98396e-02  1.75569e-04  1.25606e-05  2.98396e-03  
3.22777e-02  6.30957e-05  7.94895e-06  3.22777e-03  
3.46731e-02  1.98390e-05  4.63402e-06  3.46731e-03  
3.94561e-02  4.13632e-06  3.46520e-06  3.94561e-03  
4.19415e-02  2.00377e-05  4.51151e-06  4.19415e-03  
4.43753e-02  3.10878e-05  5.22654e-06  4.43753e-03  
4.67763e-02  3.58344e-05  5.58291e-06  4.67763e-03  
4.92038e-02  3.19227e-05  5.64537e-06  4.92038e-03  
5.16433e-02  2.98722e-05  5.47584e-06  5.16433e-03  
5.40401e-02  1.57471e-05  5.14758e-06  5.40401e-03  
5.64279e-02  1.73171e-05  4.71863e-06  5.64279e-03  
5.89324e-02  1.45920e-05  4.21363e-06  5.89324e-03  
6.12806e-02  1.16263e-05  3.73208e-06  6.12806e-03  
6.37180e-02  3.75274e-06  3.26143e-06  6.37180e-03  
6.60411e-02  8.45180e-06  2.87020e-06  6.60411e-03  
6.85168e-02  7.31190e-06  2.54028e-06  6.85168e-03  
7.09781e-02  1.62693e-06  2.31712e-06  7.09781e-03  
7.34254e-02  4.18152e-07  2.19544e-06  7.34254e-03  
7.57759e-02  7.93857e-07  2.14832e-06  7.57759e-03  
7.82196e-02  1.48422e-06  2.13747e-06  7.82196e-03  
8.06713e-02  4.49699e-06  2.13610e-06  8.06713e-03  
8.31022e-02  1.69715e-06  2.12683e-06  8.31022e-03  
8.54527e-02  1.40149e-06  2.10367e-06  8.54527e-03  
9.51926e-02  1.32369e-06  1.88752e-06  9.51926e-03  
1.00091e-01  4.63132e-07  1.76410e-06  1.00091e-02  
1.01066e-01  9.01903e-07  1.33185e-06  1.01066e-02  
1.07309e-01  2.82924e-06  1.28054e-06  1.07309e-02  
1.13456e-01  2.18182e-06  1.24672e-06  1.13456e-02  
1.25668e-01  4.76976e-07  1.19767e-06  1.25668e-02  
1.50099e-01  3.60332e-07  1.12642e-06  1.50099e-02  
1.48416e-01  1.18320e-07  1.03564e-06  1.48416e-02  
1.56852e-01  5.18209e-07  1.03088e-06  1.56852e-02  
1.65538e-01  1.80677e-06  1.02675e-06  1.65538e-02  
1.73518e-01  1.26146e-07  1.02351e-06  1.73518e-02  
1.82450e-01  1.11673e-06  1.02041e-06  1.82450e-02  
1.98934e-01  1.13897e-06  1.01583e-06  1.98934e-02  
2.32663e-01  1.55947e-06  1.00960e-06  2.32663e-02  
2.41117e-01  6.25365e-08  1.00849e-06  2.41117e-02  
2.57865e-01  5.12528e-07  1.00667e-06  2.57865e-02  
2.99774e-01  1.94450e-06  1.00366e-06  2.99774e-02  
