#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99118e-03  9.64322e-01  2.03747e-02  6.99118e-04  
7.39825e-03  1.00764e+00  2.03747e-02  7.39825e-04  
7.77793e-03  9.92888e-01  2.03747e-02  7.77793e-04  
8.16636e-03  9.73017e-01  2.03747e-02  8.16636e-04  
8.54912e-03  1.01564e+00  2.03747e-02  8.54912e-04  
8.92683e-03  9.94560e-01  2.03747e-02  8.92683e-04  
9.32216e-03  1.01062e+00  2.03747e-02  9.32216e-04  
9.71285e-03  9.79057e-01  2.03747e-02  9.71285e-04  
1.00945e-02  9.88568e-01  2.03747e-02  1.00945e-03  
1.04965e-02  1.01832e+00  2.03747e-02  1.04965e-03  
1.08938e-02  1.01275e+00  2.03747e-02  1.08938e-03  
1.12562e-02  9.99117e-01  2.03747e-02  1.12562e-03  
1.16469e-02  1.01649e+00  2.03747e-02  1.16469e-03  
1.20442e-02  1.00990e+00  2.03747e-02  1.20442e-03  
1.24420e-02  9.73430e-01  2.03747e-02  1.24420e-03  
1.28152e-02  9.79080e-01  2.03747e-02  1.28152e-03  
1.32165e-02  9.87266e-01  2.03747e-02  1.32165e-03  
1.35938e-02  9.72962e-01  2.03747e-02  1.35938e-03  
1.39850e-02  1.02760e+00  2.03747e-02  1.39850e-03  
1.43752e-02  9.74923e-01  2.03747e-02  1.43752e-03  
1.47590e-02  1.01781e+00  2.03712e-02  1.47590e-03  
1.51355e-02  9.73292e-01  2.03406e-02  1.51355e-03  
1.55361e-02  9.99650e-01  2.01457e-02  1.55361e-03  
1.59059e-02  9.19519e-01  1.96043e-02  1.59059e-03  
1.62980e-02  8.01883e-01  1.84472e-02  1.62980e-03  
1.67011e-02  6.62419e-01  1.65587e-02  1.67011e-03  
1.70681e-02  5.02536e-01  1.44251e-02  1.70681e-03  
1.74791e-02  3.51625e-01  1.19640e-02  1.74791e-03  
1.78551e-02  2.57998e-01  1.00871e-02  1.78551e-03  
1.82489e-02  1.83742e-01  8.61541e-03  1.82489e-03  
1.86565e-02  1.35957e-01  7.54110e-03  1.86565e-03  
1.90024e-02  1.15331e-01  6.89163e-03  1.90024e-03  
1.93806e-02  1.11446e-01  6.37571e-03  1.93806e-03  
1.97829e-02  7.79799e-02  5.92841e-03  1.97829e-03  
2.01644e-02  8.52427e-02  5.54913e-03  2.01644e-03  
2.05545e-02  6.74480e-02  5.17721e-03  2.05545e-03  
2.09373e-02  5.62308e-02  4.81224e-03  2.09373e-03  
2.13685e-02  4.97230e-02  4.39826e-03  2.13685e-03  
2.17238e-02  3.89133e-02  4.05850e-03  2.17238e-03  
2.21799e-02  2.82123e-02  3.62482e-03  2.21799e-03  
2.25156e-02  3.03296e-02  3.31344e-03  2.25156e-03  
2.28893e-02  2.17405e-02  2.98594e-03  2.28893e-03  
2.33243e-02  1.99615e-02  2.63323e-03  2.33243e-03  
2.36614e-02  1.31304e-02  2.38735e-03  2.36614e-03  
2.40927e-02  1.06471e-02  2.12170e-03  2.40927e-03  
2.44100e-02  1.27512e-02  1.96602e-03  2.44100e-03  
2.48870e-02  1.12396e-02  1.79704e-03  2.48870e-03  
2.51835e-02  8.02109e-03  1.73364e-03  2.51835e-03  
2.56218e-02  5.81250e-03  1.68948e-03  2.56218e-03  
2.59971e-02  8.68540e-03  1.68540e-03  2.59971e-03  
2.50142e-02  7.51739e-03  1.09746e-04  2.50142e-03  
2.74423e-02  7.55985e-03  1.09465e-04  2.74423e-03  
2.98884e-02  5.80493e-03  9.65448e-05  2.98884e-03  
3.22622e-02  2.23309e-03  6.06439e-05  3.22622e-03  
3.46981e-02  1.13984e-03  4.41607e-05  3.46981e-03  
3.71085e-02  1.44274e-03  4.92501e-05  3.71085e-03  
3.95427e-02  1.02165e-03  4.18517e-05  3.95427e-03  
4.19647e-02  4.60462e-04  2.71896e-05  4.19647e-03  
4.43009e-02  3.17539e-04  2.38186e-05  4.43009e-03  
