#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00174e-03  9.92619e-01  1.34033e-02  7.00174e-04  
7.27572e-03  1.00935e+00  1.34033e-02  7.27572e-04  
7.55705e-03  9.99757e-01  1.34033e-02  7.55705e-04  
7.82957e-03  1.01619e+00  1.34033e-02  7.82957e-04  
8.09302e-03  9.98193e-01  1.34033e-02  8.09302e-04  
8.37446e-03  1.00104e+00  1.34033e-02  8.37446e-04  
8.66266e-03  1.00429e+00  1.34033e-02  8.66266e-04  
8.91742e-03  9.77921e-01  1.34033e-02  8.91742e-04  
9.20118e-03  1.00192e+00  1.34033e-02  9.20118e-04  
9.45866e-03  9.88917e-01  1.34033e-02  9.45866e-04  
9.76895e-03  1.02178e+00  1.34033e-02  9.76895e-04  
1.00379e-02  9.93139e-01  1.34033e-02  1.00379e-03  
1.03003e-02  9.78014e-01  1.34033e-02  1.03003e-03  
1.05760e-02  9.97159e-01  1.34033e-02  1.05760e-03  
1.08489e-02  1.00623e+00  1.34033e-02  1.08489e-03  
1.11286e-02  9.72433e-01  1.34033e-02  1.11286e-03  
1.13939e-02  9.75944e-01  1.34033e-02  1.13939e-03  
1.16789e-02  1.00138e+00  1.34033e-02  1.16789e-03  
1.19535e-02  9.94923e-01  1.34033e-02  1.19535e-03  
1.22616e-02  9.90879e-01  1.34033e-02  1.22616e-03  
1.24907e-02  1.01460e+00  1.34021e-02  1.24907e-03  
1.27748e-02  1.00850e+00  1.33876e-02  1.27748e-03  
1.30484e-02  1.00040e+00  1.33387e-02  1.30484e-03  
1.33392e-02  9.54195e-01  1.31862e-02  1.33392e-03  
1.36266e-02  8.98569e-01  1.27903e-02  1.36266e-03  
1.38869e-02  8.29298e-01  1.21483e-02  1.38869e-03  
1.41522e-02  7.14461e-01  1.12856e-02  1.41522e-03  
1.44517e-02  5.74397e-01  1.00548e-02  1.44517e-03  
1.47056e-02  4.32202e-01  8.89208e-03  1.47056e-03  
1.49895e-02  3.11065e-01  7.48132e-03  1.49895e-03  
1.52784e-02  2.22197e-01  6.18972e-03  1.52784e-03  
1.55673e-02  1.46169e-01  5.17312e-03  1.55673e-03  
1.57999e-02  1.11964e-01  4.53143e-03  1.57999e-03  
1.60813e-02  8.17169e-02  3.89845e-03  1.60813e-03  
1.63552e-02  6.79753e-02  3.39389e-03  1.63552e-03  
1.66551e-02  5.34795e-02  2.92589e-03  1.66551e-03  
1.69003e-02  3.73857e-02  2.59175e-03  1.69003e-03  
1.71876e-02  2.45524e-02  2.25739e-03  1.71876e-03  
1.74407e-02  2.46347e-02  1.99776e-03  1.74407e-03  
1.77441e-02  1.49064e-02  1.73895e-03  1.77441e-03  
1.80137e-02  1.20114e-02  1.55690e-03  1.80137e-03  
1.82777e-02  1.17061e-02  1.41632e-03  1.82777e-03  
1.85441e-02  1.01476e-02  1.30809e-03  1.85441e-03  
1.88323e-02  9.05024e-03  1.22247e-03  1.88323e-03  
1.91184e-02  8.96687e-03  1.16128e-03  1.91184e-03  
1.93959e-02  9.56871e-03  1.11486e-03  1.93959e-03  
1.96448e-02  6.07165e-03  1.07726e-03  1.96448e-03  
1.99290e-02  5.77573e-03  1.03343e-03  1.99290e-03  
2.02079e-02  5.71625e-03  9.85492e-04  2.02079e-03  
2.04770e-02  4.92429e-03  9.32756e-04  2.04770e-03  
2.07812e-02  4.43449e-03  8.64954e-04  2.07812e-03  
2.10638e-02  4.16790e-03  7.95476e-04  2.10638e-03  
2.13340e-02  3.05722e-03  7.24838e-04  2.13340e-03  
2.15766e-02  2.78762e-03  6.61011e-04  2.15766e-03  
2.18751e-02  1.94078e-03  5.83301e-04  2.18751e-03  
2.21488e-02  1.45075e-03  5.16909e-04  2.21488e-03  
2.24085e-02  1.71374e-03  4.60701e-04  2.24085e-03  
2.27153e-02  6.31873e-04  4.05370e-04  2.27153e-03  
2.29282e-02  6.84198e-04  3.75546e-04  2.29282e-03  
2.32271e-02  1.05839e-03  3.46570e-04  2.32271e-03  
2.35420e-02  5.59212e-04  3.30324e-04  2.35420e-03  
2.37585e-02  1.24587e-03  3.24874e-04  2.37585e-03  
2.40734e-02  8.94243e-04  3.22818e-04  2.40734e-03  
2.43803e-02  3.55875e-04  3.22070e-04  2.43803e-03  
2.46552e-02  6.01719e-04  3.19867e-04  2.46552e-03  
2.48903e-02  8.45242e-04  3.15547e-04  2.48903e-03  
2.51911e-02  4.25248e-04  3.06017e-04  2.51911e-03  
2.54249e-02  5.28848e-04  2.95239e-04  2.54249e-03  
2.57281e-02  7.02699e-04  2.77931e-04  2.57281e-03  
2.60628e-02  4.49456e-04  2.54975e-04  2.60628e-03  
2.49618e-02  5.41803e-04  2.02411e-05  2.49618e-03  
2.74224e-02  1.16609e-04  1.06388e-05  2.74224e-03  
2.97942e-02  1.07067e-04  9.00021e-06  2.97942e-03  
3.22161e-02  3.70304e-05  6.65923e-06  3.22161e-03  
3.47353e-02  2.77269e-05  5.82198e-06  3.47353e-03  
