#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99877e-03  1.01337e+00  2.13160e-02  6.99877e-04  
7.39455e-03  9.88389e-01  2.13160e-02  7.39455e-04  
7.78520e-03  9.52291e-01  2.13160e-02  7.78520e-04  
8.15004e-03  9.92949e-01  2.13160e-02  8.15004e-04  
8.54362e-03  1.01227e+00  2.13160e-02  8.54362e-04  
8.95337e-03  9.70276e-01  2.13160e-02  8.95337e-04  
9.32039e-03  1.00439e+00  2.13160e-02  9.32039e-04  
9.70933e-03  1.01733e+00  2.13160e-02  9.70933e-04  
1.01049e-02  1.02588e+00  2.13160e-02  1.01049e-03  
1.04697e-02  1.00608e+00  2.13160e-02  1.04697e-03  
1.08827e-02  1.01101e+00  2.13160e-02  1.08827e-03  
1.12523e-02  9.85815e-01  2.13160e-02  1.12523e-03  
1.16427e-02  9.88340e-01  2.13160e-02  1.16427e-03  
1.20448e-02  1.02096e+00  2.13160e-02  1.20448e-03  
1.24246e-02  9.92078e-01  2.13160e-02  1.24246e-03  
1.28161e-02  9.82369e-01  2.13160e-02  1.28161e-03  
1.31982e-02  9.62629e-01  2.13160e-02  1.31982e-03  
1.36023e-02  9.85695e-01  2.13160e-02  1.36023e-03  
1.39767e-02  9.93692e-01  2.13160e-02  1.39767e-03  
1.43782e-02  1.02321e+00  2.13160e-02  1.43782e-03  
1.47358e-02  1.01908e+00  2.13160e-02  1.47358e-03  
1.51251e-02  1.01659e+00  2.13160e-02  1.51251e-03  
1.55060e-02  9.80232e-01  2.13160e-02  1.55060e-03  
1.58956e-02  1.04470e+00  2.13160e-02  1.58956e-03  
1.63204e-02  1.02576e+00  2.13160e-02  1.63204e-03  
1.66980e-02  9.93794e-01  2.13159e-02  1.66980e-03  
1.70638e-02  1.03598e+00  2.13157e-02  1.70638e-03  
1.74296e-02  9.91824e-01  2.13150e-02  1.74296e-03  
1.78392e-02  1.02605e+00  2.13129e-02  1.78392e-03  
1.82449e-02  9.94738e-01  2.13084e-02  1.82449e-03  
1.86418e-02  1.00598e+00  2.12991e-02  1.86418e-03  
1.90102e-02  9.89905e-01  2.12784e-02  1.90102e-03  
1.94368e-02  9.68826e-01  2.12231e-02  1.94368e-03  
1.97752e-02  9.92946e-01  2.11272e-02  1.97752e-03  
2.01707e-02  9.58469e-01  2.08940e-02  2.01707e-03  
2.05798e-02  9.41343e-01  2.03954e-02  2.05798e-03  
2.09671e-02  8.37126e-01  1.96013e-02  2.09671e-03  
2.13249e-02  7.95086e-01  1.85191e-02  2.13249e-03  
2.17290e-02  6.18617e-01  1.68848e-02  2.17290e-03  
2.21051e-02  5.24332e-01  1.51440e-02  2.21051e-03  
2.25001e-02  3.96305e-01  1.32895e-02  2.25001e-03  
2.29092e-02  2.94980e-01  1.16687e-02  2.29092e-03  
2.32927e-02  2.57595e-01  1.05363e-02  2.32927e-03  
2.36563e-02  1.99189e-01  9.78297e-03  2.36563e-03  
2.40981e-02  1.85651e-01  9.13195e-03  2.40981e-03  
2.44520e-02  1.62416e-01  8.65778e-03  2.44520e-03  
2.48853e-02  1.46767e-01  8.01429e-03  2.48853e-03  
2.52271e-02  1.05934e-01  7.43923e-03  2.52271e-03  
2.56244e-02  9.46347e-02  6.74349e-03  2.56244e-03  
2.60797e-02  7.39578e-02  5.98851e-03  2.60797e-03  
2.50275e-02  1.33756e-01  4.79834e-04  2.50275e-03  
2.74405e-02  5.18726e-02  2.99567e-04  2.74405e-03  
2.97865e-02  3.90722e-02  2.60103e-04  2.97865e-03  
3.22872e-02  1.89451e-02  1.80551e-04  3.22872e-03  
3.47752e-02  1.58291e-02  1.64830e-04  3.47752e-03  
3.70789e-02  1.00147e-02  1.32712e-04  3.70789e-03  
3.95083e-02  7.01230e-03  1.11769e-04  3.95083e-03  
4.19902e-02  5.83088e-03  1.00886e-04  4.19902e-03  
4.43751e-02  4.08862e-03  8.53186e-05  4.43751e-03  
4.66865e-02  3.31332e-03  7.62403e-05  4.66865e-03  
4.91857e-02  2.58184e-03  6.87587e-05  4.91857e-03  
5.16404e-02  2.17784e-03  6.06482e-05  5.16404e-03  
5.39576e-02  1.72804e-03  5.50918e-05  5.39576e-03  
5.64610e-02  1.46670e-03  5.00999e-05  5.64610e-03  
5.89165e-02  1.15616e-03  4.53669e-05  5.89165e-03  
6.12611e-02  9.59974e-04  4.16403e-05  6.12611e-03  
6.37200e-02  8.61564e-04  3.82780e-05  6.37200e-03  
6.61425e-02  6.64978e-04  3.52335e-05  6.61425e-03  
6.86014e-02  6.00217e-04  3.25273e-05  6.86014e-03  
7.09746e-02  5.22485e-04  3.02244e-05  7.09746e-03  
7.33910e-02  4.11947e-04  2.80963e-05  7.33910e-03  
7.58720e-02  3.76377e-04  2.61335e-05  7.58720e-03  
7.82347e-02  3.12586e-04  2.44531e-05  7.82347e-03  
8.05385e-02  2.99874e-04  2.29594e-05  8.05385e-03  
8.30904e-02  2.33160e-04  2.14546e-05  8.30904e-03  
8.54020e-02  1.96292e-04  2.02134e-05  8.54020e-03  
