# Q (A^-1),  R, RQ^4 (A^-4)
1.0000e-03 5.0412e-01 5.0412e-13
1.2990e-03 4.2357e-01 1.2061e-12
1.5980e-03 3.6337e-01 2.3695e-12
1.8970e-03 3.1872e-01 4.1274e-12
2.1960e-03 2.8574e-01 6.6451e-12
2.4950e-03 2.6138e-01 1.0129e-11
2.7940e-03 2.4329e-01 1.4826e-11
3.0930e-03 2.2964e-01 2.1017e-11
3.3920e-03 2.1906e-01 2.8999e-11
3.6910e-03 2.1052e-01 3.9073e-11
3.9900e-03 2.0325e-01 5.1515e-11
4.2890e-03 1.9668e-01 6.6557e-11
4.5880e-03 1.9040e-01 8.4363e-11
4.8870e-03 1.8409e-01 1.0500e-10
5.1860e-03 1.7757e-01 1.2844e-10
5.4850e-03 1.7069e-01 1.5449e-10
5.7840e-03 1.6337e-01 1.8285e-10
6.0830e-03 1.5560e-01 2.1304e-10
6.3820e-03 1.4736e-01 2.4446e-10
6.6810e-03 1.3869e-01 2.7633e-10
6.9800e-03 1.2966e-01 3.0778e-10
7.2790e-03 1.2034e-01 3.3783e-10
7.5780e-03 1.1082e-01 3.6545e-10
7.8770e-03 1.0120e-01 3.8960e-10
8.1760e-03 9.1591e-02 4.0928e-10
8.4750e-03 8.2105e-02 4.2357e-10
8.7740e-03 7.2853e-02 4.3175e-10
9.0730e-03 6.3939e-02 4.3328e-10
9.3720e-03 5.5461e-02 4.2787e-10
9.6710e-03 4.7505e-02 4.1555e-10
9.9700e-03 4.0145e-02 3.9665e-10
1.0269e-02 3.3436e-02 3.7182e-10
1.0568e-02 2.7420e-02 3.4201e-10
1.0867e-02 2.2118e-02 3.0845e-10
1.1166e-02 1.7536e-02 2.7259e-10
1.1465e-02 1.3663e-02 2.3607e-10
1.1764e-02 1.0473e-02 2.0058e-10
1.2063e-02 7.9269e-03 1.6785e-10
1.2362e-02 5.9756e-03 1.3955e-10
1.2661e-02 4.5610e-03 1.1720e-10
1.2960e-02 3.6195e-03 1.0211e-10
1.3259e-02 3.0844e-03 9.5327e-11
1.3558e-02 2.8878e-03 9.7579e-11
1.3857e-02 2.9630e-03 1.0925e-10
1.4156e-02 3.2460e-03 1.3035e-10
1.4455e-02 3.6771e-03 1.6054e-10
1.4754e-02 4.2017e-03 1.9910e-10
1.5053e-02 4.7716e-03 2.4500e-10
1.5352e-02 5.3452e-03 2.9691e-10
1.5651e-02 5.8876e-03 3.5327e-10
1.5950e-02 6.3707e-03 4.1232e-10
1.6249e-02 6.7734e-03 4.7219e-10
1.6548e-02 7.0806e-03 5.3095e-10
1.6847e-02 7.2832e-03 5.8669e-10
1.7146e-02 7.3773e-03 6.3760e-10
1.7445e-02 7.3637e-03 6.8199e-10
1.7744e-02 7.2471e-03 7.1841e-10
1.8043e-02 7.0356e-03 7.4565e-10
1.8342e-02 6.7397e-03 7.6283e-10
1.8641e-02 6.3719e-03 7.6938e-10
1.8940e-02 5.9457e-03 7.6511e-10
1.9239e-02 5.4756e-03 7.5018e-10
1.9538e-02 4.9759e-03 7.2509e-10
1.9837e-02 4.4606e-03 6.9071e-10
2.0136e-02 3.9428e-03 6.4818e-10
2.0435e-02 3.4345e-03 5.9891e-10
2.0734e-02 2.9463e-03 5.4451e-10
2.1033e-02 2.4870e-03 4.8672e-10
2.1332e-02 2.0639e-03 4.2739e-10
2.1631e-02 1.6825e-03 3.6835e-10
2.1930e-02 1.3463e-03 3.1139e-10
2.2229e-02 1.0575e-03 2.5819e-10
2.2528e-02 8.1626e-04 2.1024e-10
2.2827e-02 6.2178e-04 1.6882e-10
2.3126e-02 4.7181e-04 1.3495e-10
2.3425e-02 3.6312e-04 1.0934e-10
2.3724e-02 2.9170e-04 9.2404e-11
2.4023e-02 2.5297e-04 8.4251e-11
2.4322e-02 2.4195e-04 8.4670e-11
2.4621e-02 2.5353e-04 9.3166e-11
2.4920e-02 2.8259e-04 1.0898e-10
2.5219e-02 3.2417e-04 1.3113e-10
