#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00429e-03  9.86513e-01  1.46572e-02  7.00429e-04  
7.38025e-03  9.72492e-01  1.46572e-02  7.38025e-04  
7.78373e-03  1.00019e+00  1.46572e-02  7.78373e-04  
8.16974e-03  1.01044e+00  1.46572e-02  8.16974e-04  
8.54782e-03  9.85845e-01  1.46572e-02  8.54782e-04  
8.94910e-03  9.94615e-01  1.46572e-02  8.94910e-04  
9.32494e-03  9.76056e-01  1.46572e-02  9.32494e-04  
9.72415e-03  9.85058e-01  1.46572e-02  9.72415e-04  
1.01196e-02  1.00206e+00  1.46572e-02  1.01196e-03  
1.04926e-02  1.01487e+00  1.46572e-02  1.04926e-03  
1.08952e-02  1.00484e+00  1.46572e-02  1.08952e-03  
1.12728e-02  9.76019e-01  1.46572e-02  1.12728e-03  
1.16514e-02  1.01370e+00  1.46572e-02  1.16514e-03  
1.20592e-02  9.95290e-01  1.46572e-02  1.20592e-03  
1.24530e-02  9.96738e-01  1.46572e-02  1.24530e-03  
1.28127e-02  1.01391e+00  1.46572e-02  1.28127e-03  
1.31933e-02  9.78751e-01  1.46572e-02  1.31933e-03  
1.35893e-02  1.03041e+00  1.46572e-02  1.35893e-03  
1.39640e-02  1.01071e+00  1.46572e-02  1.39640e-03  
1.43595e-02  9.94075e-01  1.46572e-02  1.43595e-03  
1.47186e-02  1.01147e+00  1.46572e-02  1.47186e-03  
1.51716e-02  1.00702e+00  1.46572e-02  1.51716e-03  
1.55457e-02  1.01328e+00  1.46572e-02  1.55457e-03  
1.59139e-02  1.01459e+00  1.46572e-02  1.59139e-03  
1.62739e-02  1.00591e+00  1.46572e-02  1.62739e-03  
1.66800e-02  9.94388e-01  1.46572e-02  1.66800e-03  
1.70898e-02  9.86450e-01  1.46545e-02  1.70898e-03  
1.74866e-02  1.02270e+00  1.46320e-02  1.74866e-03  
1.78786e-02  9.81836e-01  1.45086e-02  1.78786e-03  
1.82648e-02  9.36102e-01  1.42056e-02  1.82648e-03  
1.86185e-02  8.87121e-01  1.37337e-02  1.86185e-03  
1.90194e-02  7.67842e-01  1.28115e-02  1.90194e-03  
1.93984e-02  6.15663e-01  1.13925e-02  1.93984e-03  
1.98389e-02  4.19926e-01  9.39290e-03  1.98389e-03  
2.01815e-02  2.90110e-01  7.88515e-03  2.01815e-03  
2.05548e-02  1.92324e-01  6.55688e-03  2.05548e-03  
2.09574e-02  1.33075e-01  5.30676e-03  2.09574e-03  
2.13362e-02  7.93303e-02  4.24548e-03  2.13362e-03  
2.17387e-02  6.49756e-02  3.52276e-03  2.17387e-03  
2.21054e-02  4.27644e-02  3.01038e-03  2.21054e-03  
2.25174e-02  3.28629e-02  2.54797e-03  2.25174e-03  
2.28815e-02  2.56592e-02  2.24758e-03  2.28815e-03  
2.32829e-02  1.79073e-02  1.98033e-03  2.32829e-03  
2.36409e-02  1.72465e-02  1.77975e-03  2.36409e-03  
2.40513e-02  9.13480e-03  1.58549e-03  2.40513e-03  
2.44627e-02  9.33936e-03  1.42497e-03  2.44627e-03  
2.48467e-02  8.66751e-03  1.29428e-03  2.48467e-03  
2.52188e-02  5.42958e-03  1.18288e-03  2.52188e-03  
2.56226e-02  3.16977e-03  1.07941e-03  2.56226e-03  
2.59900e-02  4.65276e-03  9.94565e-04  2.59900e-03  
2.50203e-02  7.16347e-03  7.73402e-05  2.50203e-03  
2.74183e-02  2.41831e-03  4.59365e-05  2.74183e-03  
2.98106e-02  8.61482e-04  2.70525e-05  2.98106e-03  
3.22409e-02  2.08656e-04  1.39923e-05  3.22409e-03  
3.47153e-02  3.31914e-05  6.09528e-06  3.47153e-03  
3.70944e-02  9.46135e-06  4.06364e-06  3.70944e-03  
3.94618e-02  1.12166e-05  4.41966e-06  3.94618e-03  
4.19238e-02  1.66126e-05  4.13666e-06  4.19238e-03  
4.43334e-02  8.25056e-06  3.45721e-06  4.43334e-03  
4.67925e-02  7.31961e-06  2.88488e-06  4.67925e-03  
4.91835e-02  3.06271e-06  2.61205e-06  4.91835e-03  
