#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99584e-03  1.00787e+00  1.19919e-02  6.99584e-04  
7.38052e-03  1.00801e+00  1.19919e-02  7.38052e-04  
7.76796e-03  1.00650e+00  1.19919e-02  7.76796e-04  
8.15771e-03  9.94957e-01  1.19919e-02  8.15771e-04  
8.56360e-03  1.00223e+00  1.19919e-02  8.56360e-04  
8.92771e-03  9.97305e-01  1.19919e-02  8.92771e-04  
9.32420e-03  9.94374e-01  1.19919e-02  9.32420e-04  
9.71317e-03  1.01837e+00  1.19919e-02  9.71317e-04  
1.01002e-02  1.00999e+00  1.19919e-02  1.01002e-03  
1.05087e-02  9.98124e-01  1.19919e-02  1.05087e-03  
1.08683e-02  9.60759e-01  1.19919e-02  1.08683e-03  
1.12558e-02  1.00443e+00  1.19919e-02  1.12558e-03  
1.16426e-02  1.00513e+00  1.19919e-02  1.16426e-03  
1.20551e-02  9.89544e-01  1.19919e-02  1.20551e-03  
1.24237e-02  9.88454e-01  1.19919e-02  1.24237e-03  
1.28301e-02  9.86103e-01  1.19919e-02  1.28301e-03  
1.31962e-02  9.63836e-01  1.19919e-02  1.31962e-03  
1.35778e-02  9.83456e-01  1.19919e-02  1.35778e-03  
1.39731e-02  9.94368e-01  1.19919e-02  1.39731e-03  
1.43672e-02  9.96867e-01  1.19919e-02  1.43672e-03  
1.47662e-02  9.80432e-01  1.19919e-02  1.47662e-03  
1.51531e-02  9.96591e-01  1.19917e-02  1.51531e-03  
1.55222e-02  9.96081e-01  1.19896e-02  1.55222e-03  
1.59096e-02  1.00205e+00  1.19760e-02  1.59096e-03  
1.63420e-02  9.79155e-01  1.18962e-02  1.63420e-03  
1.67044e-02  9.55909e-01  1.17249e-02  1.67044e-03  
1.70899e-02  9.07871e-01  1.13777e-02  1.70899e-03  
1.74931e-02  8.07187e-01  1.07790e-02  1.74931e-03  
1.78720e-02  6.78783e-01  1.00111e-02  1.78720e-03  
1.82291e-02  5.80933e-01  9.16706e-03  1.82291e-03  
1.86402e-02  4.51974e-01  8.12661e-03  1.86402e-03  
1.90149e-02  3.55116e-01  7.18049e-03  1.90149e-03  
1.93937e-02  2.78781e-01  6.30080e-03  1.93937e-03  
1.98100e-02  1.96787e-01  5.45271e-03  1.98100e-03  
2.01720e-02  1.59798e-01  4.85544e-03  2.01720e-03  
2.05793e-02  1.26062e-01  4.32770e-03  2.05793e-03  
2.09495e-02  1.05048e-01  3.94866e-03  2.09495e-03  
2.13286e-02  9.88729e-02  3.64150e-03  2.13286e-03  
2.17478e-02  8.29151e-02  3.38327e-03  2.17478e-03  
2.21347e-02  7.38203e-02  3.18378e-03  2.21347e-03  
2.25109e-02  6.38930e-02  3.01485e-03  2.25109e-03  
2.28934e-02  5.87459e-02  2.86290e-03  2.28934e-03  
2.32727e-02  5.43044e-02  2.72409e-03  2.32727e-03  
2.36779e-02  4.73449e-02  2.58522e-03  2.36779e-03  
2.40917e-02  3.75458e-02  2.45363e-03  2.40917e-03  
2.44431e-02  4.06286e-02  2.34900e-03  2.44431e-03  
2.48357e-02  3.48674e-02  2.23896e-03  2.48357e-03  
2.52309e-02  3.23806e-02  2.13533e-03  2.52309e-03  
2.56222e-02  3.25523e-02  2.04108e-03  2.56222e-03  
2.60188e-02  2.87455e-02  1.95184e-03  2.60188e-03  
2.49591e-02  3.38882e-02  1.36686e-04  2.49591e-03  
2.74979e-02  1.93775e-02  1.03859e-04  2.74979e-03  
2.98345e-02  1.25209e-02  8.41551e-05  2.98345e-03  
3.22726e-02  8.53650e-03  6.94339e-05  3.22726e-03  
3.47159e-02  6.05132e-03  5.84250e-05  3.47159e-03  
3.71029e-02  4.46773e-03  5.01408e-05  3.71029e-03  
3.95258e-02  3.27693e-03  4.34912e-05  3.95258e-03  
4.19859e-02  2.44962e-03  3.80624e-05  4.19859e-03  
4.43362e-02  1.97553e-03  3.38097e-05  4.43362e-03  
4.67825e-02  1.54469e-03  3.01266e-05  4.67825e-03  
4.91592e-02  1.17585e-03  2.71162e-05  4.91592e-03  
5.16256e-02  1.04881e-03  2.44634e-05  5.16256e-03  
5.39524e-02  8.54881e-04  2.23140e-05  5.39524e-03  
5.65192e-02  7.39623e-04  2.02684e-05  5.65192e-03  
5.88608e-02  5.50326e-04  1.86469e-05  5.88608e-03  
6.12802e-02  4.86054e-04  1.71754e-05  6.12802e-03  
6.36621e-02  3.92493e-04  1.58972e-05  6.36621e-03  
6.61398e-02  3.54449e-04  1.47192e-05  6.61398e-03  
6.83890e-02  2.90031e-04  1.37647e-05  6.83890e-03  
7.08653e-02  2.49186e-04  1.28221e-05  7.08653e-03  
7.33591e-02  2.29568e-04  1.19717e-05  7.33591e-03  
7.56983e-02  2.04673e-04  1.12527e-05  7.56983e-03  
7.81300e-02  1.39678e-04  1.05751e-05  7.81300e-03  
8.08549e-02  1.56347e-04  9.89008e-06  8.08549e-03  
8.30049e-02  1.32990e-04  9.39827e-06  8.30049e-03  
8.55916e-02  1.07755e-04  8.85647e-06  8.55916e-03  
8.79876e-02  1.04342e-04  8.39804e-06  8.79876e-03  
9.04089e-02  9.58917e-05  7.97243e-06  9.04089e-03  
9.26621e-02  8.77286e-05  7.60695e-06  9.26621e-03  
9.50673e-02  8.24009e-05  7.24585e-06  9.50673e-03  
9.77420e-02  6.44753e-05  6.87604e-06  9.77420e-03  
9.99434e-02  4.68086e-05  6.59422e-06  9.99434e-03  
9.50505e-02  7.14125e-05  3.79431e-06  9.50505e-03  
1.01076e-01  5.61444e-05  3.44028e-06  1.01076e-02  
1.07159e-01  4.11182e-05  3.14314e-06  1.07159e-02  
1.13193e-01  3.33899e-05  2.89557e-06  1.13193e-02  
1.19511e-01  2.25491e-05  2.67636e-06  1.19511e-02  
1.25665e-01  1.65523e-05  2.49456e-06  1.25665e-02  
1.31583e-01  1.60833e-05  2.34381e-06  1.31583e-02  
1.37957e-01  1.40078e-05  2.20314e-06  1.37957e-02  
1.43858e-01  6.32263e-06  2.08967e-06  1.43858e-02  
1.50054e-01  9.89650e-06  1.98501e-06  1.50054e-02  
1.39909e-01  1.23276e-05  1.31876e-06  1.39909e-02  
1.48485e-01  9.85460e-06  1.27667e-06  1.48485e-02  
1.56710e-01  5.02500e-06  1.24279e-06  1.56710e-02  
