#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00421e-03  9.86172e-01  1.52568e-02  7.00421e-04  
8.00435e-03  1.02057e+00  1.52568e-02  8.00435e-04  
9.02064e-03  9.98674e-01  1.52568e-02  9.02064e-04  
1.00126e-02  9.96619e-01  1.52568e-02  1.00126e-03  
1.10104e-02  9.90263e-01  1.52568e-02  1.10104e-03  
1.19901e-02  1.00373e+00  1.52568e-02  1.19901e-03  
1.30139e-02  1.00441e+00  1.52568e-02  1.30139e-03  
1.39960e-02  1.03434e+00  1.52568e-02  1.39960e-03  
1.50206e-02  9.85575e-01  1.52568e-02  1.50206e-03  
1.59887e-02  9.97283e-01  1.52568e-02  1.59887e-03  
1.69955e-02  1.02561e+00  1.52568e-02  1.69955e-03  
1.79928e-02  9.83056e-01  1.52568e-02  1.79928e-03  
1.89996e-02  9.98098e-01  1.52429e-02  1.89996e-03  
1.99642e-02  9.39697e-01  1.49391e-02  1.99642e-03  
2.09904e-02  7.53231e-01  1.33226e-02  2.09904e-03  
2.20132e-02  4.55020e-01  1.03347e-02  2.20132e-03  
2.30621e-02  2.44122e-01  7.39220e-03  2.30621e-03  
2.40123e-02  1.50537e-01  5.83714e-03  2.40123e-03  
2.50344e-02  1.00251e-01  4.83697e-03  2.50344e-03  
2.59838e-02  6.89141e-02  4.19419e-03  2.59838e-03  
2.49855e-02  1.02207e-01  3.00950e-04  2.49855e-03  
2.74241e-02  5.21184e-02  2.15558e-04  2.74241e-03  
2.97965e-02  3.12997e-02  1.67531e-04  2.97965e-03  
3.22929e-02  1.98025e-02  1.34159e-04  3.22929e-03  
3.46886e-02  1.38872e-02  1.11468e-04  3.46886e-03  
3.71364e-02  9.94432e-03  9.41669e-05  3.71364e-03  
3.95564e-02  7.20149e-03  8.09895e-05  3.95564e-03  
4.19161e-02  5.50192e-03  7.07921e-05  4.19161e-03  
4.43319e-02  4.17828e-03  6.23274e-05  4.43319e-03  
4.67607e-02  3.25113e-03  5.53371e-05  4.67607e-03  
4.92087e-02  2.73448e-03  4.94759e-05  4.92087e-03  
5.16583e-02  2.13774e-03  4.45380e-05  5.16583e-03  
5.41221e-02  1.71204e-03  4.03142e-05  5.41221e-03  
5.64006e-02  1.55525e-03  3.69450e-05  5.64006e-03  
5.88149e-02  1.20075e-03  3.38371e-05  5.88149e-03  
6.12792e-02  1.03275e-03  3.10705e-05  6.12792e-03  
6.38462e-02  8.85458e-04  2.85508e-05  6.38462e-03  
6.61595e-02  7.53400e-04  2.65461e-05  6.61595e-03  
6.86152e-02  5.76632e-04  2.46523e-05  6.86152e-03  
7.09008e-02  5.50587e-04  2.30752e-05  7.09008e-03  
7.34219e-02  4.69883e-04  2.15139e-05  7.34219e-03  
7.57451e-02  4.18662e-04  2.02187e-05  7.57451e-03  
7.82844e-02  3.50367e-04  1.89404e-05  7.82844e-03  
8.05475e-02  3.19879e-04  1.79062e-05  8.05475e-03  
8.30226e-02  2.80504e-04  1.68755e-05  8.30226e-03  
8.54610e-02  2.54943e-04  1.59502e-05  8.54610e-03  
8.78752e-02  2.43324e-04  1.51120e-05  8.78752e-03  
9.02908e-02  2.01041e-04  1.43423e-05  9.02908e-03  
9.27104e-02  1.86788e-04  1.36331e-05  9.27104e-03  
9.50090e-02  1.67392e-04  1.30108e-05  9.50090e-03  
9.74303e-02  1.32892e-04  1.24039e-05  9.74303e-03  
9.98921e-02  1.23919e-04  1.18330e-05  9.98921e-03  
9.50641e-02  1.61597e-04  6.36500e-06  9.50641e-03  
1.01214e-01  1.34823e-04  5.71544e-06  1.01214e-02  
1.07115e-01  9.35268e-05  5.19730e-06  1.07115e-02  
1.13508e-01  7.83107e-05  4.72687e-06  1.13508e-02  
1.19559e-01  6.53621e-05  4.35081e-06  1.19559e-02  
1.25527e-01  5.32957e-05  4.03299e-06  1.25527e-02  
1.31656e-01  4.08258e-05  3.75133e-06  1.31656e-02  
1.37750e-01  3.64183e-05  3.50837e-06  1.37750e-02  
1.43941e-01  3.07761e-05  3.29291e-06  1.43941e-02  
1.50199e-01  2.97800e-05  3.10201e-06  1.50199e-02  
1.40057e-01  3.21990e-05  1.66402e-06  1.40057e-02  
1.48798e-01  2.49494e-05  1.58679e-06  1.48798e-02  
1.56736e-01  2.01221e-05  1.52769e-06  1.56736e-02  
1.65410e-01  1.84290e-05  1.47270e-06  1.65410e-02  
1.73780e-01  1.55620e-05  1.42733e-06  1.73780e-02  
1.82074e-01  1.36283e-05  1.38847e-06  1.82074e-02  
1.90716e-01  9.36085e-06  1.35329e-06  1.90716e-02  
1.98866e-01  7.16770e-06  1.32426e-06  1.98866e-02  
2.07272e-01  5.60829e-06  1.29786e-06  2.07272e-02  
2.16021e-01  6.47015e-06  1.27362e-06  2.16021e-02  
2.24391e-01  3.46844e-06  1.25304e-06  2.24391e-02  
2.32872e-01  3.36925e-06  1.23443e-06  2.32872e-02  
2.41108e-01  3.07511e-06  1.21822e-06  2.41108e-02  
2.49857e-01  3.66572e-06  1.20273e-06  2.49857e-02  
2.57778e-01  2.05032e-06  1.19005e-06  2.57778e-02  
2.66508e-01  2.74933e-06  1.17738e-06  2.66508e-02  
2.74901e-01  1.87248e-06  1.16632e-06  2.74901e-02  
2.83462e-01  1.75893e-06  1.15604e-06  2.83462e-02  
2.91599e-01  5.23078e-07  1.14710e-06  2.91599e-02  
3.00061e-01  1.84224e-06  1.13863e-06  3.00061e-02  
