#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01331e-03  9.98013e-01  1.17534e-02  7.01331e-04  
7.38453e-03  9.88116e-01  1.17534e-02  7.38453e-04  
7.77371e-03  9.98204e-01  1.17534e-02  7.77371e-04  
8.16098e-03  9.98478e-01  1.17534e-02  8.16098e-04  
8.55765e-03  9.97314e-01  1.17534e-02  8.55765e-04  
8.94446e-03  1.00650e+00  1.17534e-02  8.94446e-04  
9.29810e-03  9.87999e-01  1.17534e-02  9.29810e-04  
9.71851e-03  1.01462e+00  1.17521e-02  9.71851e-04  
1.00878e-02  9.95001e-01  1.17420e-02  1.00878e-03  
1.04907e-02  9.87877e-01  1.17043e-02  1.04907e-03  
1.08880e-02  1.00052e+00  1.16107e-02  1.08880e-03  
1.12780e-02  9.51933e-01  1.14312e-02  1.12780e-03  
1.16542e-02  9.21217e-01  1.11419e-02  1.16542e-03  
1.20385e-02  8.23669e-01  1.06772e-02  1.20385e-03  
1.24395e-02  7.05116e-01  9.92484e-03  1.24395e-03  
1.28255e-02  5.70270e-01  8.94930e-03  1.28255e-03  
1.32010e-02  4.45292e-01  7.81263e-03  1.32010e-03  
1.35864e-02  3.09449e-01  6.56140e-03  1.35864e-03  
1.39719e-02  2.06677e-01  5.39562e-03  1.39719e-03  
1.43859e-02  1.34731e-01  4.33599e-03  1.43859e-03  
1.47517e-02  9.72178e-02  3.63733e-03  1.47517e-03  
1.51626e-02  7.52117e-02  3.16371e-03  1.51626e-03  
1.55546e-02  5.38505e-02  2.88320e-03  1.55546e-03  
1.59274e-02  5.28669e-02  2.70909e-03  1.59274e-03  
1.63358e-02  4.67054e-02  2.56516e-03  1.63358e-03  
1.67090e-02  4.43213e-02  2.44137e-03  1.67090e-03  
1.70719e-02  3.77641e-02  2.31901e-03  1.70719e-03  
1.74681e-02  3.27480e-02  2.18246e-03  1.74681e-03  
1.78373e-02  2.94536e-02  2.05634e-03  1.78373e-03  
1.82695e-02  2.67815e-02  1.91352e-03  1.82695e-03  
