#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00463e-03  9.83277e-01  1.32559e-02  7.00463e-04  
7.37691e-03  1.00146e+00  1.32559e-02  7.37691e-04  
7.78538e-03  1.00116e+00  1.32559e-02  7.78538e-04  
8.16782e-03  9.98157e-01  1.32559e-02  8.16782e-04  
8.56274e-03  9.91885e-01  1.32559e-02  8.56274e-04  
8.95090e-03  9.96998e-01  1.32559e-02  8.95090e-04  
9.32840e-03  9.93886e-01  1.32559e-02  9.32840e-04  
9.73034e-03  9.95780e-01  1.32559e-02  9.73034e-04  
1.01030e-02  9.93777e-01  1.32559e-02  1.01030e-03  
1.04789e-02  1.01223e+00  1.32559e-02  1.04789e-03  
1.08908e-02  1.01853e+00  1.32559e-02  1.08908e-03  
1.12674e-02  9.86960e-01  1.32559e-02  1.12674e-03  
1.16639e-02  1.00714e+00  1.32559e-02  1.16639e-03  
1.20417e-02  1.02026e+00  1.32559e-02  1.20417e-03  
1.24334e-02  9.65907e-01  1.32559e-02  1.24334e-03  
1.28126e-02  1.00741e+00  1.32559e-02  1.28126e-03  
1.31985e-02  9.92922e-01  1.32559e-02  1.31985e-03  
1.35922e-02  9.87479e-01  1.32559e-02  1.35922e-03  
1.39800e-02  9.89696e-01  1.32559e-02  1.39800e-03  
1.43508e-02  1.01216e+00  1.32559e-02  1.43508e-03  
1.47248e-02  1.00567e+00  1.32559e-02  1.47248e-03  
1.51677e-02  9.78887e-01  1.32559e-02  1.51677e-03  
1.55371e-02  1.00268e+00  1.32517e-02  1.55371e-03  
1.59003e-02  9.69021e-01  1.32257e-02  1.59003e-03  
1.63156e-02  9.50901e-01  1.31020e-02  1.63156e-03  
1.66891e-02  9.33893e-01  1.27923e-02  1.66891e-03  
1.70809e-02  8.48872e-01  1.21380e-02  1.70809e-03  
1.74555e-02  7.02095e-01  1.11071e-02  1.74555e-03  
1.78910e-02  5.20426e-01  9.47362e-03  1.78910e-03  
1.82669e-02  3.48887e-01  7.93404e-03  1.82669e-03  
1.86524e-02  2.40455e-01  6.45234e-03  1.86524e-03  
1.90483e-02  1.53460e-01  5.25992e-03  1.90483e-03  
1.94306e-02  1.09424e-01  4.32052e-03  1.94306e-03  
1.97778e-02  6.68626e-02  3.58871e-03  1.97778e-03  
2.01896e-02  4.81990e-02  2.90838e-03  2.01896e-03  
2.05267e-02  3.42840e-02  2.46006e-03  2.05267e-03  
2.09746e-02  2.03753e-02  1.95119e-03  2.09746e-03  
2.13565e-02  1.60092e-02  1.58407e-03  2.13565e-03  
2.17085e-02  8.15205e-03  1.30038e-03  2.17085e-03  
2.21171e-02  6.58079e-03  1.02284e-03  2.21171e-03  
2.25160e-02  3.38280e-03  8.03892e-04  2.25160e-03  
2.28934e-02  2.26320e-03  6.66608e-04  2.28934e-03  
2.32757e-02  2.83206e-03  5.89956e-04  2.32757e-03  
2.36504e-02  1.91237e-03  5.69609e-04  2.36504e-03  
2.40922e-02  1.91222e-03  5.96278e-04  2.40922e-03  
2.44784e-02  1.60059e-03  6.40300e-04  2.44784e-03  
2.48084e-02  1.94576e-03  6.80334e-04  2.48084e-03  
2.52076e-02  3.39887e-03  7.24748e-04  2.52076e-03  
2.56196e-02  3.31676e-03  7.60352e-04  2.56196e-03  
2.60224e-02  3.66518e-03  7.84579e-04  2.60224e-03  
2.49874e-02  2.79155e-03  4.40818e-05  2.49874e-03  
2.74635e-02  3.52568e-03  4.94535e-05  2.74635e-03  
2.98061e-02  2.39835e-03  4.06359e-05  2.98061e-03  
3.22363e-02  1.48917e-03  3.23607e-05  3.22363e-03  
3.46440e-02  1.13983e-03  2.84569e-05  3.46440e-03  
3.70985e-02  8.74181e-04  2.55956e-05  3.70985e-03  
3.94398e-02  7.56095e-04  2.29062e-05  3.94398e-03  
4.19126e-02  5.50852e-04  2.04343e-05  4.19126e-03  
4.43655e-02  4.23412e-04  1.84150e-05  4.43655e-03  
4.67325e-02  3.51134e-04  1.67568e-05  4.67325e-03  
4.91368e-02  3.15302e-04  1.52941e-05  4.91368e-03  
5.16346e-02  2.41223e-04  1.39754e-05  5.16346e-03  
5.39884e-02  2.02934e-04  1.28900e-05  5.39884e-03  
5.65676e-02  1.87064e-04  1.18475e-05  5.65676e-03  
5.88714e-02  1.57624e-04  1.10262e-05  5.88714e-03  
6.12763e-02  1.36245e-04  1.02625e-05  6.12763e-03  
6.37956e-02  1.04103e-04  9.55056e-06  6.37956e-03  
6.60139e-02  1.03076e-04  8.98856e-06  6.60139e-03  
6.85265e-02  8.16089e-05  8.41485e-06  6.85265e-03  
7.08374e-02  7.87184e-05  7.93908e-06  7.08374e-03  
7.33712e-02  5.83482e-05  7.46694e-06  7.33712e-03  
7.57358e-02  6.38965e-05  7.06764e-06  7.57358e-03  
7.82055e-02  4.73894e-05  6.68798e-06  7.82055e-03  
8.05747e-02  4.21855e-05  6.35544e-06  8.05747e-03  
8.31460e-02  2.84437e-05  6.02574e-06  8.31460e-03  
8.55705e-02  3.20406e-05  5.74122e-06  8.55705e-03  
8.79790e-02  3.24816e-05  5.48121e-06  8.79790e-03  
9.03512e-02  2.18019e-05  5.24491e-06  9.03512e-03  
9.28297e-02  1.86186e-05  5.01686e-06  9.28297e-03  
9.51963e-02  2.22956e-05  4.81529e-06  9.51963e-03  
9.76187e-02  2.33628e-05  4.62384e-06  9.76187e-03  
9.98420e-02  2.02366e-05  4.46011e-06  9.98420e-03  
9.50472e-02  2.35952e-05  2.71176e-06  9.50472e-03  
1.01255e-01  1.48725e-05  2.50332e-06  1.01255e-02  
