#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99769e-03  7.22810e-02  3.48473e-03  6.99769e-04  
7.39225e-03  5.46550e-02  3.03517e-03  7.39225e-04  
7.76365e-03  4.00592e-02  2.63507e-03  7.76365e-04  
8.17198e-03  3.21119e-02  2.21938e-03  8.17198e-04  
8.55313e-03  2.28939e-02  1.86997e-03  8.55313e-04  
8.93751e-03  1.44358e-02  1.54153e-03  8.93751e-04  
9.32797e-03  7.80522e-03  1.23024e-03  9.32797e-04  
9.72048e-03  5.91289e-03  9.48562e-04  9.72048e-04  
1.00901e-02  4.39716e-03  7.13346e-04  1.00901e-03  
1.04919e-02  1.80028e-03  4.87149e-04  1.04919e-03  
1.08630e-02  3.11328e-04  3.18957e-04  1.08630e-03  
1.12634e-02  7.00155e-04  2.55149e-04  1.12634e-03  
1.16578e-02  7.95026e-04  3.14308e-04  1.16578e-03  
1.20478e-02  1.31895e-03  4.26732e-04  1.20478e-03  
1.24653e-02  1.90700e-03  5.59591e-04  1.24653e-03  
1.27988e-02  2.96243e-03  6.58548e-04  1.27988e-03  
1.31971e-02  3.18727e-03  7.65920e-04  1.31971e-03  
1.35851e-02  4.02102e-03  8.58229e-04  1.35851e-03  
1.39639e-02  5.27637e-03  9.36119e-04  1.39639e-03  
1.43938e-02  5.86624e-03  1.01087e-03  1.43938e-03  
1.47352e-02  8.87620e-03  1.06015e-03  1.47352e-03  
1.51501e-02  7.97413e-03  1.10770e-03  1.51501e-03  
1.55436e-02  6.66003e-03  1.14204e-03  1.55436e-03  
1.59360e-02  1.10545e-02  1.16667e-03  1.59360e-03  
1.63046e-02  7.83085e-03  1.18038e-03  1.63046e-03  
1.66708e-02  1.03276e-02  1.18627e-03  1.66708e-03  
1.70760e-02  9.95671e-03  1.18476e-03  1.70760e-03  
1.74753e-02  6.89182e-03  1.17529e-03  1.74753e-03  
1.78613e-02  6.39220e-03  1.15870e-03  1.78613e-03  
1.82554e-02  8.88013e-03  1.13564e-03  1.82554e-03  
1.86449e-02  5.66431e-03  1.10720e-03  1.86449e-03  
1.90388e-02  8.12439e-03  1.07259e-03  1.90388e-03  
1.93741e-02  8.05353e-03  1.03954e-03  1.93741e-03  
1.97864e-02  5.21918e-03  9.94724e-04  1.97864e-03  
2.01953e-02  5.95201e-03  9.46172e-04  2.01953e-03  
2.05467e-02  5.06501e-03  9.01682e-04  2.05467e-03  
2.09359e-02  4.32697e-03  8.49932e-04  2.09359e-03  
2.13337e-02  3.21571e-03  7.94727e-04  2.13337e-03  
2.17026e-02  2.66367e-03  7.42213e-04  2.17026e-03  
2.20973e-02  3.34700e-03  6.84827e-04  2.20973e-03  
2.25017e-02  2.43865e-03  6.25005e-04  2.25017e-03  
2.28966e-02  1.90929e-03  5.66764e-04  2.28966e-03  
2.32902e-02  1.57879e-03  5.09004e-04  2.32902e-03  
2.36793e-02  9.55090e-04  4.52293e-04  2.36793e-03  
2.40479e-02  1.52605e-03  3.99886e-04  2.40479e-03  
2.44759e-02  8.60576e-04  3.41891e-04  2.44759e-03  
2.47871e-02  6.88009e-04  3.01365e-04  2.47871e-03  
2.52157e-02  8.86514e-04  2.48445e-04  2.52157e-03  
2.56584e-02  1.25869e-04  2.02125e-04  2.56584e-03  
2.49951e-02  4.40056e-04  1.78807e-05  2.49951e-03  
2.74538e-02  1.42965e-04  1.02275e-05  2.74538e-03  
2.98666e-02  5.01503e-04  1.85794e-05  2.98666e-03  
3.22643e-02  7.78748e-04  2.24903e-05  3.22643e-03  
3.46620e-02  6.42729e-04  2.07680e-05  3.46620e-03  
3.71228e-02  3.06199e-04  1.51020e-05  3.71228e-03  
3.94888e-02  9.14893e-05  8.77369e-06  3.94888e-03  
4.19112e-02  5.31573e-05  6.39963e-06  4.19112e-03  
4.42849e-02  1.01464e-04  9.01522e-06  4.42849e-03  
4.67640e-02  1.40512e-04  1.06968e-05  4.67640e-03  
4.91681e-02  1.21269e-04  1.00722e-05  4.91681e-03  
5.16503e-02  8.05252e-05  7.75025e-06  5.16503e-03  
5.40105e-02  2.83277e-05  5.31448e-06  5.40105e-03  
5.65162e-02  2.28237e-05  4.65004e-06  5.65162e-03  
5.88602e-02  2.41159e-05  5.62251e-06  5.88602e-03  
6.13909e-02  3.65640e-05  6.20987e-06  6.13909e-03  
6.37324e-02  3.79700e-05  5.80836e-06  6.37324e-03  
6.61157e-02  2.09278e-05  4.75560e-06  6.61157e-03  
6.86055e-02  1.45248e-05  3.70311e-06  6.86055e-03  
7.10697e-02  1.50578e-05  3.53033e-06  7.10697e-03  
7.34469e-02  1.28544e-05  3.89718e-06  7.34469e-03  
7.59149e-02  1.16124e-05  4.05533e-06  7.59149e-03  
7.81995e-02  9.94232e-06  3.80543e-06  7.81995e-03  
8.07280e-02  1.25180e-05  3.25884e-06  8.07280e-03  
8.30049e-02  2.17208e-06  2.84911e-06  8.30049e-03  
8.54253e-02  5.50472e-06  2.76394e-06  8.54253e-03  
8.77042e-02  7.04120e-06  2.87421e-06  8.77042e-03  
9.02972e-02  5.99411e-06  2.90136e-06  9.02972e-03  
9.27139e-02  3.94200e-06  2.73845e-06  9.27139e-03  
9.50826e-02  6.38028e-06  2.48612e-06  9.50826e-03  
9.76381e-02  1.13064e-06  2.28353e-06  9.76381e-03  
1.00040e-01  4.03411e-06  2.24138e-06  1.00040e-02  
9.50609e-02  4.91275e-06  1.66564e-06  9.50609e-03  
1.01054e-01  4.56299e-06  1.55873e-06  1.01054e-02  
1.07151e-01  3.90462e-06  1.50763e-06  1.07151e-02  
1.13337e-01  1.50106e-06  1.39593e-06  1.13337e-02  
1.31693e-01  1.30696e-06  1.26465e-06  1.31693e-02  
1.37589e-01  3.45318e-07  1.22615e-06  1.37589e-02  
1.49932e-01  1.08670e-06  1.16919e-06  1.49932e-02  
1.40064e-01  4.58508e-07  1.05764e-06  1.40064e-02  
1.56883e-01  1.17235e-06  1.03886e-06  1.56883e-02  
1.65266e-01  1.26069e-07  1.03205e-06  1.65266e-02  
1.73869e-01  4.37929e-07  1.02613e-06  1.73869e-02  
1.82256e-01  4.49900e-07  1.02144e-06  1.82256e-02  
2.07309e-01  1.27599e-06  1.01189e-06  2.07309e-02  
2.15537e-01  4.11258e-07  1.00980e-06  2.15537e-02  
2.24313e-01  4.01250e-07  1.00795e-06  2.24313e-02  
2.32412e-01  6.63544e-07  1.00656e-06  2.32412e-02  
2.83250e-01  1.99669e-07  1.00190e-06  2.83250e-02  
