#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00466e-03  9.86923e-01  1.36892e-02  7.00466e-04  
7.64101e-03  9.83211e-01  1.36336e-02  7.64101e-04  
8.33590e-03  9.71846e-01  1.35663e-02  8.33590e-04  
8.97050e-03  9.68691e-01  1.34954e-02  8.97050e-04  
9.61801e-03  9.50331e-01  1.34113e-02  9.61801e-04  
1.02704e-02  9.37742e-01  1.33123e-02  1.02704e-03  
1.09261e-02  9.10622e-01  1.31948e-02  1.09261e-03  
1.15451e-02  8.88118e-01  1.30652e-02  1.15451e-03  
1.22498e-02  8.73207e-01  1.28916e-02  1.22498e-03  
1.29082e-02  8.35716e-01  1.27007e-02  1.29082e-03  
1.35356e-02  8.30466e-01  1.24886e-02  1.35356e-03  
1.42230e-02  7.95009e-01  1.22176e-02  1.42230e-03  
1.48438e-02  7.43799e-01  1.19346e-02  1.48438e-03  
1.55166e-02  7.22163e-01  1.15830e-02  1.55166e-03  
1.61646e-02  6.57959e-01  1.11972e-02  1.61646e-03  
1.68366e-02  6.09967e-01  1.07460e-02  1.68366e-03  
1.74804e-02  5.51327e-01  1.02634e-02  1.74804e-03  
1.81328e-02  5.14901e-01  9.72641e-03  1.81328e-03  
1.87799e-02  4.46872e-01  9.15000e-03  1.87799e-03  
1.94424e-02  3.84566e-01  8.52054e-03  1.94424e-03  
2.01244e-02  3.21970e-01  7.83934e-03  2.01244e-03  
2.07599e-02  2.61747e-01  7.18525e-03  2.07599e-03  
2.14794e-02  2.21548e-01  6.43569e-03  2.14794e-03  
2.20821e-02  1.71857e-01  5.80919e-03  2.20821e-03  
2.27395e-02  1.37042e-01  5.13808e-03  2.27395e-03  
2.33463e-02  1.05303e-01  4.53917e-03  2.33463e-03  
2.40158e-02  7.61997e-02  3.90724e-03  2.40158e-03  
2.46719e-02  6.16086e-02  3.33044e-03  2.46719e-03  
2.53633e-02  4.15894e-02  2.77027e-03  2.53633e-03  
2.60568e-02  2.92448e-02  2.25985e-03  2.60568e-03  
