#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00222e-03  1.04197e+00  1.78107e-02  7.00222e-04  
7.39756e-03  9.98488e-01  1.78101e-02  7.39756e-04  
7.77985e-03  1.00395e+00  1.78093e-02  7.77985e-04  
8.16541e-03  9.91530e-01  1.78082e-02  8.16541e-04  
8.55751e-03  9.87880e-01  1.78067e-02  8.55751e-04  
8.93763e-03  1.00162e+00  1.78046e-02  8.93763e-04  
9.32850e-03  9.92914e-01  1.78017e-02  9.32850e-04  
9.71487e-03  9.96215e-01  1.77974e-02  9.71487e-04  
1.01044e-02  9.86815e-01  1.77908e-02  1.01044e-03  
1.04934e-02  9.74120e-01  1.77810e-02  1.04934e-03  
1.08731e-02  1.02970e+00  1.77665e-02  1.08731e-03  
1.12811e-02  9.77623e-01  1.77396e-02  1.12811e-03  
1.16548e-02  9.94686e-01  1.76991e-02  1.16548e-03  
1.20102e-02  9.85004e-01  1.76351e-02  1.20102e-03  
1.24366e-02  9.84657e-01  1.74883e-02  1.24366e-03  
1.28157e-02  9.47159e-01  1.72322e-02  1.28157e-03  
1.32143e-02  9.00610e-01  1.67318e-02  1.32143e-03  
1.35994e-02  8.03600e-01  1.58273e-02  1.35994e-03  
1.39916e-02  6.07904e-01  1.43025e-02  1.39916e-03  
1.43577e-02  4.93806e-01  1.23432e-02  1.43577e-03  
1.47550e-02  2.98858e-01  9.81065e-03  1.47550e-03  
1.51694e-02  1.73737e-01  7.48791e-03  1.51694e-03  
1.55641e-02  1.23052e-01  6.15116e-03  1.55641e-03  
1.59290e-02  1.15702e-01  5.95104e-03  1.59290e-03  
1.62899e-02  1.17011e-01  6.34733e-03  1.62899e-03  
1.67064e-02  1.34454e-01  6.79730e-03  1.67064e-03  
1.70757e-02  1.52295e-01  6.94549e-03  1.70757e-03  
1.74692e-02  1.48011e-01  6.78539e-03  1.74692e-03  
1.78634e-02  1.31542e-01  6.31355e-03  1.78634e-03  
1.82522e-02  9.21123e-02  5.64610e-03  1.82522e-03  
1.86303e-02  7.62760e-02  4.86413e-03  1.86303e-03  
1.90217e-02  5.09525e-02  4.01585e-03  1.90217e-03  
1.93725e-02  2.65070e-02  3.29213e-03  1.93725e-03  
1.97965e-02  2.13628e-02  2.56611e-03  1.97965e-03  
2.01953e-02  1.66552e-02  2.19433e-03  2.01953e-03  
2.05705e-02  1.45092e-02  2.15508e-03  2.05705e-03  
2.09891e-02  1.61002e-02  2.33690e-03  2.09891e-03  
2.13364e-02  2.23149e-02  2.55543e-03  2.13364e-03  
2.17586e-02  2.47439e-02  2.78650e-03  2.17586e-03  
2.21369e-02  2.60392e-02  2.92061e-03  2.21369e-03  
2.24947e-02  2.81867e-02  2.97042e-03  2.24947e-03  
2.29058e-02  3.10142e-02  2.92691e-03  2.29058e-03  
2.32673e-02  2.76468e-02  2.81396e-03  2.32673e-03  
2.36990e-02  2.64586e-02  2.60613e-03  2.36990e-03  
2.40507e-02  1.84318e-02  2.38903e-03  2.40507e-03  
2.44520e-02  8.82759e-03  2.11215e-03  2.44520e-03  
2.48336e-02  7.89451e-03  1.83916e-03  2.48336e-03  
