#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00478e-03  1.01221e+00  1.30126e-02  7.00478e-04  
7.27678e-03  9.94565e-01  1.30126e-02  7.27678e-04  
7.54444e-03  1.00104e+00  1.30126e-02  7.54444e-04  
7.81481e-03  1.00219e+00  1.30126e-02  7.81481e-04  
8.10000e-03  9.73050e-01  1.30126e-02  8.10000e-04  
8.37986e-03  9.90931e-01  1.30126e-02  8.37986e-04  
8.65750e-03  1.02081e+00  1.30126e-02  8.65750e-04  
8.94143e-03  1.00991e+00  1.30126e-02  8.94143e-04  
9.20754e-03  1.00201e+00  1.30126e-02  9.20754e-04  
9.48515e-03  1.01125e+00  1.30126e-02  9.48515e-04  
9.74984e-03  1.01265e+00  1.30126e-02  9.74984e-04  
1.00392e-02  1.00453e+00  1.30126e-02  1.00392e-03  
1.03239e-02  9.96676e-01  1.30126e-02  1.03239e-03  
1.05691e-02  9.99014e-01  1.30126e-02  1.05691e-03  
1.08655e-02  9.94188e-01  1.30126e-02  1.08655e-03  
1.11224e-02  1.02705e+00  1.30126e-02  1.11224e-03  
1.14218e-02  1.00327e+00  1.30126e-02  1.14218e-03  
1.17120e-02  9.98922e-01  1.30126e-02  1.17120e-03  
1.19594e-02  1.02553e+00  1.30126e-02  1.19594e-03  
1.22205e-02  1.00378e+00  1.30126e-02  1.22205e-03  
1.25206e-02  1.00882e+00  1.30126e-02  1.25206e-03  
1.27940e-02  1.00382e+00  1.30126e-02  1.27940e-03  
1.30634e-02  1.00492e+00  1.30126e-02  1.30634e-03  
1.33465e-02  1.00973e+00  1.30126e-02  1.33465e-03  
1.35970e-02  9.99171e-01  1.30126e-02  1.35970e-03  
1.38841e-02  1.00184e+00  1.30126e-02  1.38841e-03  
1.41606e-02  9.80902e-01  1.30126e-02  1.41606e-03  
1.44641e-02  9.70567e-01  1.30126e-02  1.44641e-03  
1.47183e-02  1.01282e+00  1.30126e-02  1.47183e-03  
1.49970e-02  9.69133e-01  1.30126e-02  1.49970e-03  
1.52598e-02  9.97501e-01  1.30126e-02  1.52598e-03  
1.55368e-02  9.80205e-01  1.30126e-02  1.55368e-03  
1.58090e-02  1.02092e+00  1.30126e-02  1.58090e-03  
1.60987e-02  1.02852e+00  1.30126e-02  1.60987e-03  
1.63703e-02  1.02729e+00  1.30113e-02  1.63703e-03  
1.66503e-02  1.00669e+00  1.30047e-02  1.66503e-03  
1.68868e-02  1.00416e+00  1.29903e-02  1.68868e-03  
1.71835e-02  9.84045e-01  1.29401e-02  1.71835e-03  
1.74899e-02  9.76423e-01  1.28075e-02  1.74899e-03  
1.77324e-02  9.51244e-01  1.26095e-02  1.77324e-03  
1.80390e-02  8.65886e-01  1.21458e-02  1.80390e-03  
1.82841e-02  7.93077e-01  1.15387e-02  1.82841e-03  
1.85676e-02  6.56120e-01  1.05973e-02  1.85676e-03  
1.88380e-02  5.38476e-01  9.47403e-03  1.88380e-03  
1.91019e-02  4.01763e-01  8.23974e-03  1.91019e-03  
1.94001e-02  2.74170e-01  6.79597e-03  1.94001e-03  
1.96190e-02  2.04548e-01  5.77370e-03  1.96190e-03  
1.99165e-02  1.19777e-01  4.57081e-03  1.99165e-03  
2.02149e-02  7.39673e-02  3.64546e-03  2.02149e-03  
2.04732e-02  5.22322e-02  3.03795e-03  2.04732e-03  
2.07914e-02  2.76087e-02  2.25936e-03  2.07914e-03  
2.10324e-02  2.04562e-02  1.83886e-03  2.10324e-03  
2.13323e-02  1.48446e-02  1.52053e-03  2.13323e-03  
2.15977e-02  8.00019e-03  1.32845e-03  2.15977e-03  
2.18757e-02  1.08610e-02  1.16641e-03  2.18757e-03  
2.21779e-02  6.03718e-03  1.04145e-03  2.21779e-03  
2.23832e-02  6.22981e-03  9.73130e-04  2.23832e-03  
2.27365e-02  5.01070e-03  8.63917e-04  2.27365e-03  
2.29999e-02  4.31009e-03  7.86098e-04  2.29999e-03  
2.32418e-02  2.53674e-03  7.15634e-04  2.32418e-03  
2.34744e-02  2.22751e-03  6.48430e-04  2.34744e-03  
2.37971e-02  2.23111e-03  5.59868e-04  2.37971e-03  
2.41009e-02  9.21129e-04  4.82215e-04  2.41009e-03  
2.43638e-02  3.80409e-04  4.21076e-04  2.43638e-03  
2.46313e-02  6.71359e-04  3.67196e-04  2.46313e-03  
2.48749e-02  1.02009e-03  3.28839e-04  2.48749e-03  
2.51811e-02  3.23937e-04  2.92257e-04  2.51811e-03  
2.54597e-02  3.97137e-04  2.71905e-04  2.54597e-03  
2.57114e-02  3.16493e-04  2.62176e-04  2.57114e-03  
2.60292e-02  2.08596e-04  2.57712e-04  2.60292e-03  
2.50023e-02  5.98549e-04  2.01648e-05  2.50023e-03  
2.74229e-02  4.19906e-04  1.68843e-05  2.74229e-03  
2.98550e-02  2.22220e-04  1.32711e-05  2.98550e-03  
3.22922e-02  1.71743e-04  1.13760e-05  3.22922e-03  
3.47038e-02  1.20031e-04  9.94568e-06  3.47038e-03  
3.70363e-02  9.15737e-05  8.78592e-06  3.70363e-03  
3.94671e-02  7.31916e-05  7.81863e-06  3.94671e-03  
4.19202e-02  4.92497e-05  7.00496e-06  4.19202e-03  
4.42746e-02  4.66407e-05  6.35186e-06  4.42746e-03  
4.68022e-02  2.97767e-05  5.75914e-06  4.68022e-03  
4.92479e-02  3.66973e-05  5.27184e-06  4.92479e-03  
5.15945e-02  2.92339e-05  4.86881e-06  5.15945e-03  
5.40432e-02  1.02104e-05  4.50388e-06  5.40432e-03  
5.65604e-02  1.02125e-05  4.17763e-06  5.65604e-03  
5.89046e-02  1.35538e-05  3.91121e-06  5.89046e-03  
6.13355e-02  1.57545e-05  3.66692e-06  6.13355e-03  
6.37041e-02  8.16252e-06  3.45567e-06  6.37041e-03  
6.60620e-02  9.34568e-06  3.26781e-06  6.60620e-03  
6.85796e-02  1.23435e-05  3.08844e-06  6.85796e-03  
7.10794e-02  1.11022e-05  2.92920e-06  7.10794e-03  
7.33333e-02  2.63492e-07  2.79948e-06  7.33333e-03  
7.57389e-02  6.85698e-06  2.67380e-06  7.57389e-03  
7.81726e-02  9.84427e-06  2.55845e-06  7.81726e-03  
8.04646e-02  2.59576e-06  2.45940e-06  8.04646e-03  
8.54457e-02  1.47705e-06  2.27136e-06  8.54457e-03  
8.79152e-02  3.03245e-06  2.18996e-06  8.79152e-03  
9.01974e-02  1.83761e-06  2.12071e-06  9.01974e-03  
9.27525e-02  2.37130e-06  2.04928e-06  9.27525e-03  
9.52038e-02  3.63100e-06  1.98621e-06  9.52038e-03  
9.77027e-02  1.38436e-06  1.92686e-06  9.77027e-03  
9.99679e-02  1.99807e-06  1.87694e-06  9.99679e-03  
9.50350e-02  5.35400e-07  1.44292e-06  9.50350e-03  
1.07171e-01  1.31093e-06  1.33062e-06  1.07171e-02  
1.13258e-01  4.42246e-06  1.28776e-06  1.13258e-02  
1.19442e-01  1.47562e-06  1.25100e-06  1.19442e-02  
1.39897e-01  1.20971e-06  1.04483e-06  1.39897e-02  
1.73834e-01  2.66507e-07  1.02324e-06  1.73834e-02  
1.90422e-01  5.46880e-08  1.01708e-06  1.90422e-02  
2.07569e-01  1.56193e-07  1.01247e-06  2.07569e-02  
2.23863e-01  5.44321e-07  1.00927e-06  2.23863e-02  
2.32366e-01  3.30816e-07  1.00794e-06  2.32366e-02  
2.41434e-01  8.20979e-07  1.00673e-06  2.41434e-02  
2.49196e-01  2.22357e-06  1.00584e-06  2.49196e-02  
