#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99930e-03  9.90062e-01  1.22022e-02  6.99930e-04  
7.38292e-03  1.01205e+00  1.22022e-02  7.38292e-04  
7.76081e-03  9.92392e-01  1.22022e-02  7.76081e-04  
8.15987e-03  1.01303e+00  1.22022e-02  8.15987e-04  
8.54930e-03  9.92009e-01  1.22022e-02  8.54930e-04  
8.94489e-03  1.01161e+00  1.22022e-02  8.94489e-04  
9.32806e-03  9.89564e-01  1.22022e-02  9.32806e-04  
9.71119e-03  9.90031e-01  1.22022e-02  9.71119e-04  
1.00894e-02  9.71268e-01  1.22022e-02  1.00894e-03  
1.04826e-02  1.00094e+00  1.22022e-02  1.04826e-03  
1.08650e-02  9.98728e-01  1.22022e-02  1.08650e-03  
1.12684e-02  1.02037e+00  1.22022e-02  1.12684e-03  
1.16456e-02  9.76897e-01  1.22022e-02  1.16456e-03  
1.20569e-02  9.94483e-01  1.22022e-02  1.20569e-03  
1.24044e-02  9.91442e-01  1.22022e-02  1.24044e-03  
1.28217e-02  1.00004e+00  1.22022e-02  1.28217e-03  
1.31858e-02  9.87964e-01  1.22022e-02  1.31858e-03  
1.35880e-02  1.00863e+00  1.22022e-02  1.35880e-03  
1.39842e-02  9.99701e-01  1.22022e-02  1.39842e-03  
1.43666e-02  9.77817e-01  1.22022e-02  1.43666e-03  
1.47373e-02  9.95705e-01  1.22022e-02  1.47373e-03  
1.51277e-02  1.00173e+00  1.22022e-02  1.51277e-03  
1.54984e-02  9.78782e-01  1.22022e-02  1.54984e-03  
1.58957e-02  1.02147e+00  1.22022e-02  1.58957e-03  
1.63147e-02  9.94856e-01  1.22022e-02  1.63147e-03  
1.66914e-02  1.00319e+00  1.22022e-02  1.66914e-03  
1.70807e-02  9.83201e-01  1.22022e-02  1.70807e-03  
1.74758e-02  9.74831e-01  1.22022e-02  1.74758e-03  
1.78629e-02  1.00006e+00  1.22016e-02  1.78629e-03  
1.82652e-02  9.85527e-01  1.21950e-02  1.82652e-03  
1.86351e-02  9.96111e-01  1.21694e-02  1.86351e-03  
1.90182e-02  9.68491e-01  1.20705e-02  1.90182e-03  
1.93800e-02  9.34020e-01  1.18538e-02  1.93800e-03  
1.97856e-02  8.84507e-01  1.14261e-02  1.97856e-03  
2.01759e-02  7.99822e-01  1.09423e-02  2.01759e-03  
2.05928e-02  6.62013e-01  9.85609e-03  2.05928e-03  
2.09756e-02  5.11150e-01  8.70310e-03  2.09756e-03  
2.13627e-02  3.90951e-01  7.63831e-03  2.13627e-03  
2.17354e-02  3.30867e-01  6.91423e-03  2.17354e-03  
2.21509e-02  2.26564e-01  5.94257e-03  2.21509e-03  
2.25230e-02  1.88596e-01  5.33381e-03  2.25230e-03  
2.28725e-02  1.64820e-01  4.91641e-03  2.28725e-03  
2.33319e-02  1.31818e-01  4.43770e-03  2.33319e-03  
2.36527e-02  1.16830e-01  4.16778e-03  2.36527e-03  
2.40382e-02  1.00742e-01  3.88069e-03  2.40382e-03  
2.44256e-02  8.89785e-02  3.63574e-03  2.44256e-03  
2.47949e-02  8.03178e-02  3.42617e-03  2.47949e-03  
2.52197e-02  6.91469e-02  3.20914e-03  2.52197e-03  
2.55995e-02  6.40564e-02  3.03960e-03  2.55995e-03  
2.60094e-02  5.59192e-02  2.87388e-03  2.60094e-03  
2.50276e-02  7.34222e-02  2.04351e-04  2.50276e-03  
2.74011e-02  3.94670e-02  1.49981e-04  2.74011e-03  
2.98561e-02  2.37087e-02  1.16477e-04  2.98561e-03  
3.22712e-02  1.54087e-02  9.39765e-05  3.22712e-03  
3.46640e-02  1.04099e-02  7.78461e-05  3.46640e-03  
3.70893e-02  7.35370e-03  6.55587e-05  3.70893e-03  
3.94776e-02  5.38308e-03  5.61611e-05  3.94776e-03  
4.19162e-02  4.04374e-03  4.85249e-05  4.19162e-03  
4.44040e-02  2.97500e-03  4.22368e-05  4.44040e-03  
4.67036e-02  2.40344e-03  3.74423e-05  4.67036e-03  
4.91880e-02  1.81287e-03  3.31104e-05  4.91880e-03  
5.15988e-02  1.42948e-03  2.95701e-05  5.15988e-03  
5.40662e-02  1.17942e-03  2.64855e-05  5.40662e-03  
5.64972e-02  9.02872e-04  2.38768e-05  5.64972e-03  
5.89160e-02  7.86605e-04  2.16284e-05  5.89160e-03  
6.12979e-02  6.32925e-04  1.96952e-05  6.12979e-03  
6.37054e-02  5.05433e-04  1.79780e-05  6.37054e-03  
6.60972e-02  4.39712e-04  1.64714e-05  6.60972e-03  
