#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98977e-03  9.92799e-01  1.82172e-02  6.98977e-04  
7.26642e-03  9.57857e-01  1.82172e-02  7.26642e-04  
7.53898e-03  1.00505e+00  1.82172e-02  7.53898e-04  
7.81765e-03  9.96776e-01  1.82172e-02  7.81765e-04  
8.09318e-03  1.02604e+00  1.82172e-02  8.09318e-04  
8.37568e-03  9.87381e-01  1.82172e-02  8.37568e-04  
8.63939e-03  9.62336e-01  1.82172e-02  8.63939e-04  
8.91574e-03  9.72858e-01  1.82172e-02  8.91574e-04  
9.19929e-03  1.02082e+00  1.82172e-02  9.19929e-04  
9.47229e-03  1.01330e+00  1.82172e-02  9.47229e-04  
9.74403e-03  9.73941e-01  1.82172e-02  9.74403e-04  
1.00312e-02  1.03562e+00  1.82172e-02  1.00312e-03  
1.02862e-02  1.02128e+00  1.82172e-02  1.02862e-03  
1.05601e-02  1.01747e+00  1.82172e-02  1.05601e-03  
1.08613e-02  1.01861e+00  1.82172e-02  1.08613e-03  
1.11527e-02  9.82466e-01  1.82172e-02  1.11527e-03  
1.14141e-02  1.00156e+00  1.82172e-02  1.14141e-03  
1.16718e-02  9.96413e-01  1.82172e-02  1.16718e-03  
1.19643e-02  9.86955e-01  1.82172e-02  1.19643e-03  
1.22337e-02  1.01915e+00  1.82172e-02  1.22337e-03  
1.25063e-02  1.02300e+00  1.82172e-02  1.25063e-03  
1.27781e-02  1.00360e+00  1.82172e-02  1.27781e-03  
1.30680e-02  9.97282e-01  1.82172e-02  1.30680e-03  
1.33318e-02  1.02143e+00  1.82172e-02  1.33318e-03  
1.36099e-02  9.89033e-01  1.82172e-02  1.36099e-03  
1.38871e-02  1.00998e+00  1.82172e-02  1.38871e-03  
1.41489e-02  1.00716e+00  1.82172e-02  1.41489e-03  
1.44385e-02  1.00854e+00  1.82172e-02  1.44385e-03  
1.47043e-02  9.75775e-01  1.82172e-02  1.47043e-03  
1.49710e-02  9.88066e-01  1.82172e-02  1.49710e-03  
1.52560e-02  9.92216e-01  1.82172e-02  1.52560e-03  
1.55526e-02  1.01068e+00  1.82172e-02  1.55526e-03  
1.58087e-02  9.83001e-01  1.82172e-02  1.58087e-03  
1.60777e-02  9.95942e-01  1.82172e-02  1.60777e-03  
1.63653e-02  9.90957e-01  1.82172e-02  1.63653e-03  
1.66676e-02  9.64142e-01  1.82171e-02  1.66676e-03  
1.69241e-02  1.03720e+00  1.82171e-02  1.69241e-03  
1.71673e-02  1.00013e+00  1.82171e-02  1.71673e-03  
1.74605e-02  9.83783e-01  1.82171e-02  1.74605e-03  
1.77444e-02  9.96398e-01  1.82171e-02  1.77444e-03  
1.79938e-02  1.02067e+00  1.82171e-02  1.79938e-03  
1.83177e-02  1.00177e+00  1.82170e-02  1.83177e-03  
1.85577e-02  9.89996e-01  1.82169e-02  1.85577e-03  
1.88541e-02  1.00312e+00  1.82166e-02  1.88541e-03  
1.91444e-02  1.00878e+00  1.82161e-02  1.91444e-03  
1.93753e-02  9.67464e-01  1.82151e-02  1.93753e-03  
1.96541e-02  9.76812e-01  1.82122e-02  1.96541e-03  
1.99370e-02  9.80042e-01  1.82033e-02  1.99370e-03  
2.01881e-02  9.75386e-01  1.81847e-02  2.01881e-03  
2.04712e-02  9.96663e-01  1.81391e-02  2.04712e-03  
2.07778e-02  9.65591e-01  1.80315e-02  2.07778e-03  
2.10738e-02  9.57740e-01  1.78348e-02  2.10738e-03  
2.13020e-02  9.38640e-01  1.75983e-02  2.13020e-03  
2.16389e-02  8.60953e-01  1.70842e-02  2.16389e-03  
2.18506e-02  8.43703e-01  1.66283e-02  2.18506e-03  
2.21611e-02  7.40662e-01  1.58013e-02  2.21611e-03  
2.24274e-02  6.74148e-01  1.49623e-02  2.24274e-03  
2.26883e-02  5.65540e-01  1.41382e-02  2.26883e-03  
2.29683e-02  5.43073e-01  1.32833e-02  2.29683e-03  
2.32413e-02  4.71268e-01  1.24229e-02  2.32413e-03  
2.35630e-02  3.82722e-01  1.14087e-02  2.35630e-03  
2.38217e-02  3.47576e-01  1.07096e-02  2.38217e-03  
2.40912e-02  2.95278e-01  1.00397e-02  2.40912e-03  
2.43692e-02  2.71433e-01  9.27623e-03  2.43692e-03  
2.46128e-02  2.31665e-01  8.67517e-03  2.46128e-03  
2.48696e-02  2.02111e-01  8.12926e-03  2.48696e-03  
2.51393e-02  1.74699e-01  7.56923e-03  2.51393e-03  
2.54420e-02  1.50350e-01  7.06343e-03  2.54420e-03  
2.57310e-02  1.40690e-01  6.68976e-03  2.57310e-03  
2.59920e-02  1.27891e-01  6.42957e-03  2.59920e-03  
2.50324e-02  1.82322e-01  4.80486e-04  2.50324e-03  
2.73811e-02  8.80075e-02  3.33347e-04  2.73811e-03  
2.98588e-02  4.20378e-02  2.29599e-04  2.98588e-03  
3.22361e-02  2.60028e-02  1.82111e-04  3.22361e-03  
3.46667e-02  1.68953e-02  1.46319e-04  3.46667e-03  
3.70915e-02  1.15501e-02  1.20994e-04  3.70915e-03  
3.94788e-02  8.29376e-03  1.02388e-04  3.94788e-03  
4.19672e-02  6.00146e-03  8.77963e-05  4.19672e-03  
4.43456e-02  4.63503e-03  7.61415e-05  4.43456e-03  
4.66792e-02  3.52352e-03  6.73266e-05  4.66792e-03  
4.91814e-02  2.67394e-03  5.90807e-05  4.91814e-03  
5.16092e-02  2.20625e-03  5.26116e-05  5.16092e-03  
5.40498e-02  1.71964e-03  4.70009e-05  5.40498e-03  
5.65098e-02  1.25377e-03  4.21951e-05  5.65098e-03  
5.89271e-02  1.17389e-03  3.81156e-05  5.89271e-03  
6.12163e-02  9.47866e-04  3.47385e-05  6.12163e-03  
6.35896e-02  7.11581e-04  3.16606e-05  6.35896e-03  
6.60870e-02  6.17546e-04  2.88090e-05  6.60870e-03  
6.86586e-02  4.57205e-04  2.62248e-05  6.86586e-03  
7.08567e-02  4.10967e-04  2.42575e-05  7.08567e-03  
7.35058e-02  3.48658e-04  2.21393e-05  7.35058e-03  
7.59004e-02  3.12838e-04  2.04305e-05  7.59004e-03  
7.83132e-02  2.39391e-04  1.88798e-05  7.83132e-03  
8.07188e-02  2.17385e-04  1.74834e-05  8.07188e-03  
8.31623e-02  2.01338e-04  1.61993e-05  8.31623e-03  
8.55200e-02  1.45782e-04  1.50736e-05  8.55200e-03  
8.80439e-02  1.42029e-04  1.39774e-05  8.80439e-03  
9.03462e-02  1.43349e-04  1.30651e-05  9.03462e-03  
9.26954e-02  8.76274e-05  1.22110e-05  9.26954e-03  
9.51194e-02  9.64847e-05  1.14027e-05  9.51194e-03  
9.74661e-02  6.14322e-05  1.06838e-05  9.74661e-03  
1.00089e-01  4.98061e-05  9.94662e-06  1.00089e-02  
9.49654e-02  8.47758e-05  5.67428e-06  9.49654e-03  
1.01180e-01  6.08430e-05  4.87233e-06  1.01180e-02  
1.07289e-01  3.15414e-05  4.23267e-06  1.07289e-02  
1.13106e-01  2.70420e-05  3.73082e-06  1.13106e-02  
1.19323e-01  2.41960e-05  3.28650e-06  1.19323e-02  
1.25446e-01  1.73611e-05  2.92366e-06  1.25446e-02  
1.31383e-01  8.18087e-06  2.62927e-06  1.31383e-02  
1.37754e-01  9.49404e-06  2.36489e-06  1.37754e-02  
1.44035e-01  7.30822e-06  2.14707e-06  1.44035e-02  
1.49937e-01  1.96010e-06  1.97446e-06  1.49937e-02  
1.40072e-01  7.26986e-06  1.35053e-06  1.40072e-02  
1.48298e-01  6.00747e-06  1.27923e-06  1.48298e-02  
1.56698e-01  2.92918e-06  1.22140e-06  1.56698e-02  
1.65129e-01  1.38746e-06  1.17531e-06  1.65129e-02  
1.73528e-01  1.33705e-06  1.13880e-06  1.73528e-02  
1.82055e-01  4.27683e-07  1.10933e-06  1.82055e-02  
1.90721e-01  1.11589e-06  1.08561e-06  1.90721e-02  
1.98397e-01  1.42935e-06  1.06879e-06  1.98397e-02  
2.07288e-01  5.18809e-07  1.05325e-06  2.07288e-02  
2.15994e-01  9.07796e-07  1.04132e-06  2.15994e-02  
2.49087e-01  1.36584e-06  1.01526e-06  2.49087e-02  
2.58043e-01  2.34032e-07  1.01155e-06  2.58043e-02  
2.74626e-01  1.37180e-06  1.00681e-06  2.74626e-02  
