#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98624e-03  1.00323e+00  1.27413e-02  6.98624e-04  
7.66398e-03  9.97824e-01  1.27414e-02  7.66398e-04  
8.31560e-03  1.00340e+00  1.27414e-02  8.31560e-04  
8.94390e-03  1.00675e+00  1.27414e-02  8.94390e-04  
9.61490e-03  1.00950e+00  1.27414e-02  9.61490e-04  
1.02845e-02  9.92110e-01  1.27413e-02  1.02845e-03  
1.09122e-02  1.00214e+00  1.27413e-02  1.09122e-03  
1.15905e-02  1.00452e+00  1.27413e-02  1.15905e-03  
1.22561e-02  9.82331e-01  1.27413e-02  1.22561e-03  
1.29061e-02  9.78676e-01  1.27413e-02  1.29061e-03  
1.35540e-02  9.97387e-01  1.27414e-02  1.35540e-03  
1.42210e-02  9.94058e-01  1.27413e-02  1.42210e-03  
1.48739e-02  1.00519e+00  1.27414e-02  1.48739e-03  
1.55205e-02  1.01168e+00  1.27414e-02  1.55205e-03  
1.61782e-02  9.94737e-01  1.27414e-02  1.61782e-03  
1.68159e-02  1.01303e+00  1.27414e-02  1.68159e-03  
1.75267e-02  9.88549e-01  1.27414e-02  1.75267e-03  
1.81780e-02  9.91566e-01  1.27413e-02  1.81780e-03  
1.87609e-02  9.97796e-01  1.27362e-02  1.87609e-03  
1.94776e-02  1.01379e+00  1.26557e-02  1.94776e-03  
2.01059e-02  9.30964e-01  1.22747e-02  2.01059e-03  
2.07861e-02  7.75780e-01  1.12261e-02  2.07861e-03  
2.13801e-02  6.17313e-01  9.92859e-03  2.13801e-03  
2.20776e-02  3.82357e-01  7.99144e-03  2.20776e-03  
2.27176e-02  2.64460e-01  6.59448e-03  2.27176e-03  
2.34170e-02  1.81233e-01  5.45544e-03  2.34170e-03  
2.40312e-02  1.41556e-01  4.75155e-03  2.40312e-03  
2.47050e-02  1.10960e-01  4.19337e-03  2.47050e-03  
2.53122e-02  8.74800e-02  3.79795e-03  2.53122e-03  
2.60092e-02  6.98275e-02  3.42770e-03  2.60092e-03  
2.49796e-02  9.89155e-02  2.47343e-04  2.49796e-03  
2.73953e-02  5.05039e-02  1.77277e-04  2.73953e-03  
2.98574e-02  2.99011e-02  1.36848e-04  2.98574e-03  
3.22568e-02  1.98850e-02  1.11920e-04  3.22568e-03  
3.46171e-02  1.43977e-02  9.50986e-05  3.46171e-03  
3.70405e-02  1.07973e-02  8.23778e-05  3.70405e-03  
3.94586e-02  8.33965e-03  7.23255e-05  3.94586e-03  
4.18899e-02  6.35273e-03  6.37808e-05  4.18899e-03  
4.43207e-02  4.92975e-03  5.62533e-05  4.43207e-03  
4.67518e-02  3.85457e-03  4.95197e-05  4.67518e-03  
4.92060e-02  2.88253e-03  4.34950e-05  4.92060e-03  
5.16452e-02  2.34687e-03  3.83201e-05  5.16452e-03  
5.40199e-02  1.79060e-03  3.41138e-05  5.40199e-03  
5.65719e-02  1.40174e-03  3.05157e-05  5.65719e-03  
5.87872e-02  1.14601e-03  2.81038e-05  5.87872e-03  
6.13427e-02  1.03179e-03  2.59790e-05  6.13427e-03  
6.36855e-02  8.70142e-04  2.44577e-05  6.36855e-03  
6.61311e-02  7.84931e-04  2.31038e-05  6.61311e-03  
6.84954e-02  6.84395e-04  2.18747e-05  6.84954e-03  
7.10785e-02  6.23982e-04  2.05182e-05  7.10785e-03  
7.34026e-02  5.22099e-04  1.92547e-05  7.34026e-03  
7.57819e-02  4.49621e-04  1.79349e-05  7.57819e-03  
7.81981e-02  3.66666e-04  1.66141e-05  7.81981e-03  
