#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00228e-03  6.74547e-01  1.70913e-02  7.00228e-04  
7.99866e-03  6.51822e-01  1.65041e-02  7.99866e-04  
9.00670e-03  5.78853e-01  1.58900e-02  9.00670e-04  
9.99678e-03  5.20626e-01  1.52703e-02  9.99678e-04  
1.09986e-02  4.91002e-01  1.46307e-02  1.09986e-03  
1.20033e-02  4.73544e-01  1.39803e-02  1.20033e-03  
1.30092e-02  4.14410e-01  1.33247e-02  1.30092e-03  
1.39730e-02  3.82109e-01  1.26963e-02  1.39730e-03  
1.50162e-02  3.40665e-01  1.20195e-02  1.50162e-03  
1.59802e-02  3.12221e-01  1.14010e-02  1.59802e-03  
1.69957e-02  2.94948e-01  1.07602e-02  1.69957e-03  
1.80011e-02  2.26765e-01  1.01382e-02  1.80011e-03  
1.89905e-02  2.13542e-01  9.54153e-03  1.89905e-03  
1.99919e-02  2.01941e-01  8.95504e-03  1.99919e-03  
2.10159e-02  1.60681e-01  8.37398e-03  2.10159e-03  
2.19606e-02  1.61012e-01  7.85710e-03  2.19606e-03  
2.30251e-02  1.32414e-01  7.29723e-03  2.30251e-03  
2.40055e-02  1.06921e-01  6.80246e-03  2.40055e-03  
2.49645e-02  9.34235e-02  6.33945e-03  2.49645e-03  
2.60667e-02  7.88035e-02  5.83223e-03  2.60667e-03  
2.50350e-02  9.20013e-02  3.89076e-04  2.50350e-03  
2.74647e-02  6.38482e-02  3.22684e-04  2.74647e-03  
2.98795e-02  4.28435e-02  2.64538e-04  2.98795e-03  
3.22699e-02  2.78382e-02  2.14360e-04  3.22699e-03  
3.46673e-02  1.78465e-02  1.70943e-04  3.46673e-03  
3.70782e-02  1.07729e-02  1.33722e-04  3.70782e-03  
3.95401e-02  6.46267e-03  1.01792e-04  3.95401e-03  
4.19023e-02  3.48822e-03  7.64342e-05  4.19023e-03  
4.44616e-02  1.66217e-03  5.42569e-05  4.44616e-03  
4.68428e-02  8.64890e-04  3.82322e-05  4.68428e-03  
4.92354e-02  3.90125e-04  2.65595e-05  4.92354e-03  
5.15633e-02  2.30701e-04  1.97541e-05  5.15633e-03  
5.40558e-02  1.94939e-04  1.74548e-05  5.40558e-03  
5.64848e-02  1.89927e-04  1.83457e-05  5.64848e-03  
5.89417e-02  2.02873e-04  2.00512e-05  5.89417e-03  
6.13362e-02  2.53774e-04  2.13798e-05  6.13362e-03  
6.36453e-02  3.13371e-04  2.20536e-05  6.36453e-03  
6.61098e-02  2.52641e-04  2.21100e-05  6.61098e-03  
6.86258e-02  2.90444e-04  2.15697e-05  6.86258e-03  
7.10254e-02  2.18983e-04  2.06258e-05  7.10254e-03  
7.34765e-02  2.18655e-04  1.93645e-05  7.34765e-03  
7.58413e-02  1.48193e-04  1.79769e-05  7.58413e-03  
7.81887e-02  1.51214e-04  1.65270e-05  7.81887e-03  
8.06409e-02  1.08599e-04  1.50167e-05  8.06409e-03  
8.30131e-02  9.17292e-05  1.36209e-05  8.30131e-03  
8.52543e-02  7.37074e-05  1.24006e-05  8.52543e-03  
8.79601e-02  4.26204e-05  1.10883e-05  8.79601e-03  
9.03669e-02  4.88811e-05  1.00830e-05  9.03669e-03  
9.28372e-02  5.57991e-05  9.20937e-06  9.28372e-03  
9.51656e-02  3.32214e-05  8.52094e-06  9.51656e-03  
9.75442e-02  2.61943e-05  7.93465e-06  9.75442e-03  
9.99478e-02  2.94333e-05  7.43947e-06  9.99478e-03  
9.51986e-02  3.37336e-05  4.35948e-06  9.51986e-03  
1.01215e-01  2.57652e-05  3.77720e-06  1.01215e-02  
1.07080e-01  2.13111e-05  3.38584e-06  1.07080e-02  
1.13270e-01  1.64839e-05  3.05216e-06  1.13270e-02  
1.19264e-01  8.75424e-06  2.76550e-06  1.19264e-02  
1.25638e-01  8.29837e-06  2.49373e-06  1.25638e-02  
1.31861e-01  5.40708e-06  2.26434e-06  1.31861e-02  
1.37927e-01  4.23310e-06  2.07492e-06  1.37927e-02  
1.43689e-01  4.71309e-06  1.92298e-06  1.43689e-02  
1.50229e-01  3.69078e-06  1.77794e-06  1.50229e-02  
1.40157e-01  2.87484e-06  1.27746e-06  1.40157e-02  
1.48529e-01  2.46954e-06  1.22270e-06  1.48529e-02  
1.56857e-01  2.35444e-06  1.17938e-06  1.56857e-02  
1.64912e-01  1.06826e-06  1.14558e-06  1.64912e-02  
1.73693e-01  1.23465e-06  1.11588e-06  1.73693e-02  
1.82123e-01  1.67957e-06  1.09299e-06  1.82123e-02  
1.90520e-01  2.94559e-06  1.07458e-06  1.90520e-02  
2.07199e-01  9.21436e-08  1.04787e-06  2.07199e-02  
2.23887e-01  1.89032e-06  1.03045e-06  2.23887e-02  
2.32665e-01  3.30474e-07  1.02391e-06  2.32665e-02  
2.41153e-01  9.33325e-07  1.01887e-06  2.41153e-02  
2.57824e-01  1.50865e-06  1.01174e-06  2.57824e-02  
2.66153e-01  1.61389e-06  1.00923e-06  2.66153e-02  
2.82972e-01  1.67835e-06  1.00561e-06  2.82972e-02  
2.92051e-01  4.78897e-07  1.00427e-06  2.92051e-02  
2.99644e-01  1.99742e-07  1.00338e-06  2.99644e-02  
