#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00232e-03  9.91452e-01  1.54825e-02  7.00232e-04  
7.39415e-03  1.00275e+00  1.54785e-02  7.39415e-04  
7.76224e-03  1.01195e+00  1.54738e-02  7.76224e-04  
8.16314e-03  9.78293e-01  1.54674e-02  8.16314e-04  
8.56452e-03  9.65702e-01  1.54588e-02  8.56452e-04  
8.95217e-03  9.94197e-01  1.54481e-02  8.95217e-04  
9.30116e-03  1.00484e+00  1.54356e-02  9.30116e-04  
9.72785e-03  9.79870e-01  1.54154e-02  9.72785e-04  
1.00910e-02  1.00644e+00  1.53919e-02  1.00910e-03  
1.04824e-02  9.66255e-01  1.53582e-02  1.04824e-03  
1.08751e-02  9.48492e-01  1.53124e-02  1.08751e-03  
1.12542e-02  9.55169e-01  1.52488e-02  1.12542e-03  
1.16534e-02  9.57527e-01  1.51557e-02  1.16534e-03  
1.20368e-02  9.35306e-01  1.50307e-02  1.20368e-03  
1.24261e-02  9.24916e-01  1.48436e-02  1.24261e-03  
1.28095e-02  8.97360e-01  1.45782e-02  1.28095e-03  
1.31903e-02  8.23490e-01  1.42070e-02  1.31903e-03  
1.36064e-02  7.71862e-01  1.36240e-02  1.36064e-03  
1.39844e-02  7.02271e-01  1.28820e-02  1.39844e-03  
1.43862e-02  5.93020e-01  1.18530e-02  1.43862e-03  
1.47506e-02  4.76863e-01  1.06937e-02  1.47506e-03  
1.51505e-02  3.61088e-01  9.21112e-03  1.51505e-03  
1.55340e-02  2.48412e-01  7.66839e-03  1.55340e-03  
1.59414e-02  1.59504e-01  5.99661e-03  1.59414e-03  
1.63433e-02  8.12342e-02  4.56126e-03  1.63433e-03  
1.67016e-02  4.78322e-02  3.53272e-03  1.67016e-03  
1.71170e-02  3.38817e-02  2.78096e-03  1.71170e-03  
1.74372e-02  2.98191e-02  2.60853e-03  1.74372e-03  
1.78676e-02  4.00383e-02  2.75839e-03  1.78676e-03  
1.82254e-02  3.51668e-02  2.97853e-03  1.82254e-03  
1.86343e-02  4.06197e-02  3.20941e-03  1.86343e-03  
1.90019e-02  4.78468e-02  3.33829e-03  1.90019e-03  
1.94157e-02  4.59021e-02  3.38984e-03  1.94157e-03  
1.97823e-02  4.83623e-02  3.36067e-03  1.97823e-03  
2.01885e-02  4.41989e-02  3.25319e-03  2.01885e-03  
2.06062e-02  3.49485e-02  3.07799e-03  2.06062e-03  
2.10199e-02  3.72086e-02  2.86096e-03  2.10199e-03  
2.13382e-02  3.20771e-02  2.67246e-03  2.13382e-03  
2.16995e-02  2.46264e-02  2.44814e-03  2.16995e-03  
2.20962e-02  1.91745e-02  2.19925e-03  2.20962e-03  
2.25302e-02  1.42216e-02  1.93372e-03  2.25302e-03  
2.28846e-02  1.00671e-02  1.73923e-03  2.28846e-03  
2.32896e-02  7.30940e-03  1.54524e-03  2.32896e-03  
2.36538e-02  9.76892e-03  1.40114e-03  2.36538e-03  
2.40904e-02  7.20136e-03  1.27496e-03  2.40904e-03  
2.44462e-02  8.17578e-03  1.20938e-03  2.44462e-03  
2.48903e-02  5.30912e-03  1.16445e-03  2.48903e-03  
2.52568e-02  4.73841e-03  1.15285e-03  2.52568e-03  
2.56426e-02  5.37751e-03  1.15509e-03  2.56426e-03  
2.59685e-02  4.95705e-03  1.16182e-03  2.59685e-03  
2.50171e-02  5.49509e-03  7.22780e-05  2.50171e-03  
2.74462e-02  5.70605e-03  7.28043e-05  2.74462e-03  
2.98071e-02  3.99029e-03  6.15471e-05  2.98071e-03  
3.22600e-02  2.32975e-03  4.72377e-05  3.22600e-03  
3.46693e-02  1.72345e-03  4.02432e-05  3.46693e-03  
3.70780e-02  1.38790e-03  3.59812e-05  3.70780e-03  
3.95033e-02  1.03692e-03  3.15149e-05  3.95033e-03  
4.19508e-02  7.76477e-04  2.75590e-05  4.19508e-03  
4.42860e-02  6.12255e-04  2.46445e-05  4.42860e-03  
4.67341e-02  4.69785e-04  2.21421e-05  4.67341e-03  
4.91815e-02  3.85533e-04  1.99832e-05  4.91815e-03  
5.17336e-02  3.01500e-04  1.80505e-05  5.17336e-03  
5.40730e-02  2.78965e-04  1.65314e-05  5.40730e-03  
5.63805e-02  2.28136e-04  1.52249e-05  5.63805e-03  
5.89835e-02  1.92862e-04  1.39375e-05  5.89835e-03  
6.12699e-02  1.57105e-04  1.29441e-05  6.12699e-03  
6.36912e-02  1.35893e-04  1.20101e-05  6.36912e-03  
6.61414e-02  1.11769e-04  1.11707e-05  6.61414e-03  
6.86884e-02  8.56030e-05  1.03945e-05  6.86884e-03  
7.09290e-02  8.70219e-05  9.78125e-06  7.09290e-03  
7.33042e-02  5.93501e-05  9.19327e-06  7.33042e-03  
7.59086e-02  6.58744e-05  8.61246e-06  7.59086e-03  
7.82379e-02  6.03886e-05  8.14238e-06  7.82379e-03  
8.06450e-02  5.69534e-05  7.69969e-06  8.06450e-03  
8.30605e-02  4.32117e-05  7.29434e-06  8.30605e-03  
8.54988e-02  5.79168e-05  6.92015e-06  8.54988e-03  
8.76876e-02  3.63537e-05  6.61092e-06  8.76876e-03  
9.03811e-02  3.96566e-05  6.26141e-06  9.03811e-03  
9.28058e-02  1.96776e-05  5.97287e-06  9.28058e-03  
9.52289e-02  2.89999e-05  5.70664e-06  9.52289e-03  
9.77249e-02  2.91644e-05  5.45317e-06  9.77249e-03  
9.98798e-02  2.18382e-05  5.24965e-06  9.98798e-03  
9.48623e-02  2.58460e-05  3.12229e-06  9.48623e-03  
1.01099e-01  1.89627e-05  2.85160e-06  1.01099e-02  
1.07243e-01  1.15769e-05  2.63038e-06  1.07243e-02  
1.13231e-01  1.08940e-05  2.44895e-06  1.13231e-02  
1.19592e-01  9.97412e-06  2.28568e-06  1.19592e-02  
1.25470e-01  6.72292e-06  2.15661e-06  1.25470e-02  
1.31482e-01  5.22526e-06  2.04234e-06  1.31482e-02  
1.37628e-01  3.81801e-06  1.94085e-06  1.37628e-02  
1.43837e-01  5.17027e-06  1.85145e-06  1.43837e-02  
1.50398e-01  2.74599e-06  1.76892e-06  1.50398e-02  
1.40110e-01  3.86637e-06  1.24748e-06  1.40110e-02  
1.48335e-01  2.63178e-06  1.21736e-06  1.48335e-02  
1.56707e-01  3.12810e-06  1.19151e-06  1.56707e-02  
1.65102e-01  3.11052e-06  1.16952e-06  1.65102e-02  
