#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00715e-03  9.78847e-01  1.50956e-02  7.00715e-04  
7.64867e-03  9.89524e-01  1.50956e-02  7.64867e-04  
8.32245e-03  9.87171e-01  1.50956e-02  8.32245e-04  
8.98863e-03  9.78056e-01  1.50956e-02  8.98863e-04  
9.60828e-03  1.00005e+00  1.50956e-02  9.60828e-04  
1.02777e-02  9.82013e-01  1.50902e-02  1.02777e-03  
1.09173e-02  9.48765e-01  1.46563e-02  1.09173e-03  
1.16066e-02  5.69018e-01  1.14590e-02  1.16066e-03  
1.22520e-02  1.63619e-01  6.23547e-03  1.22520e-03  
1.28949e-02  3.67569e-02  2.79508e-03  1.28949e-03  
1.35850e-02  9.87557e-03  1.49120e-03  1.35850e-03  
1.42277e-02  9.49955e-03  1.55045e-03  1.42277e-03  
1.48643e-02  1.41335e-02  1.70676e-03  1.48643e-03  
1.55242e-02  1.18812e-02  1.81421e-03  1.55242e-03  
1.61780e-02  1.39923e-02  1.85867e-03  1.61780e-03  
1.68159e-02  1.54280e-02  1.85378e-03  1.68159e-03  
1.74976e-02  1.60336e-02  1.80846e-03  1.74976e-03  
1.81207e-02  1.18617e-02  1.74096e-03  1.81207e-03  
1.87750e-02  1.30826e-02  1.65102e-03  1.87750e-03  
1.94510e-02  8.37556e-03  1.54416e-03  1.94510e-03  
2.00952e-02  7.94560e-03  1.43402e-03  2.00952e-03  
2.07310e-02  5.94748e-03  1.32115e-03  2.07310e-03  
2.13843e-02  7.90250e-03  1.20449e-03  2.13843e-03  
2.20571e-02  5.90269e-03  1.08629e-03  2.20571e-03  
2.26965e-02  4.99445e-03  9.77945e-04  2.26965e-03  
2.33334e-02  3.16447e-03  8.75839e-04  2.33334e-03  
2.39951e-02  3.19742e-03  7.77521e-04  2.39951e-03  
2.47234e-02  2.32606e-03  6.81118e-04  2.47234e-03  
2.52981e-02  2.74234e-03  6.14188e-04  2.52981e-03  
2.60047e-02  2.19423e-03  5.44519e-04  2.60047e-03  
2.50058e-02  1.86579e-03  4.07659e-05  2.50058e-03  
2.74354e-02  8.83377e-04  2.84550e-05  2.74354e-03  
2.98737e-02  6.83496e-04  2.49421e-05  2.98737e-03  
3.22636e-02  6.42791e-04  2.44229e-05  3.22636e-03  
3.46926e-02  5.61310e-04  2.29859e-05  3.46926e-03  
3.70871e-02  4.24797e-04  2.02031e-05  3.70871e-03  
3.94983e-02  2.90650e-04  1.68390e-05  3.94983e-03  
4.19471e-02  1.81628e-04  1.38361e-05  4.19471e-03  
4.44180e-02  1.30939e-04  1.18397e-05  4.44180e-03  
4.68087e-02  1.32600e-04  1.08001e-05  4.68087e-03  
4.91712e-02  1.00825e-04  1.01487e-05  4.91712e-03  
5.16487e-02  8.28310e-05  9.45788e-06  5.16487e-03  
5.39958e-02  6.86639e-05  8.69152e-06  5.39958e-03  
5.63365e-02  4.90998e-05  7.88866e-06  5.63365e-03  
5.88067e-02  4.59777e-05  7.11799e-06  5.88067e-03  
6.13261e-02  3.66271e-05  6.48418e-06  6.13261e-03  
6.36954e-02  3.80662e-05  6.02027e-06  6.36954e-03  
6.60615e-02  2.54047e-05  5.63683e-06  6.60615e-03  
6.85271e-02  3.24541e-05  5.27618e-06  6.85271e-03  
7.09666e-02  2.19257e-05  4.93791e-06  7.09666e-03  
7.32906e-02  1.00761e-05  4.63346e-06  7.32906e-03  
7.58178e-02  1.36429e-05  4.32985e-06  7.58178e-03  
7.82919e-02  1.28672e-05  4.06500e-06  7.82919e-03  
8.06819e-02  1.46901e-05  3.83784e-06  8.06819e-03  
8.31600e-02  6.78075e-06  3.62672e-06  8.31600e-03  
8.54210e-02  5.31206e-06  3.45114e-06  8.54210e-03  
8.79468e-02  5.91851e-06  3.27062e-06  8.79468e-03  
9.04847e-02  1.39951e-06  3.10401e-06  9.04847e-03  
9.27382e-02  2.44533e-06  2.96764e-06  9.27382e-03  
9.51062e-02  6.59726e-06  2.83540e-06  9.51062e-03  
9.75872e-02  4.33803e-07  2.70801e-06  9.75872e-03  
1.00095e-01  5.64736e-06  2.58975e-06  1.00095e-02  
9.48916e-02  7.48477e-07  1.82596e-06  9.48916e-03  
1.00977e-01  3.42752e-06  1.69338e-06  1.00977e-02  
1.07161e-01  1.79718e-06  1.58313e-06  1.07161e-02  
1.13414e-01  4.36509e-06  1.49121e-06  1.13414e-02  
1.25378e-01  1.22025e-06  1.35651e-06  1.25378e-02  
1.43863e-01  5.44777e-07  1.21994e-06  1.43863e-02  
1.49694e-01  1.53201e-06  1.18917e-06  1.49694e-02  
1.39910e-01  8.97053e-07  1.06674e-06  1.39910e-02  
1.48444e-01  9.41623e-07  1.05350e-06  1.48444e-02  
1.57091e-01  7.67286e-07  1.04281e-06  1.57091e-02  
1.65186e-01  4.14889e-07  1.03474e-06  1.65186e-02  
1.73423e-01  1.60409e-07  1.02808e-06  1.73423e-02  
1.82366e-01  1.18553e-06  1.02226e-06  1.82366e-02  
1.98873e-01  2.60618e-07  1.01445e-06  1.98873e-02  
2.16052e-01  1.69192e-06  1.00914e-06  2.16052e-02  
2.57955e-01  1.33244e-07  1.00286e-06  2.57955e-02  
2.82706e-01  1.09923e-06  1.00139e-06  2.82706e-02  
2.92072e-01  8.73418e-07  1.00105e-06  2.92072e-02  
