#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00125e-03  1.01398e+00  1.37599e-02  7.00125e-04  
7.39415e-03  1.00052e+00  1.37599e-02  7.39415e-04  
7.78353e-03  9.80849e-01  1.37599e-02  7.78353e-04  
8.15972e-03  9.85023e-01  1.37583e-02  8.15972e-04  
8.55827e-03  9.94468e-01  1.36560e-02  8.55827e-04  
8.92194e-03  9.01666e-01  1.30671e-02  8.92194e-04  
9.33064e-03  6.92613e-01  1.11874e-02  9.33064e-04  
9.73220e-03  3.90307e-01  8.56504e-03  9.73220e-04  
1.00940e-02  2.36320e-01  6.66090e-03  1.00940e-03  
1.04963e-02  1.31465e-01  5.06986e-03  1.04963e-03  
1.08853e-02  9.23226e-02  4.06339e-03  1.08853e-03  
1.12446e-02  6.42899e-02  3.40090e-03  1.12446e-03  
1.16389e-02  4.71293e-02  2.80915e-03  1.16389e-03  
1.20458e-02  3.16637e-02  2.30133e-03  1.20458e-03  
1.24440e-02  1.84464e-02  1.91354e-03  1.24440e-03  
1.28208e-02  1.32049e-02  1.61640e-03  1.28208e-03  
1.31856e-02  8.82648e-03  1.38694e-03  1.31856e-03  
1.35907e-02  7.42618e-03  1.19706e-03  1.35907e-03  
1.39660e-02  6.25528e-03  1.08001e-03  1.39660e-03  
1.43697e-02  6.06742e-03  9.98173e-04  1.43697e-03  
1.47633e-02  4.60406e-03  9.52109e-04  1.47633e-03  
1.51536e-02  3.93977e-03  9.30619e-04  1.51536e-03  
1.55210e-02  5.17945e-03  9.20110e-04  1.55210e-03  
1.59382e-02  4.37685e-03  9.12974e-04  1.59382e-03  
1.62856e-02  4.26463e-03  9.07212e-04  1.62856e-03  
1.66924e-02  3.60525e-03  8.97845e-04  1.66924e-03  
1.70588e-02  5.31194e-03  8.86254e-04  1.70588e-03  
1.75037e-02  5.52011e-03  8.67691e-04  1.75037e-03  
1.78392e-02  5.18334e-03  8.50612e-04  1.78392e-03  
1.82444e-02  3.35876e-03  8.27224e-04  1.82444e-03  
1.86425e-02  3.74923e-03  8.02050e-04  1.86425e-03  
1.90282e-02  2.60700e-03  7.76224e-04  1.90282e-03  
1.94198e-02  2.56709e-03  7.49361e-04  1.94198e-03  
1.98098e-02  3.97602e-03  7.22472e-04  1.98098e-03  
2.01796e-02  2.72522e-03  6.97418e-04  2.01796e-03  
2.05917e-02  3.33071e-03  6.70384e-04  2.05917e-03  
2.09702e-02  2.66875e-03  6.46464e-04  2.09702e-03  
2.13663e-02  2.17077e-03  6.22662e-04  2.13663e-03  
2.17137e-02  2.20220e-03  6.02956e-04  2.17137e-03  
2.21458e-02  1.90929e-03  5.79795e-04  2.21458e-03  
2.24939e-02  1.68547e-03  5.62181e-04  2.24939e-03  
2.29074e-02  2.45215e-03  5.42582e-04  2.29074e-03  
2.32949e-02  2.09024e-03  5.25290e-04  2.32949e-03  
2.36319e-02  1.73092e-03  5.11003e-04  2.36319e-03  
2.40620e-02  1.29385e-03  4.93704e-04  2.40620e-03  
2.44210e-02  1.47033e-03  4.80082e-04  2.44210e-03  
2.48616e-02  8.32634e-04  4.64118e-04  2.48616e-03  
2.52355e-02  1.37813e-03  4.51199e-04  2.52355e-03  
2.55890e-02  1.21520e-03  4.39547e-04  2.55890e-03  
2.59904e-02  1.73038e-03  4.26826e-04  2.59904e-03  
2.49743e-02  1.12208e-03  2.92600e-05  2.49743e-03  
2.74013e-02  7.48004e-04  2.46969e-05  2.74013e-03  
2.98268e-02  5.65803e-04  2.11164e-05  2.98268e-03  
