#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99676e-03  9.98842e-01  1.47957e-02  6.99676e-04  
7.38285e-03  9.93279e-01  1.47956e-02  7.38285e-04  
7.77290e-03  1.00446e+00  1.47955e-02  7.77290e-04  
8.16152e-03  9.87267e-01  1.47954e-02  8.16152e-04  
8.53959e-03  9.97817e-01  1.47952e-02  8.53959e-04  
8.93673e-03  1.00562e+00  1.47950e-02  8.93673e-04  
9.31794e-03  9.88802e-01  1.47948e-02  9.31794e-04  
9.70988e-03  1.00408e+00  1.47945e-02  9.70988e-04  
1.00997e-02  9.96834e-01  1.47942e-02  1.00997e-03  
1.05049e-02  9.92397e-01  1.47938e-02  1.05049e-03  
1.08613e-02  1.00653e+00  1.47933e-02  1.08613e-03  
1.12596e-02  9.99126e-01  1.47927e-02  1.12596e-03  
1.16401e-02  9.77871e-01  1.47921e-02  1.16401e-03  
1.20450e-02  1.00507e+00  1.47912e-02  1.20450e-03  
1.24204e-02  9.98131e-01  1.47903e-02  1.24204e-03  
1.28417e-02  1.01600e+00  1.47890e-02  1.28417e-03  
1.32020e-02  9.88090e-01  1.47876e-02  1.32020e-03  
1.35971e-02  9.85363e-01  1.47858e-02  1.35971e-03  
1.39728e-02  1.03574e+00  1.47837e-02  1.39728e-03  
1.43571e-02  9.89854e-01  1.47810e-02  1.43571e-03  
1.47576e-02  1.00136e+00  1.47777e-02  1.47576e-03  
1.51245e-02  9.88116e-01  1.47737e-02  1.51245e-03  
1.55299e-02  9.81433e-01  1.47684e-02  1.55299e-03  
1.59126e-02  9.86762e-01  1.47621e-02  1.59126e-03  
1.62892e-02  1.00871e+00  1.47542e-02  1.62892e-03  
1.67125e-02  9.62575e-01  1.47429e-02  1.67125e-03  
1.70724e-02  9.84741e-01  1.47308e-02  1.70724e-03  
1.74546e-02  1.01023e+00  1.47145e-02  1.74546e-03  
1.78444e-02  9.84122e-01  1.46927e-02  1.78444e-03  
1.82332e-02  9.78290e-01  1.46647e-02  1.82332e-03  
1.86349e-02  1.00597e+00  1.46275e-02  1.86349e-03  
1.90008e-02  9.89595e-01  1.45819e-02  1.90008e-03  
1.93863e-02  9.75175e-01  1.45192e-02  1.93863e-03  
1.97643e-02  9.66123e-01  1.44393e-02  1.97643e-03  
2.01764e-02  9.22693e-01  1.43228e-02  2.01764e-03  
2.05986e-02  9.12411e-01  1.41588e-02  2.05986e-03  
2.09619e-02  8.63514e-01  1.39744e-02  2.09619e-03  
2.13376e-02  8.51479e-01  1.37297e-02  2.13376e-03  
2.16999e-02  8.46120e-01  1.34209e-02  2.16999e-03  
2.21169e-02  7.46566e-01  1.29723e-02  2.21169e-03  
2.25368e-02  7.21852e-01  1.24096e-02  2.25368e-03  
2.29354e-02  6.28603e-01  1.17504e-02  2.29354e-03  
2.32949e-02  5.58542e-01  1.10650e-02  2.32949e-03  
2.36872e-02  4.87126e-01  1.02261e-02  2.36872e-03  
2.40577e-02  4.15052e-01  9.36457e-03  2.40577e-03  
2.44568e-02  3.18203e-01  8.39581e-03  2.44568e-03  
2.48449e-02  2.57830e-01  7.44108e-03  2.48449e-03  
2.52171e-02  1.88693e-01  6.54629e-03  2.52171e-03  
2.55760e-02  1.55359e-01  5.76086e-03  2.55760e-03  
2.60320e-02  1.07430e-01  4.88398e-03  2.60320e-03  
2.50042e-02  2.27769e-01  4.35326e-04  2.50042e-03  
2.74193e-02  5.31064e-02  2.09964e-04  2.74193e-03  
2.98490e-02  4.57209e-02  1.95975e-04  2.98490e-03  
3.22552e-02  3.28975e-02  1.66779e-04  3.22552e-03  
3.46988e-02  1.89963e-02  1.26571e-04  3.46988e-03  
3.71040e-02  1.22108e-02  1.01207e-04  3.71040e-03  
3.95284e-02  9.20230e-03  8.78606e-05  3.95284e-03  
4.19576e-02  7.22910e-03  7.79306e-05  4.19576e-03  
4.44050e-02  5.59465e-03  6.85975e-05  4.44050e-03  
4.68293e-02  4.28728e-03  6.04935e-05  4.68293e-03  
4.91502e-02  3.38921e-03  5.41192e-05  4.91502e-03  
5.16054e-02  2.74347e-03  4.86084e-05  5.16054e-03  
5.39960e-02  2.19200e-03  4.40963e-05  5.39960e-03  
5.63492e-02  1.89796e-03  4.02593e-05  5.63492e-03  
5.88893e-02  1.56237e-03  3.66653e-05  5.88893e-03  
6.12821e-02  1.31790e-03  3.37179e-05  6.12821e-03  
6.36318e-02  1.08585e-03  3.11732e-05  6.36318e-03  
6.61589e-02  9.04686e-04  2.87605e-05  6.61589e-03  
6.84394e-02  8.05226e-04  2.68285e-05  6.84394e-03  
7.09871e-02  7.05077e-04  2.49019e-05  7.09871e-03  
7.33928e-02  5.69177e-04  2.32769e-05  7.33928e-03  
7.58283e-02  5.30146e-04  2.17970e-05  7.58283e-03  
7.81943e-02  4.77532e-04  2.04973e-05  7.81943e-03  
8.05969e-02  4.27720e-04  1.92998e-05  8.05969e-03  
8.31119e-02  3.49182e-04  1.81617e-05  8.31119e-03  
8.55943e-02  2.91079e-04  1.71399e-05  8.55943e-03  
8.78601e-02  2.84146e-04  1.62857e-05  8.78601e-03  
9.02060e-02  2.45523e-04  1.54711e-05  9.02060e-03  
9.28283e-02  2.12352e-04  1.46356e-05  9.28283e-03  
9.51413e-02  2.06466e-04  1.39577e-05  9.51413e-03  
9.75890e-02  1.67451e-04  1.32940e-05  9.75890e-03  
9.99719e-02  1.79060e-04  1.26958e-05  9.99719e-03  
9.50446e-02  2.03146e-04  6.80710e-06  9.50446e-03  
1.01088e-01  1.62433e-04  6.11194e-06  1.01088e-02  
1.07275e-01  1.18240e-04  5.52224e-06  1.07275e-02  
1.13370e-01  1.01233e-04  5.03572e-06  1.13370e-02  
1.19688e-01  8.28942e-05  4.60978e-06  1.19688e-02  
1.25465e-01  6.38261e-05  4.27650e-06  1.25465e-02  
1.31428e-01  5.90948e-05  3.97844e-06  1.31428e-02  
1.37997e-01  4.42986e-05  3.69466e-06  1.37997e-02  
1.43805e-01  2.99360e-05  3.47599e-06  1.43805e-02  
1.50284e-01  3.43309e-05  3.26181e-06  1.50284e-02  
1.39994e-01  4.26031e-05  1.71651e-06  1.39994e-02  
1.48513e-01  2.94574e-05  1.63469e-06  1.48513e-02  
1.56832e-01  2.49610e-05  1.56748e-06  1.56832e-02  
1.65366e-01  2.01072e-05  1.50894e-06  1.65366e-02  
1.73785e-01  1.88413e-05  1.45953e-06  1.73785e-02  
1.82142e-01  1.54022e-05  1.41717e-06  1.82142e-02  
1.90507e-01  1.11281e-05  1.38029e-06  1.90507e-02  
1.99279e-01  1.05337e-05  1.34654e-06  1.99279e-02  
2.07394e-01  9.22898e-06  1.31908e-06  2.07394e-02  
2.15923e-01  7.49729e-06  1.29352e-06  2.15923e-02  
2.24014e-01  5.96153e-06  1.27195e-06  2.24014e-02  
2.32412e-01  5.46964e-06  1.25191e-06  2.32412e-02  
2.41363e-01  5.35634e-06  1.23282e-06  2.41363e-02  
2.49629e-01  4.48819e-06  1.21700e-06  2.49629e-02  
2.58353e-01  3.82560e-06  1.20194e-06  2.58353e-02  
2.67139e-01  2.62306e-06  1.18824e-06  2.67139e-02  
2.74266e-01  3.07873e-06  1.17809e-06  2.74266e-02  
2.83031e-01  7.92938e-07  1.16665e-06  2.83031e-02  
2.91763e-01  5.09816e-06  1.15627e-06  2.91763e-02  
2.99911e-01  2.30420e-06  1.14739e-06  2.99911e-02  
