# Q (A^-1),  R, RQ^4 (A^-4)
1.0000e-03 9.9958e-01 9.9958e-13
1.2990e-03 9.9958e-01 2.8461e-12
1.5980e-03 9.9958e-01 6.5181e-12
1.8970e-03 9.9958e-01 1.2944e-11
2.1960e-03 9.9958e-01 2.3246e-11
2.4950e-03 9.9958e-01 3.8735e-11
2.7940e-03 9.9958e-01 6.0915e-11
3.0930e-03 9.9958e-01 9.1482e-11
3.3920e-03 9.9958e-01 1.3232e-10
3.6910e-03 9.9958e-01 1.8552e-10
3.9900e-03 9.9958e-01 2.5334e-10
4.2890e-03 9.9958e-01 3.3825e-10
4.5880e-03 9.9958e-01 4.4290e-10
4.8870e-03 9.9958e-01 5.7014e-10
5.1860e-03 9.9958e-01 7.2301e-10
5.4850e-03 9.9958e-01 9.0474e-10
5.7840e-03 9.9958e-01 1.1187e-09
6.0830e-03 9.9958e-01 1.3686e-09
6.3820e-03 9.9958e-01 1.6582e-09
6.6810e-03 9.9958e-01 1.9915e-09
6.9800e-03 9.9958e-01 2.3727e-09
7.2790e-03 9.9958e-01 2.8061e-09
7.5780e-03 9.9958e-01 3.2964e-09
7.8770e-03 9.9958e-01 3.8482e-09
8.1760e-03 9.9958e-01 4.4666e-09
8.4750e-03 9.9958e-01 5.1567e-09
8.7740e-03 9.9958e-01 5.9239e-09
9.0730e-03 9.9958e-01 6.7736e-09
9.3720e-03 9.9958e-01 7.7116e-09
9.6710e-03 9.9958e-01 8.7438e-09
9.9700e-03 9.9958e-01 9.8763e-09
1.0269e-02 9.9958e-01 1.1115e-08
1.0568e-02 9.9958e-01 1.2468e-08
1.0867e-02 9.9958e-01 1.3940e-08
1.1166e-02 9.9958e-01 1.5538e-08
1.1465e-02 9.9958e-01 1.7271e-08
1.1764e-02 9.9958e-01 1.9144e-08
1.2063e-02 9.9958e-01 2.1166e-08
1.2362e-02 9.9958e-01 2.3344e-08
1.2661e-02 9.9958e-01 2.5685e-08
1.2960e-02 9.9958e-01 2.8199e-08
1.3259e-02 9.9958e-01 3.0893e-08
1.3558e-02 9.9958e-01 3.3775e-08
1.3857e-02 9.9958e-01 3.6855e-08
1.4156e-02 9.9958e-01 4.0140e-08
1.4455e-02 9.9958e-01 4.3640e-08
1.4754e-02 9.9958e-01 4.7365e-08
1.5053e-02 9.9958e-01 5.1323e-08
1.5352e-02 9.9958e-01 5.5523e-08
1.5651e-02 9.9958e-01 5.9977e-08
1.5950e-02 9.9958e-01 6.4693e-08
1.6249e-02 9.9958e-01 6.9682e-08
1.6548e-02 9.9958e-01 7.4955e-08
1.6847e-02 9.9958e-01 8.0520e-08
1.7146e-02 9.9958e-01 8.6391e-08
1.7445e-02 9.9958e-01 9.2576e-08
1.7744e-02 9.9958e-01 9.9088e-08
1.8043e-02 9.9958e-01 1.0594e-07
1.8342e-02 9.9958e-01 1.1314e-07
1.8641e-02 9.9958e-01 1.2070e-07
1.8940e-02 9.9958e-01 1.2863e-07
1.9239e-02 9.9915e-01 1.3689e-07
1.9538e-02 9.9749e-01 1.4535e-07
1.9837e-02 9.9246e-01 1.5368e-07
2.0136e-02 9.7992e-01 1.6110e-07
2.0435e-02 9.5430e-01 1.6641e-07
2.0734e-02 9.1391e-01 1.6890e-07
2.1033e-02 8.7685e-01 1.7161e-07
2.1332e-02 7.8229e-01 1.6199e-07
2.1631e-02 6.6184e-01 1.4490e-07
2.1930e-02 5.3314e-01 1.2331e-07
2.2229e-02 4.2239e-01 1.0313e-07
2.2528e-02 3.4791e-01 8.9611e-08
2.2827e-02 2.4002e-01 6.5170e-08
2.3126e-02 1.6529e-01 4.7277e-08
2.3425e-02 1.3114e-01 3.9488e-08
2.3724e-02 8.3865e-02 2.6566e-08
2.4023e-02 5.6702e-02 1.8884e-08
2.4322e-02 4.2907e-02 1.5015e-08
2.4621e-02 2.9335e-02 1.0780e-08
2.4920e-02 2.1510e-02 8.2953e-09
2.5219e-02 1.6320e-02 6.6014e-09
2.5518e-02 1.2367e-02 5.2441e-09
2.5817e-02 9.6515e-03 4.2877e-09
2.6116e-02 7.6269e-03 3.5479e-09
2.6415e-02 6.0666e-03 2.9536e-09
2.6714e-02 4.8431e-03 2.4665e-09
2.7013e-02 3.8727e-03 2.0621e-09
2.7312e-02 3.0969e-03 1.7232e-09
2.7611e-02 2.4736e-03 1.4377e-09
2.7910e-02 1.9714e-03 1.1962e-09
2.8209e-02 1.5663e-03 9.9179e-10
2.8508e-02 1.2398e-03 8.1886e-10
2.8807e-02 9.7714e-04 6.7290e-10
2.9106e-02 7.6664e-04 5.5020e-10
2.9405e-02 5.9874e-04 4.4763e-10
2.9704e-02 4.6561e-04 3.6248e-10
3.0003e-02 3.6082e-04 2.9238e-10
3.0302e-02 2.7904e-04 2.3526e-10
3.0601e-02 2.1582e-04 1.8925e-10
3.0900e-02 1.6748e-04 1.5268e-10
3.1199e-02 1.3095e-04 1.2407e-10
3.1498e-02 1.0370e-04 1.0207e-10
3.1797e-02 8.3650e-05 8.5508e-11
3.2096e-02 6.9094e-05 7.3323e-11
3.2395e-02 5.8658e-05 6.4601e-11
3.2694e-02 5.1244e-05 5.8548e-11
3.2993e-02 4.5983e-05 5.4486e-11
3.3292e-02 4.2205e-05 5.1846e-11
3.3591e-02 3.9399e-05 5.0163e-11
3.3890e-02 3.7191e-05 4.9060e-11
3.4189e-02 3.5311e-05 4.8245e-11
3.4488e-02 3.3576e-05 4.7501e-11
3.4787e-02 3.1871e-05 4.6673e-11
3.5086e-02 3.0130e-05 4.5660e-11
3.5385e-02 2.8325e-05 4.4407e-11
3.5684e-02 2.6456e-05 4.2896e-11
3.5983e-02 2.4538e-05 4.1136e-11
3.6282e-02 2.2597e-05 3.9157e-11
