# Q (A^-1),  R, RQ^4 (A^-4)
1.0000e-03 9.9958e-01 9.9958e-13
1.2990e-03 9.9958e-01 2.8461e-12
1.5980e-03 9.9958e-01 6.5181e-12
1.8970e-03 9.9958e-01 1.2944e-11
2.1960e-03 9.9958e-01 2.3246e-11
2.4950e-03 9.9958e-01 3.8735e-11
2.7940e-03 9.9958e-01 6.0915e-11
3.0930e-03 9.9958e-01 9.1482e-11
3.3920e-03 9.9958e-01 1.3232e-10
3.6910e-03 9.9958e-01 1.8552e-10
3.9900e-03 9.9958e-01 2.5334e-10
4.2890e-03 9.9958e-01 3.3825e-10
4.5880e-03 9.9958e-01 4.4290e-10
4.8870e-03 9.9958e-01 5.7014e-10
5.1860e-03 9.9958e-01 7.2301e-10
5.4850e-03 9.9958e-01 9.0474e-10
5.7840e-03 9.9958e-01 1.1187e-09
6.0830e-03 9.9958e-01 1.3686e-09
6.3820e-03 9.9958e-01 1.6582e-09
6.6810e-03 9.9958e-01 1.9915e-09
6.9800e-03 9.9958e-01 2.3727e-09
7.2790e-03 9.9958e-01 2.8061e-09
7.5780e-03 9.9958e-01 3.2964e-09
7.8770e-03 9.9958e-01 3.8482e-09
8.1760e-03 9.9958e-01 4.4666e-09
8.4750e-03 9.9958e-01 5.1567e-09
8.7740e-03 9.9958e-01 5.9239e-09
9.0730e-03 9.9958e-01 6.7736e-09
9.3720e-03 9.9958e-01 7.7116e-09
9.6710e-03 9.9958e-01 8.7438e-09
9.9700e-03 9.9958e-01 9.8763e-09
1.0269e-02 9.9958e-01 1.1115e-08
1.0568e-02 9.9958e-01 1.2468e-08
1.0867e-02 9.9958e-01 1.3940e-08
1.1166e-02 9.9958e-01 1.5538e-08
1.1465e-02 9.9958e-01 1.7271e-08
1.1764e-02 9.9958e-01 1.9144e-08
1.2063e-02 9.9958e-01 2.1166e-08
1.2362e-02 9.9957e-01 2.3344e-08
1.2661e-02 9.9949e-01 2.5683e-08
1.2960e-02 9.9922e-01 2.8189e-08
1.3259e-02 9.9820e-01 3.0850e-08
1.3558e-02 9.9612e-01 3.3658e-08
1.3857e-02 9.9279e-01 3.6604e-08
1.4156e-02 9.8815e-01 3.9681e-08
1.4455e-02 9.8200e-01 4.2873e-08
1.4754e-02 9.7559e-01 4.6228e-08
1.5053e-02 9.6882e-01 4.9744e-08
1.5352e-02 9.6167e-01 5.3418e-08
1.5651e-02 9.5401e-01 5.7243e-08
1.5950e-02 9.4571e-01 6.1207e-08
1.6249e-02 9.3662e-01 6.5294e-08
1.6548e-02 9.2663e-01 6.9485e-08
1.6847e-02 9.1561e-01 7.3756e-08
1.7146e-02 9.0343e-01 7.8081e-08
1.7445e-02 8.8998e-01 8.2426e-08
1.7744e-02 8.7514e-01 8.6753e-08
1.8043e-02 8.5880e-01 9.1018e-08
1.8342e-02 8.4085e-01 9.5171e-08
1.8641e-02 8.2119e-01 9.9157e-08
1.8940e-02 7.9975e-01 1.0291e-07
1.9239e-02 7.7647e-01 1.0638e-07
1.9538e-02 7.5131e-01 1.0948e-07
1.9837e-02 7.2429e-01 1.1215e-07
2.0136e-02 6.9544e-01 1.1433e-07
2.0435e-02 6.6485e-01 1.1594e-07
2.0734e-02 6.3267e-01 1.1693e-07
2.1033e-02 5.9909e-01 1.1725e-07
2.1332e-02 5.6433e-01 1.1686e-07
2.1631e-02 5.2869e-01 1.1575e-07
2.1930e-02 4.9248e-01 1.1390e-07
2.2229e-02 4.5604e-01 1.1135e-07
2.2528e-02 4.1975e-01 1.0811e-07
2.2827e-02 3.8396e-01 1.0425e-07
2.3126e-02 3.4903e-01 9.9832e-08
2.3425e-02 3.1529e-01 9.4936e-08
2.3724e-02 2.8304e-01 8.9659e-08
2.4023e-02 2.5251e-01 8.4100e-08
2.4322e-02 2.2393e-01 7.8361e-08
2.4621e-02 1.9741e-01 7.2544e-08
2.4920e-02 1.7307e-01 6.6745e-08
2.5219e-02 1.5094e-01 6.1054e-08
2.5518e-02 1.3101e-01 5.5550e-08
2.5817e-02 1.1322e-01 5.0299e-08
2.6116e-02 9.7502e-02 4.5357e-08
2.6415e-02 8.3732e-02 4.0766e-08
2.6714e-02 7.1779e-02 3.6555e-08
2.7013e-02 6.1496e-02 3.2744e-08
2.7312e-02 5.2730e-02 2.9341e-08
2.7611e-02 4.5325e-02 2.6343e-08
2.7910e-02 3.9128e-02 2.3742e-08
2.8209e-02 3.3991e-02 2.1523e-08
2.8508e-02 2.9774e-02 1.9666e-08
2.8807e-02 2.6349e-02 1.8145e-08
2.9106e-02 2.3597e-02 1.6935e-08
2.9405e-02 2.1411e-02 1.6008e-08
2.9704e-02 1.9696e-02 1.5333e-08
3.0003e-02 1.8367e-02 1.4883e-08
3.0302e-02 1.7351e-02 1.4629e-08
3.0601e-02 1.6584e-02 1.4542e-08
3.0900e-02 1.6013e-02 1.4598e-08
3.1199e-02 1.5590e-02 1.4771e-08
3.1498e-02 1.5278e-02 1.5038e-08
3.1797e-02 1.5044e-02 1.5378e-08
3.2096e-02 1.4863e-02 1.5773e-08
3.2395e-02 1.4713e-02 1.6203e-08
3.2694e-02 1.4578e-02 1.6656e-08
3.2993e-02 1.4444e-02 1.7116e-08
3.3292e-02 1.4304e-02 1.7571e-08
3.3591e-02 1.4148e-02 1.8013e-08
3.3890e-02 1.3973e-02 1.8432e-08
3.4189e-02 1.3776e-02 1.8821e-08
3.4488e-02 1.3554e-02 1.9176e-08
3.4787e-02 1.3309e-02 1.9491e-08
3.5086e-02 1.3041e-02 1.9763e-08
3.5385e-02 1.2752e-02 1.9991e-08
3.5684e-02 1.2442e-02 2.0174e-08
3.5983e-02 1.2115e-02 2.0311e-08
3.6282e-02 1.1774e-02 2.0402e-08
