#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01041e-03  1.16781e-01  5.12810e-03  7.01041e-04  
7.66941e-03  4.84586e-02  3.44125e-03  7.66941e-04  
8.30734e-03  2.80934e-02  2.54105e-03  8.30734e-04  
8.95737e-03  1.35835e-02  1.94238e-03  8.95737e-04  
9.61517e-03  8.22440e-03  1.51638e-03  9.61517e-04  
1.02936e-02  4.02362e-03  1.19498e-03  1.02936e-03  
1.09494e-02  4.14597e-03  9.61274e-04  1.09494e-03  
1.15723e-02  3.08320e-03  7.85358e-04  1.15723e-03  
1.22422e-02  7.21120e-04  6.33563e-04  1.22422e-03  
1.28963e-02  1.53821e-03  5.13198e-04  1.28963e-03  
1.35596e-02  3.03872e-05  4.12848e-04  1.35596e-03  
1.41990e-02  4.16659e-04  3.33657e-04  1.41990e-03  
1.55366e-02  2.37126e-04  2.06934e-04  1.55366e-03  
1.61832e-02  4.36466e-05  1.60455e-04  1.61832e-03  
1.74862e-02  3.29167e-05  9.15661e-05  1.74862e-03  
1.81659e-02  1.44098e-04  6.91237e-05  1.81659e-03  
1.94611e-02  2.35249e-05  5.59282e-05  1.94611e-03  
2.07496e-02  1.17076e-04  6.97624e-05  2.07496e-03  
2.14170e-02  8.07965e-05  7.92312e-05  2.14170e-03  
2.20378e-02  6.88574e-05  8.75651e-05  2.20378e-03  
2.27175e-02  6.42356e-05  9.57229e-05  2.27175e-03  
2.34117e-02  3.01230e-05  1.02863e-04  2.34117e-03  
2.40521e-02  3.55239e-05  1.08344e-04  2.40521e-03  
2.53912e-02  1.27096e-05  1.16648e-04  2.53912e-03  
2.49838e-02  6.23276e-05  7.98847e-06  2.49838e-03  
2.74477e-02  6.87847e-05  8.47326e-06  2.74477e-03  
2.98314e-02  7.10139e-05  8.39883e-06  2.98314e-03  
3.23052e-02  5.58029e-05  7.94968e-06  3.23052e-03  
3.46715e-02  3.86990e-05  7.29900e-06  3.46715e-03  
3.70533e-02  3.13480e-05  6.52284e-06  3.70533e-03  
3.94520e-02  2.13546e-05  5.69046e-06  3.94520e-03  
4.20225e-02  1.78225e-05  4.80387e-06  4.20225e-03  
4.43859e-02  8.11501e-06  4.03651e-06  4.43859e-03  
4.67693e-02  6.69180e-06  3.34175e-06  4.67693e-03  
4.91103e-02  2.88240e-07  2.76369e-06  4.91103e-03  
5.64485e-02  3.81432e-06  1.91031e-06  5.64485e-03  
6.13538e-02  7.93526e-07  1.99201e-06  6.13538e-03  
6.36720e-02  1.87516e-06  2.03887e-06  6.36720e-03  
6.85607e-02  3.78857e-06  2.04294e-06  6.85607e-03  
7.10473e-02  2.63757e-06  1.99658e-06  7.10473e-03  
7.33505e-02  3.79833e-06  1.93239e-06  7.33505e-03  
7.58586e-02  1.21331e-06  1.84739e-06  7.58586e-03  
7.80682e-02  7.45559e-07  1.76622e-06  7.80682e-03  
8.07152e-02  1.76528e-06  1.66926e-06  8.07152e-03  
8.80018e-02  1.03429e-06  1.45917e-06  8.80018e-03  
9.03894e-02  9.88845e-07  1.41755e-06  9.03894e-03  
9.50392e-02  1.18183e-06  1.16506e-06  9.50392e-03  
1.01194e-01  1.28421e-06  1.14963e-06  1.01194e-02  
1.07302e-01  8.90520e-07  1.13370e-06  1.07302e-02  
1.13410e-01  1.11174e-06  1.11460e-06  1.13410e-02  
1.19449e-01  1.64537e-07  1.09625e-06  1.19449e-02  
1.31542e-01  2.65159e-06  1.06986e-06  1.31542e-02  
1.39795e-01  1.62065e-06  1.01584e-06  1.39795e-02  
1.48305e-01  5.23826e-07  1.01302e-06  1.48305e-02  
1.65188e-01  4.14625e-07  1.00873e-06  1.65188e-02  
1.82207e-01  1.07367e-06  1.00587e-06  1.82207e-02  
1.90501e-01  1.03259e-06  1.00484e-06  1.90501e-02  
1.99000e-01  5.13860e-08  1.00396e-06  1.99000e-02  
2.07395e-01  7.98772e-08  1.00325e-06  2.07395e-02  
2.74817e-01  2.79445e-07  1.00062e-06  2.74817e-02  
