#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00682e-03  1.03262e+00  1.80120e-02  7.00682e-04  
7.38899e-03  9.93291e-01  1.80120e-02  7.38899e-04  
7.77740e-03  9.81163e-01  1.80120e-02  7.77740e-04  
8.16756e-03  9.95956e-01  1.80120e-02  8.16756e-04  
8.54910e-03  9.96036e-01  1.80120e-02  8.54910e-04  
8.93074e-03  1.03049e+00  1.80120e-02  8.93074e-04  
9.33534e-03  1.01280e+00  1.80120e-02  9.33534e-04  
9.72422e-03  1.03876e+00  1.80120e-02  9.72422e-04  
1.00983e-02  1.01843e+00  1.80120e-02  1.00983e-03  
1.04828e-02  9.91243e-01  1.80120e-02  1.04828e-03  
1.08961e-02  9.89455e-01  1.80120e-02  1.08961e-03  
1.12670e-02  1.00620e+00  1.80120e-02  1.12670e-03  
1.16678e-02  9.92643e-01  1.80120e-02  1.16678e-03  
1.20474e-02  1.00235e+00  1.80120e-02  1.20474e-03  
1.24196e-02  1.04279e+00  1.80120e-02  1.24196e-03  
1.28253e-02  9.82630e-01  1.80120e-02  1.28253e-03  
1.32108e-02  9.74120e-01  1.80120e-02  1.32108e-03  
1.35966e-02  1.00321e+00  1.80120e-02  1.35966e-03  
1.39788e-02  1.00101e+00  1.80106e-02  1.39788e-03  
1.43661e-02  9.89886e-01  1.79820e-02  1.43661e-03  
1.47497e-02  9.63590e-01  1.78676e-02  1.47497e-03  
1.51519e-02  9.40161e-01  1.74599e-02  1.51519e-03  
1.55186e-02  8.26515e-01  1.65399e-02  1.55186e-03  
1.59057e-02  6.74566e-01  1.48564e-02  1.59057e-03  
1.62983e-02  5.20620e-01  1.27980e-02  1.62983e-03  
1.66737e-02  3.60945e-01  1.08210e-02  1.66737e-03  
1.70650e-02  2.51151e-01  8.99682e-03  1.70650e-03  
1.74578e-02  1.67069e-01  7.54974e-03  1.74578e-03  
1.78782e-02  1.34544e-01  6.42067e-03  1.78782e-03  
1.82459e-02  9.85450e-02  5.65783e-03  1.82459e-03  
1.86571e-02  8.40627e-02  5.00697e-03  1.86571e-03  
1.90274e-02  6.13910e-02  4.55725e-03  1.90274e-03  
1.94079e-02  5.44761e-02  4.16609e-03  1.94079e-03  
1.97914e-02  4.58527e-02  3.82550e-03  1.97914e-03  
2.01589e-02  3.89577e-02  3.54247e-03  2.01589e-03  
2.05790e-02  3.38973e-02  3.26250e-03  2.05790e-03  
2.09586e-02  2.92034e-02  3.03511e-03  2.09586e-03  
2.13587e-02  2.36504e-02  2.81942e-03  2.13587e-03  
2.17728e-02  2.33424e-02  2.62065e-03  2.17728e-03  
2.21089e-02  1.59920e-02  2.47152e-03  2.21089e-03  
2.24844e-02  1.61712e-02  2.31667e-03  2.24844e-03  
2.28752e-02  1.38337e-02  2.16854e-03  2.28752e-03  
2.32955e-02  1.55039e-02  2.02188e-03  2.32955e-03  
2.36448e-02  1.39385e-02  1.90772e-03  2.36448e-03  
2.40275e-02  8.31735e-03  1.79015e-03  2.40275e-03  
2.44330e-02  6.20434e-03  1.67583e-03  2.44330e-03  
2.48452e-02  5.87423e-03  1.56674e-03  2.48452e-03  
2.52070e-02  5.53832e-03  1.47700e-03  2.52070e-03  
2.56753e-02  4.20210e-03  1.37079e-03  2.56753e-03  
2.59771e-02  5.93659e-03  1.30663e-03  2.59771e-03  
2.49951e-02  7.05938e-03  9.50459e-05  2.49951e-03  
2.74540e-02  3.32949e-03  6.50937e-05  2.74540e-03  
2.97948e-02  1.73525e-03  4.77263e-05  2.97948e-03  
3.21973e-02  1.04466e-03  3.62040e-05  3.21973e-03  
3.46593e-02  5.51494e-04  2.69382e-05  3.46593e-03  
3.71345e-02  2.55567e-04  1.92585e-05  3.71345e-03  
3.94569e-02  1.55628e-04  1.41958e-05  3.94569e-03  
4.19270e-02  6.88383e-05  1.09941e-05  4.19270e-03  
4.43669e-02  4.44882e-05  8.77689e-06  4.43669e-03  
4.67402e-02  2.87587e-05  6.71746e-06  4.67402e-03  
4.91670e-02  2.29326e-05  4.87792e-06  4.91670e-03  
5.15221e-02  9.11163e-06  3.76010e-06  5.15221e-03  
5.41242e-02  6.89857e-06  3.17820e-06  5.41242e-03  
6.37519e-02  1.17586e-07  1.58343e-06  6.37519e-03  
6.62171e-02  6.77853e-07  1.53176e-06  6.62171e-03  
7.09442e-02  3.01534e-07  1.34390e-06  7.09442e-03  
7.33139e-02  3.47759e-08  1.27029e-06  7.33139e-03  
7.83173e-02  2.05064e-06  1.24036e-06  7.83173e-03  
8.05339e-02  2.65687e-07  1.22440e-06  8.05339e-03  
8.55191e-02  5.42652e-07  1.18864e-06  8.55191e-03  
8.79057e-02  4.95216e-07  1.17915e-06  8.79057e-03  
9.03677e-02  9.99190e-07  1.17035e-06  9.03677e-03  
9.51993e-02  2.57555e-06  1.15285e-06  9.51993e-03  
9.76193e-02  7.66425e-08  1.14517e-06  9.76193e-03  
1.13393e-01  1.63760e-06  1.04803e-06  1.13393e-02  
1.31647e-01  9.47358e-07  1.03551e-06  1.31647e-02  
1.43962e-01  9.87794e-07  1.02962e-06  1.43962e-02  
1.50014e-01  1.51009e-06  1.02724e-06  1.50014e-02  
1.48353e-01  4.77118e-07  1.00763e-06  1.48353e-02  
2.07345e-01  2.16165e-07  1.00385e-06  2.07345e-02  
2.16029e-01  8.01238e-07  1.00353e-06  2.16029e-02  
2.32620e-01  3.98715e-07  1.00303e-06  2.32620e-02  
2.41127e-01  2.73077e-07  1.00281e-06  2.41127e-02  
2.91529e-01  2.49803e-07  1.00189e-06  2.91529e-02  
