#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00052e-03  1.00827e+00  1.42709e-02  7.00052e-04  
7.28510e-03  1.00441e+00  1.42709e-02  7.28510e-04  
7.55681e-03  1.00473e+00  1.42709e-02  7.55681e-04  
7.82243e-03  9.87970e-01  1.42709e-02  7.82243e-04  
8.11527e-03  1.00530e+00  1.42709e-02  8.11527e-04  
8.38966e-03  9.84683e-01  1.42709e-02  8.38966e-04  
8.65596e-03  1.01053e+00  1.42709e-02  8.65596e-04  
8.94401e-03  9.88391e-01  1.42709e-02  8.94401e-04  
9.21005e-03  9.98394e-01  1.42709e-02  9.21005e-04  
9.46859e-03  1.00644e+00  1.42709e-02  9.46859e-04  
9.75695e-03  1.00244e+00  1.42709e-02  9.75695e-04  
1.00247e-02  9.88087e-01  1.42709e-02  1.00247e-03  
1.02872e-02  1.01160e+00  1.42709e-02  1.02872e-03  
1.05798e-02  1.02304e+00  1.42709e-02  1.05798e-03  
1.08567e-02  9.92270e-01  1.42709e-02  1.08567e-03  
1.11386e-02  9.83211e-01  1.42709e-02  1.11386e-03  
1.14218e-02  1.01127e+00  1.42709e-02  1.14218e-03  
1.16977e-02  1.01650e+00  1.42709e-02  1.16977e-03  
1.19530e-02  9.87120e-01  1.42709e-02  1.19530e-03  
1.22032e-02  1.02558e+00  1.42709e-02  1.22032e-03  
1.25218e-02  9.91781e-01  1.42709e-02  1.25218e-03  
1.28007e-02  1.00388e+00  1.42709e-02  1.28007e-03  
1.30742e-02  1.01288e+00  1.42709e-02  1.30742e-03  
1.33408e-02  9.95552e-01  1.42709e-02  1.33408e-03  
1.36052e-02  9.92891e-01  1.42709e-02  1.36052e-03  
1.38908e-02  9.92249e-01  1.42709e-02  1.38908e-03  
1.41556e-02  9.93076e-01  1.42709e-02  1.41556e-03  
1.44492e-02  1.02156e+00  1.42709e-02  1.44492e-03  
1.47265e-02  1.01931e+00  1.42709e-02  1.47265e-03  
1.49982e-02  1.00658e+00  1.42709e-02  1.49982e-03  
1.52503e-02  1.01826e+00  1.42709e-02  1.52503e-03  
1.55549e-02  9.91429e-01  1.42709e-02  1.55549e-03  
1.58311e-02  1.01090e+00  1.42709e-02  1.58311e-03  
1.61065e-02  9.96902e-01  1.42709e-02  1.61065e-03  
1.63465e-02  1.01692e+00  1.42709e-02  1.63465e-03  
1.66390e-02  1.01824e+00  1.42708e-02  1.66390e-03  
1.69532e-02  1.00664e+00  1.42707e-02  1.69532e-03  
1.71670e-02  9.93100e-01  1.42707e-02  1.71670e-03  
1.74783e-02  1.01899e+00  1.42704e-02  1.74783e-03  
1.76983e-02  9.92817e-01  1.42702e-02  1.76983e-03  
1.79634e-02  1.00582e+00  1.42695e-02  1.79634e-03  
1.83023e-02  9.98399e-01  1.42674e-02  1.83023e-03  
1.85722e-02  1.01490e+00  1.42619e-02  1.85722e-03  
1.88237e-02  9.86339e-01  1.42480e-02  1.88237e-03  
1.91345e-02  1.00207e+00  1.42083e-02  1.91345e-03  
1.94011e-02  9.94698e-01  1.41335e-02  1.94011e-03  
1.96571e-02  9.76220e-01  1.40036e-02  1.96571e-03  
1.99317e-02  9.27871e-01  1.37717e-02  1.99317e-03  
2.02453e-02  8.67894e-01  1.33488e-02  2.02453e-03  
2.04835e-02  8.27463e-01  1.29131e-02  2.04835e-03  
2.07189e-02  7.57198e-01  1.23820e-02  2.07189e-03  
2.10476e-02  6.48933e-01  1.15429e-02  2.10476e-03  
2.13212e-02  5.83003e-01  1.08158e-02  2.13212e-03  
2.16108e-02  4.81221e-01  1.00343e-02  2.16108e-03  
2.18476e-02  4.35920e-01  9.41545e-03  2.18476e-03  
2.21089e-02  3.84760e-01  8.80384e-03  2.21089e-03  
2.24135e-02  3.37415e-01  8.18107e-03  2.24135e-03  
2.26799e-02  2.81559e-01  7.64490e-03  2.26799e-03  
2.29608e-02  2.39719e-01  7.06968e-03  2.29608e-03  
2.32156e-02  2.25673e-01  6.57632e-03  2.32156e-03  
2.34419e-02  1.77654e-01  6.17149e-03  2.34419e-03  
2.37682e-02  1.55585e-01  5.63686e-03  2.37682e-03  
2.40759e-02  1.40027e-01  5.23875e-03  2.40759e-03  
2.43327e-02  1.22850e-01  4.99071e-03  2.43327e-03  
