#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00073e-03  9.92750e-01  1.57548e-02  7.00073e-04  
7.39103e-03  9.99894e-01  1.57548e-02  7.39103e-04  
7.78428e-03  1.03392e+00  1.57548e-02  7.78428e-04  
8.14306e-03  9.89443e-01  1.57548e-02  8.14306e-04  
8.55501e-03  1.00538e+00  1.57548e-02  8.55501e-04  
8.92828e-03  1.01984e+00  1.57548e-02  8.92828e-04  
9.32760e-03  9.99005e-01  1.57548e-02  9.32760e-04  
9.72428e-03  1.01198e+00  1.57548e-02  9.72428e-04  
1.00985e-02  9.70944e-01  1.57548e-02  1.00985e-03  
1.04846e-02  9.87289e-01  1.57548e-02  1.04846e-03  
1.08739e-02  1.01955e+00  1.57548e-02  1.08739e-03  
1.12712e-02  9.90186e-01  1.57548e-02  1.12712e-03  
1.16545e-02  9.61469e-01  1.57548e-02  1.16545e-03  
1.20676e-02  9.73901e-01  1.57548e-02  1.20676e-03  
1.24143e-02  9.90217e-01  1.57548e-02  1.24143e-03  
1.28215e-02  9.82056e-01  1.57548e-02  1.28215e-03  
1.31854e-02  1.03717e+00  1.57548e-02  1.31854e-03  
1.36036e-02  1.01416e+00  1.57548e-02  1.36036e-03  
1.39840e-02  1.00228e+00  1.57548e-02  1.39840e-03  
1.43468e-02  9.87609e-01  1.57548e-02  1.43468e-03  
1.47393e-02  1.00454e+00  1.57548e-02  1.47393e-03  
1.51463e-02  1.00940e+00  1.57548e-02  1.51463e-03  
1.55328e-02  9.85556e-01  1.57524e-02  1.55328e-03  
1.59062e-02  9.50917e-01  1.57370e-02  1.59062e-03  
1.62852e-02  1.00374e+00  1.56506e-02  1.62852e-03  
1.66828e-02  9.40651e-01  1.51979e-02  1.66828e-03  
1.70648e-02  8.21698e-01  1.43636e-02  1.70648e-03  
1.74754e-02  6.66231e-01  1.28628e-02  1.74754e-03  
1.78514e-02  4.99654e-01  1.10170e-02  1.78514e-03  
1.82546e-02  3.03064e-01  8.90751e-03  1.82546e-03  
1.86519e-02  2.28881e-01  7.28981e-03  1.86519e-03  
1.90168e-02  1.21535e-01  5.56900e-03  1.90168e-03  
1.94151e-02  7.28426e-02  4.25626e-03  1.94151e-03  
1.98013e-02  5.02755e-02  3.49582e-03  1.98013e-03  
2.01740e-02  3.60953e-02  3.12422e-03  2.01740e-03  
2.05841e-02  3.61879e-02  2.82931e-03  2.05841e-03  
2.09517e-02  2.68213e-02  2.64368e-03  2.09517e-03  
2.13150e-02  2.49957e-02  2.48202e-03  2.13150e-03  
2.17114e-02  1.96547e-02  2.30444e-03  2.17114e-03  
2.21512e-02  1.85292e-02  2.09744e-03  2.21512e-03  
2.25468e-02  1.28921e-02  1.90303e-03  2.25468e-03  
2.29164e-02  9.57688e-03  1.71908e-03  2.29164e-03  
2.32818e-02  1.10163e-02  1.53692e-03  2.32818e-03  
2.36606e-02  7.95179e-03  1.35102e-03  2.36606e-03  
2.40981e-02  5.56626e-03  1.14775e-03  2.40981e-03  
2.43823e-02  5.22088e-03  1.02395e-03  2.43823e-03  
2.48216e-02  2.47322e-03  8.52105e-04  2.48216e-03  
2.51559e-02  2.88710e-03  7.38190e-04  2.51559e-03  
2.55840e-02  2.27774e-03  6.21006e-04  2.55840e-03  
2.60029e-02  4.17588e-04  5.41671e-04  2.60029e-03  
2.49652e-02  2.48655e-03  5.01777e-05  2.49652e-03  
2.74168e-02  9.61815e-04  3.12057e-05  2.74168e-03  
2.98750e-02  1.23101e-03  3.45353e-05  2.98750e-03  
3.22871e-02  8.07119e-04  2.86865e-05  3.22871e-03  
3.46903e-02  5.33964e-04  2.26337e-05  3.46903e-03  
3.71582e-02  3.87289e-04  1.96595e-05  3.71582e-03  
3.94834e-02  2.92474e-04  1.76827e-05  3.94834e-03  
4.19136e-02  2.19589e-04  1.56215e-05  4.19136e-03  
4.43142e-02  1.62880e-04  1.38679e-05  4.43142e-03  
4.67540e-02  1.29520e-04  1.24250e-05  4.67540e-03  
4.91118e-02  1.27074e-04  1.12484e-05  4.91118e-03  
5.16951e-02  9.35145e-05  1.01372e-05  5.16951e-03  
5.40593e-02  7.12317e-05  9.25898e-06  5.40593e-03  
5.65327e-02  6.98810e-05  8.46009e-06  5.65327e-03  
5.88793e-02  5.87011e-05  7.79652e-06  5.88793e-03  
6.13508e-02  3.88994e-05  7.18052e-06  6.13508e-03  
6.36758e-02  1.80110e-05  6.66740e-06  6.36758e-03  
6.62742e-02  2.58115e-05  6.15846e-06  6.62742e-03  
6.84326e-02  1.61066e-05  5.78045e-06  6.84326e-03  
7.10146e-02  2.69821e-05  5.37412e-06  7.10146e-03  
7.33505e-02  1.44699e-05  5.04413e-06  7.33505e-03  
7.58063e-02  1.20428e-05  4.73082e-06  7.58063e-03  
7.81813e-02  1.48064e-05  4.45647e-06  7.81813e-03  
8.06013e-02  1.06818e-05  4.20251e-06  8.06013e-03  
8.30958e-02  1.70354e-05  3.96461e-06  8.30958e-03  
8.55309e-02  7.93229e-06  3.75304e-06  8.55309e-03  
8.78542e-02  3.48933e-06  3.56818e-06  8.78542e-03  
9.02180e-02  6.88541e-06  3.39531e-06  9.02180e-03  
9.26895e-02  6.46887e-06  3.22933e-06  9.26895e-03  
9.51508e-02  1.27634e-06  3.07748e-06  9.51508e-03  
9.74694e-02  4.64608e-06  2.94555e-06  9.74694e-03  
9.99294e-02  1.74132e-06  2.81616e-06  9.99294e-03  
9.49641e-02  3.20255e-06  1.93404e-06  9.49641e-03  
1.01146e-01  3.07856e-06  1.78526e-06  1.01146e-02  
1.07097e-01  3.80857e-06  1.66744e-06  1.07097e-02  
1.13325e-01  3.03864e-06  1.56519e-06  1.13325e-02  
1.19496e-01  1.09697e-06  1.48086e-06  1.19496e-02  
1.25676e-01  6.14426e-07  1.41003e-06  1.25676e-02  
1.50042e-01  1.86170e-06  1.22224e-06  1.50042e-02  
1.48473e-01  1.93955e-08  1.06328e-06  1.48473e-02  
1.65004e-01  5.36888e-07  1.04203e-06  1.65004e-02  
1.73711e-01  1.16476e-06  1.03389e-06  1.73711e-02  
1.82331e-01  3.13138e-07  1.02737e-06  1.82331e-02  
1.90469e-01  7.95897e-07  1.02235e-06  1.90469e-02  
1.99390e-01  1.99085e-06  1.01788e-06  1.99390e-02  
2.15498e-01  3.91539e-07  1.01189e-06  2.15498e-02  
2.32949e-01  1.54292e-08  1.00758e-06  2.32949e-02  
2.41308e-01  4.14106e-07  1.00609e-06  2.41308e-02  
2.49256e-01  2.19876e-06  1.00493e-06  2.49256e-02  
2.58054e-01  1.81694e-06  1.00390e-06  2.58054e-02  
2.66388e-01  1.42593e-06  1.00311e-06  2.66388e-02  
2.92185e-01  6.62091e-07  1.00151e-06  2.92185e-02  
3.00158e-01  1.10696e-07  1.00121e-06  3.00158e-02  
