# Q (A^-1),  R, RQ^4 (A^-4)
1.0000e-03 9.9958e-01 9.9958e-13
1.2990e-03 9.9958e-01 2.8461e-12
1.5980e-03 9.9958e-01 6.5181e-12
1.8970e-03 9.9958e-01 1.2944e-11
2.1960e-03 9.9958e-01 2.3246e-11
2.4950e-03 8.9496e-01 3.4680e-11
2.7940e-03 5.0093e-01 3.0527e-11
3.0930e-03 3.1982e-01 2.9270e-11
3.3920e-03 2.1864e-01 2.8943e-11
3.6910e-03 1.5433e-01 2.8644e-11
3.9900e-03 1.1276e-01 2.8578e-11
4.2890e-03 8.6340e-02 2.9217e-11
4.5880e-03 7.0290e-02 3.1145e-11
4.8870e-03 6.1320e-02 3.4976e-11
5.1860e-03 5.7095e-02 4.1298e-11
5.4850e-03 5.5923e-02 5.0617e-11
5.7840e-03 5.6577e-02 6.3321e-11
6.0830e-03 5.8168e-02 7.9645e-11
6.3820e-03 6.0065e-02 9.9644e-11
6.6810e-03 6.1828e-02 1.2318e-10
6.9800e-03 6.3165e-02 1.4993e-10
7.2790e-03 6.3900e-02 1.7939e-10
7.5780e-03 6.3943e-02 2.1087e-10
7.8770e-03 6.3271e-02 2.4358e-10
8.1760e-03 6.1912e-02 2.7665e-10
8.4750e-03 5.9931e-02 3.0918e-10
8.7740e-03 5.7419e-02 3.4029e-10
9.0730e-03 5.4483e-02 3.6920e-10
9.3720e-03 5.1235e-02 3.9527e-10
9.6710e-03 4.7791e-02 4.1805e-10
9.9700e-03 4.4257e-02 4.3728e-10
1.0269e-02 4.0731e-02 4.5294e-10
1.0568e-02 3.7297e-02 4.6520e-10
1.0867e-02 3.4021e-02 4.7445e-10
1.1166e-02 3.0954e-02 4.8118e-10
1.1465e-02 2.8129e-02 4.8601e-10
1.1764e-02 2.5563e-02 4.8959e-10
1.2063e-02 2.3261e-02 4.9255e-10
1.2362e-02 2.1216e-02 4.9548e-10
1.2661e-02 1.9413e-02 4.9885e-10
1.2960e-02 1.7831e-02 5.0303e-10
1.3259e-02 1.6445e-02 5.0824e-10
1.3558e-02 1.5230e-02 5.1460e-10
1.3857e-02 1.4160e-02 5.2209e-10
1.4156e-02 1.3213e-02 5.3059e-10
1.4455e-02 1.2367e-02 5.3991e-10
1.4754e-02 1.1604e-02 5.4985e-10
1.5053e-02 1.0909e-02 5.6013e-10
1.5352e-02 1.0271e-02 5.7054e-10
1.5651e-02 9.6803e-03 5.8084e-10
1.5950e-02 9.1293e-03 5.9086e-10
1.6249e-02 8.6134e-03 6.0045e-10
1.6548e-02 8.1286e-03 6.0954e-10
1.6847e-02 7.6726e-03 6.1806e-10
1.7146e-02 7.2432e-03 6.2601e-10
1.7445e-02 6.8392e-03 6.3342e-10
1.7744e-02 6.4593e-03 6.4031e-10
1.8043e-02 6.1024e-03 6.4675e-10
1.8342e-02 5.7676e-03 6.5280e-10
1.8641e-02 5.4538e-03 6.5853e-10
1.8940e-02 5.1598e-03 6.6398e-10
1.9239e-02 4.8847e-03 6.6922e-10
1.9538e-02 4.6271e-03 6.7427e-10
1.9837e-02 4.3861e-03 6.7917e-10
2.0136e-02 4.1603e-03 6.8394e-10
2.0435e-02 3.9488e-03 6.8860e-10
2.0734e-02 3.7505e-03 6.9315e-10
2.1033e-02 3.5645e-03 6.9759e-10
2.1332e-02 3.3897e-03 7.0192e-10
2.1631e-02 3.2254e-03 7.0614e-10
2.1930e-02 3.0708e-03 7.1025e-10
2.2229e-02 2.9253e-03 7.1425e-10
2.2528e-02 2.7881e-03 7.1813e-10
2.2827e-02 2.6588e-03 7.2190e-10
2.3126e-02 2.5367e-03 7.2555e-10
2.3425e-02 2.4214e-03 7.2909e-10
2.3724e-02 2.3124e-03 7.3251e-10
2.4023e-02 2.2094e-03 7.3583e-10
2.4322e-02 2.1119e-03 7.3905e-10
2.4621e-02 2.0197e-03 7.4217e-10
2.4920e-02 1.9323e-03 7.4519e-10
2.5219e-02 1.8495e-03 7.4812e-10
2.5518e-02 1.7711e-03 7.5096e-10
2.5817e-02 1.6966e-03 7.5372e-10
2.6116e-02 1.6260e-03 7.5640e-10
2.6415e-02 1.5590e-03 7.5900e-10
2.6714e-02 1.4953e-03 7.6152e-10
2.7013e-02 1.4348e-03 7.6397e-10
2.7312e-02 1.3773e-03 7.6635e-10
2.7611e-02 1.3225e-03 7.6867e-10
2.7910e-02 1.2705e-03 7.7092e-10
2.8209e-02 1.2209e-03 7.7310e-10
2.8508e-02 1.1737e-03 7.7523e-10
2.8807e-02 1.1287e-03 7.7729e-10
2.9106e-02 1.0859e-03 7.7930e-10
2.9405e-02 1.0450e-03 7.8125e-10
2.9704e-02 1.0060e-03 7.8315e-10
3.0003e-02 9.6875e-04 7.8500e-10
3.0302e-02 9.3320e-04 7.8679e-10
3.0601e-02 8.9925e-04 7.8854e-10
3.0900e-02 8.6681e-04 7.9024e-10
3.1199e-02 8.3581e-04 7.9190e-10
3.1498e-02 8.0615e-04 7.9351e-10
3.1797e-02 7.7779e-04 7.9507e-10
3.2096e-02 7.5065e-04 7.9660e-10
3.2395e-02 7.2466e-04 7.9808e-10
3.2694e-02 6.9978e-04 7.9953e-10
3.2993e-02 6.7594e-04 8.0094e-10
3.3292e-02 6.5310e-04 8.0231e-10
3.3591e-02 6.3120e-04 8.0364e-10
3.3890e-02 6.1021e-04 8.0494e-10
3.4189e-02 5.9007e-04 8.0621e-10
3.4488e-02 5.7074e-04 8.0744e-10
3.4787e-02 5.5219e-04 8.0864e-10
3.5086e-02 5.3438e-04 8.0981e-10
3.5385e-02 5.1727e-04 8.1095e-10
3.5684e-02 5.0083e-04 8.1206e-10
3.5983e-02 4.8504e-04 8.1314e-10
3.6282e-02 4.6985e-04 8.1419e-10
