#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99911e-03  1.01463e+00  1.29136e-02  6.99911e-04  
7.26093e-03  9.93029e-01  1.29136e-02  7.26093e-04  
7.55225e-03  9.93568e-01  1.29135e-02  7.55225e-04  
7.81808e-03  1.00116e+00  1.29135e-02  7.81808e-04  
8.10453e-03  9.82494e-01  1.29136e-02  8.10453e-04  
8.36565e-03  1.00888e+00  1.29138e-02  8.36565e-04  
8.64530e-03  1.00495e+00  1.29144e-02  8.64530e-04  
8.92918e-03  9.89522e-01  1.29160e-02  8.92918e-04  
9.21730e-03  1.01835e+00  1.29191e-02  9.21730e-04  
9.49250e-03  1.01940e+00  1.29225e-02  9.49250e-04  
9.74300e-03  1.00549e+00  1.29172e-02  9.74300e-04  
1.00270e-02  1.00677e+00  1.28652e-02  1.00270e-03  
1.03048e-02  9.55281e-01  1.26817e-02  1.03048e-03  
1.05760e-02  8.83489e-01  1.22460e-02  1.05760e-03  
1.08524e-02  7.87263e-01  1.13912e-02  1.08524e-03  
1.11287e-02  6.25682e-01  1.01747e-02  1.11287e-03  
1.14205e-02  4.58975e-01  8.71675e-03  1.14205e-03  
1.16752e-02  3.37053e-01  7.51445e-03  1.16752e-03  
1.19614e-02  2.42796e-01  6.36288e-03  1.19614e-03  
1.22478e-02  1.77503e-01  5.48556e-03  1.22478e-03  
1.24903e-02  1.41429e-01  4.92664e-03  1.24903e-03  
1.28068e-02  1.13731e-01  4.37790e-03  1.28068e-03  
1.30594e-02  9.77203e-02  4.03049e-03  1.30594e-03  
1.33241e-02  8.45402e-02  3.72526e-03  1.33241e-03  
1.36141e-02  7.18131e-02  3.44195e-03  1.36141e-03  
1.38816e-02  6.38393e-02  3.21378e-03  1.38816e-03  
1.41543e-02  5.35310e-02  3.00927e-03  1.41543e-03  
1.44370e-02  5.02012e-02  2.82369e-03  1.44370e-03  
1.46810e-02  3.98751e-02  2.68078e-03  1.46810e-03  
1.50256e-02  3.56264e-02  2.49598e-03  1.50256e-03  
1.52790e-02  3.31347e-02  2.37598e-03  1.52790e-03  
1.55556e-02  3.18915e-02  2.25517e-03  1.55556e-03  
1.57914e-02  2.55594e-02  2.16025e-03  1.57914e-03  
1.60707e-02  2.92333e-02  2.05607e-03  1.60707e-03  
1.63731e-02  2.30399e-02  1.95260e-03  1.63731e-03  
1.66545e-02  1.94274e-02  1.86390e-03  1.66545e-03  
1.69531e-02  1.99801e-02  1.77698e-03  1.69531e-03  
1.72137e-02  1.83926e-02  1.70624e-03  1.72137e-03  
1.74430e-02  1.46411e-02  1.64728e-03  1.74430e-03  
1.77515e-02  1.35434e-02  1.57406e-03  1.77515e-03  
1.79789e-02  1.45086e-02  1.52397e-03  1.79789e-03  
1.82825e-02  1.35477e-02  1.46029e-03  1.82825e-03  
1.85883e-02  1.04435e-02  1.40038e-03  1.85883e-03  
1.88389e-02  1.32221e-02  1.35447e-03  1.88389e-03  
1.91051e-02  1.03605e-02  1.30813e-03  1.91051e-03  
1.94168e-02  9.07330e-03  1.25697e-03  1.94168e-03  
1.96873e-02  1.02479e-02  1.21515e-03  1.96873e-03  
1.99264e-02  6.88039e-03  1.17989e-03  1.99264e-03  
2.02248e-02  8.39461e-03  1.13826e-03  2.02248e-03  
2.04749e-02  1.05466e-02  1.10496e-03  2.04749e-03  
2.07591e-02  7.61787e-03  1.06909e-03  2.07591e-03  
2.10502e-02  4.74546e-03  1.03426e-03  2.10502e-03  
2.13276e-02  5.90023e-03  1.00268e-03  2.13276e-03  
2.15804e-02  6.96378e-03  9.75422e-04  2.15804e-03  
2.19127e-02  3.47357e-03  9.41010e-04  2.19127e-03  
2.21861e-02  3.51896e-03  9.14274e-04  2.21861e-03  
2.23942e-02  5.23629e-03  8.94785e-04  2.23942e-03  
2.27303e-02  4.82102e-03  8.64416e-04  2.27303e-03  
2.30118e-02  5.03574e-03  8.40246e-04  2.30118e-03  
2.31996e-02  4.32844e-03  8.24644e-04  2.31996e-03  
2.34813e-02  3.30997e-03  8.02115e-04  2.34813e-03  
2.37993e-02  3.41236e-03  7.77871e-04  2.37993e-03  
2.40589e-02  2.08358e-03  7.58831e-04  2.40589e-03  
2.43412e-02  4.02010e-03  7.38969e-04  2.43412e-03  
2.45995e-02  2.08910e-03  7.21523e-04  2.45995e-03  
2.48871e-02  1.85412e-03  7.02860e-04  2.48871e-03  
2.51910e-02  2.40312e-03  6.83905e-04  2.51910e-03  
2.54662e-02  2.14986e-03  6.67452e-04  2.54662e-03  
2.57372e-02  1.25846e-03  6.51839e-04  2.57372e-03  
2.60163e-02  1.73419e-03  6.36326e-04  2.60163e-03  
2.50222e-02  2.87604e-03  4.36768e-05  2.50222e-03  
2.74293e-02  1.95637e-03  3.57603e-05  2.74293e-03  
2.98466e-02  1.27748e-03  2.98662e-05  2.98466e-03  
3.22350e-02  9.26748e-04  2.54129e-05  3.22350e-03  
3.46620e-02  6.98197e-04  2.18697e-05  3.46620e-03  
3.71518e-02  5.01439e-04  1.89784e-05  3.71518e-03  
3.95091e-02  3.85652e-04  1.67599e-05  3.95091e-03  
4.19261e-02  3.52267e-04  1.48815e-05  4.19261e-03  
4.43458e-02  2.29741e-04  1.33140e-05  4.43458e-03  
4.68161e-02  1.72367e-04  1.19686e-05  4.68161e-03  
4.91181e-02  1.60707e-04  1.08993e-05  4.91181e-03  
5.16170e-02  1.25798e-04  9.90254e-06  5.16170e-03  
5.40384e-02  1.05465e-04  9.06945e-06  5.40384e-03  
5.63995e-02  9.28088e-05  8.36105e-06  5.63995e-03  
5.88488e-02  6.74222e-05  7.71692e-06  5.88488e-03  
6.13541e-02  4.54998e-05  7.13805e-06  6.13541e-03  
6.37003e-02  5.16797e-05  6.65831e-06  6.37003e-03  
6.60632e-02  5.76024e-05  6.22699e-06  6.60632e-03  
6.85981e-02  4.82456e-05  5.81389e-06  6.85981e-03  
7.10970e-02  3.72189e-05  5.45018e-06  7.10970e-03  
7.33883e-02  2.47943e-05  5.14934e-06  7.33883e-03  
7.57930e-02  2.47727e-05  4.86313e-06  7.57930e-03  
7.82855e-02  1.18256e-05  4.59445e-06  7.82855e-03  
8.06669e-02  1.76246e-05  4.36107e-06  8.06669e-03  
8.31391e-02  1.27143e-05  4.14009e-06  8.31391e-03  
8.53852e-02  1.58549e-05  3.95608e-06  8.53852e-03  
8.78141e-02  1.37202e-05  3.77309e-06  8.78141e-03  
9.02357e-02  9.24652e-06  3.60545e-06  9.02357e-03  
9.28966e-02  5.46640e-06  3.43647e-06  9.28966e-03  
9.50835e-02  9.25459e-06  3.30831e-06  9.50835e-03  
9.77543e-02  5.29436e-06  3.16358e-06  9.77543e-03  
9.98984e-02  9.50880e-06  3.05588e-06  9.98984e-03  
9.50037e-02  1.26012e-05  2.03433e-06  9.50037e-03  
1.01005e-01  3.76046e-06  1.89578e-06  1.01005e-02  
1.07262e-01  4.29047e-06  1.77595e-06  1.07262e-02  
1.13293e-01  2.71255e-06  1.67923e-06  1.13293e-02  
1.19428e-01  2.61030e-06  1.59593e-06  1.19428e-02  
1.25487e-01  2.51217e-06  1.52579e-06  1.25487e-02  
1.31581e-01  2.90724e-06  1.46519e-06  1.31581e-02  
1.37738e-01  4.99694e-06  1.41233e-06  1.37738e-02  
1.43867e-01  3.12026e-06  1.36667e-06  1.43867e-02  
1.49860e-01  3.25522e-06  1.32768e-06  1.49860e-02  
1.39862e-01  5.18651e-07  1.10839e-06  1.39862e-02  
1.73757e-01  1.94736e-06  1.05832e-06  1.73757e-02  
1.98977e-01  7.53856e-07  1.03778e-06  1.98977e-02  
2.24342e-01  4.71122e-07  1.02468e-06  2.24342e-02  
2.32830e-01  3.79268e-07  1.02143e-06  2.32830e-02  
2.49681e-01  1.62950e-07  1.01619e-06  2.49681e-02  
2.66180e-01  6.97900e-07  1.01231e-06  2.66180e-02  
2.83601e-01  2.79894e-07  1.00920e-06  2.83601e-02  
2.91839e-01  1.03293e-07  1.00801e-06  2.91839e-02  
3.00183e-01  7.26829e-08  1.00698e-06  3.00183e-02  
