#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99715e-03  1.34310e-01  4.40771e-03  6.99715e-04  
7.27162e-03  1.26454e-01  4.24805e-03  7.27162e-04  
7.55094e-03  1.15904e-01  4.09518e-03  7.55094e-04  
7.82262e-03  1.13378e-01  3.95426e-03  7.82262e-04  
8.10139e-03  1.13815e-01  3.81662e-03  8.10139e-04  
8.37583e-03  1.04134e-01  3.68757e-03  8.37583e-04  
8.66671e-03  9.47032e-02  3.55706e-03  8.66671e-04  
8.93260e-03  8.49226e-02  3.44313e-03  8.93260e-04  
9.19506e-03  7.79631e-02  3.33515e-03  9.19506e-04  
9.48654e-03  7.52327e-02  3.22029e-03  9.48654e-04  
9.75433e-03  7.18239e-02  3.11900e-03  9.75433e-04  
1.00233e-02  6.54711e-02  3.02117e-03  1.00233e-03  
1.03203e-02  6.04681e-02  2.91782e-03  1.03203e-03  
1.05639e-02  5.80381e-02  2.83584e-03  1.05639e-03  
1.08572e-02  5.22016e-02  2.74158e-03  1.08572e-03  
1.11320e-02  5.40443e-02  2.65703e-03  1.11320e-03  
1.14036e-02  4.58935e-02  2.57666e-03  1.14036e-03  
1.16856e-02  4.35645e-02  2.49634e-03  1.16856e-03  
1.19499e-02  4.27877e-02  2.42405e-03  1.19499e-03  
1.22510e-02  3.68263e-02  2.34481e-03  1.22510e-03  
1.24949e-02  3.93130e-02  2.28313e-03  1.24949e-03  
1.27824e-02  3.08052e-02  2.21309e-03  1.27824e-03  
1.30651e-02  3.44364e-02  2.14696e-03  1.30651e-03  
1.33348e-02  3.06991e-02  2.08623e-03  1.33348e-03  
1.36114e-02  2.90862e-02  2.02630e-03  1.36114e-03  
1.38933e-02  2.83059e-02  1.96759e-03  1.38933e-03  
1.41704e-02  2.64715e-02  1.91205e-03  1.41704e-03  
1.44040e-02  2.68432e-02  1.86717e-03  1.44040e-03  
1.47028e-02  2.40984e-02  1.81155e-03  1.47028e-03  
1.50113e-02  2.23203e-02  1.75641e-03  1.50113e-03  
1.52553e-02  1.94515e-02  1.71462e-03  1.52553e-03  
1.55582e-02  1.98545e-02  1.66438e-03  1.55582e-03  
1.57898e-02  1.87419e-02  1.62737e-03  1.57898e-03  
1.60656e-02  1.65161e-02  1.58465e-03  1.60656e-03  
1.63528e-02  1.54207e-02  1.54180e-03  1.63528e-03  
1.66370e-02  1.47856e-02  1.50091e-03  1.66370e-03  
