#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00212e-03  9.80919e-01  1.27421e-02  7.00212e-04  
7.38770e-03  1.01038e+00  1.27421e-02  7.38770e-04  
7.77250e-03  1.00729e+00  1.27421e-02  7.77250e-04  
8.16772e-03  9.85024e-01  1.27421e-02  8.16772e-04  
8.56077e-03  1.00634e+00  1.27421e-02  8.56077e-04  
8.92554e-03  9.92853e-01  1.27421e-02  8.92554e-04  
9.32050e-03  1.01429e+00  1.27421e-02  9.32050e-04  
9.72109e-03  9.92834e-01  1.27421e-02  9.72109e-04  
1.01178e-02  9.94647e-01  1.27421e-02  1.01178e-03  
1.04977e-02  9.95757e-01  1.27421e-02  1.04977e-03  
1.08812e-02  1.00566e+00  1.27421e-02  1.08812e-03  
1.12831e-02  9.76318e-01  1.27421e-02  1.12831e-03  
1.16538e-02  1.01871e+00  1.27421e-02  1.16538e-03  
1.20375e-02  1.00653e+00  1.27421e-02  1.20375e-03  
1.24118e-02  1.02005e+00  1.27421e-02  1.24118e-03  
1.28266e-02  1.03117e+00  1.27408e-02  1.28266e-03  
1.32021e-02  1.00567e+00  1.27252e-02  1.32021e-03  
1.35673e-02  9.70593e-01  1.26257e-02  1.35673e-03  
1.39967e-02  8.97868e-01  1.21977e-02  1.39967e-03  
1.43547e-02  7.88207e-01  1.12815e-02  1.43547e-03  
1.47706e-02  5.72768e-01  9.70495e-03  1.47706e-03  
1.51402e-02  4.13922e-01  8.08635e-03  1.51402e-03  
1.55448e-02  2.55113e-01  6.36539e-03  1.55448e-03  
1.59053e-02  1.56933e-01  5.07809e-03  1.59053e-03  
1.63314e-02  1.01933e-01  4.02302e-03  1.63314e-03  
1.66795e-02  7.39164e-02  3.45569e-03  1.66795e-03  
1.70927e-02  5.32630e-02  2.99894e-03  1.70927e-03  
1.74723e-02  4.71782e-02  2.71522e-03  1.74723e-03  
1.78734e-02  3.56521e-02  2.49926e-03  1.78734e-03  
1.82346e-02  3.61832e-02  2.33982e-03  1.82346e-03  
1.86490e-02  2.82860e-02  2.18108e-03  1.86490e-03  
1.90491e-02  2.57692e-02  2.04360e-03  1.90491e-03  
1.94383e-02  2.34347e-02  1.91398e-03  1.94383e-03  
1.97755e-02  1.92533e-02  1.80264e-03  1.97755e-03  
2.01934e-02  1.73993e-02  1.66440e-03  2.01934e-03  
2.05524e-02  1.43519e-02  1.54505e-03  2.05524e-03  
2.09530e-02  1.11926e-02  1.41089e-03  2.09530e-03  
2.13480e-02  9.03929e-03  1.27857e-03  2.13480e-03  
2.17252e-02  7.89391e-03  1.15539e-03  2.17252e-03  
2.20971e-02  6.22718e-03  1.03664e-03  2.20971e-03  
2.24807e-02  5.41439e-03  9.18375e-04  2.24807e-03  
2.29261e-02  4.29933e-03  7.91492e-04  2.29261e-03  
2.33301e-02  3.49529e-03  6.86792e-04  2.33301e-03  
2.36926e-02  1.49769e-03  6.02920e-04  2.36926e-03  
2.41290e-02  1.42538e-03  5.20383e-04  2.41290e-03  
2.44465e-02  1.31803e-03  4.72412e-04  2.44465e-03  
2.48277e-02  1.65319e-03  4.29546e-04  2.48277e-03  
2.52238e-02  1.20224e-03  4.01074e-04  2.52238e-03  
2.56287e-02  8.39246e-04  3.88992e-04  2.56287e-03  
2.60439e-02  1.11407e-03  3.86931e-04  2.60439e-03  
2.49691e-02  1.06919e-03  2.66244e-05  2.49691e-03  
2.73882e-02  9.81137e-04  2.57695e-05  2.73882e-03  
