#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00737e-03  9.80272e-01  2.07706e-02  7.00737e-04  
7.26286e-03  9.92169e-01  2.07706e-02  7.26286e-04  
7.55200e-03  9.94231e-01  2.07706e-02  7.55200e-04  
7.82605e-03  1.00938e+00  2.07706e-02  7.82605e-04  
8.11326e-03  9.92805e-01  2.07706e-02  8.11326e-04  
8.37632e-03  9.94026e-01  2.07706e-02  8.37632e-04  
8.65022e-03  9.99167e-01  2.07706e-02  8.65022e-04  
8.93488e-03  9.95758e-01  2.07706e-02  8.93488e-04  
9.20304e-03  9.86594e-01  2.07706e-02  9.20304e-04  
9.44996e-03  9.58644e-01  2.07706e-02  9.44996e-04  
9.76833e-03  1.00291e+00  2.07706e-02  9.76833e-04  
1.00262e-02  9.79833e-01  2.07706e-02  1.00262e-03  
1.03050e-02  9.77863e-01  2.07706e-02  1.03050e-03  
1.05803e-02  9.85065e-01  2.07706e-02  1.05803e-03  
1.08828e-02  9.87472e-01  2.07706e-02  1.08828e-03  
1.11364e-02  9.85805e-01  2.07706e-02  1.11364e-03  
1.13986e-02  1.00818e+00  2.07656e-02  1.13986e-03  
1.16722e-02  1.01360e+00  2.07033e-02  1.16722e-03  
1.19538e-02  9.70797e-01  2.05477e-02  1.19538e-03  
1.22390e-02  9.18786e-01  1.98305e-02  1.22390e-03  
1.24835e-02  8.28277e-01  1.88225e-02  1.24835e-03  
1.27440e-02  6.76836e-01  1.71159e-02  1.27440e-03  
1.30502e-02  4.30343e-01  1.37412e-02  1.30502e-03  
1.33364e-02  2.78980e-01  1.09097e-02  1.33364e-03  
1.36140e-02  1.51427e-01  8.35481e-03  1.36140e-03  
1.38786e-02  8.31960e-02  6.16248e-03  1.38786e-03  
1.41817e-02  4.01650e-02  4.16032e-03  1.41817e-03  
1.44019e-02  2.21680e-02  2.89564e-03  1.44019e-03  
1.47126e-02  9.52194e-03  1.78304e-03  1.47126e-03  
1.49614e-02  5.33523e-03  1.31732e-03  1.49614e-03  
1.52740e-02  1.20482e-03  9.55573e-04  1.52740e-03  
1.55150e-02  1.59787e-03  8.06505e-04  1.55150e-03  
1.58205e-02  1.54578e-03  6.98694e-04  1.58205e-03  
1.61243e-02  1.29964e-03  6.41024e-04  1.61243e-03  
