#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99008e-03  1.19717e-01  4.94830e-03  6.99008e-04  
7.27823e-03  1.08770e-01  4.77040e-03  7.27823e-04  
7.55590e-03  1.00654e-01  4.60557e-03  7.55590e-04  
7.82745e-03  9.95634e-02  4.44925e-03  7.82745e-04  
8.08747e-03  9.69353e-02  4.30360e-03  8.08747e-04  
8.37662e-03  8.34518e-02  4.14555e-03  8.37662e-04  
8.63459e-03  7.70725e-02  4.00831e-03  8.63459e-04  
8.91381e-03  6.96456e-02  3.86353e-03  8.91381e-04  
9.19903e-03  6.81546e-02  3.71998e-03  9.19903e-04  
9.48116e-03  6.42274e-02  3.58255e-03  9.48116e-04  
9.74444e-03  5.58946e-02  3.45853e-03  9.74444e-04  
1.00273e-02  5.45154e-02  3.33047e-03  1.00273e-03  
1.02898e-02  5.45198e-02  3.21624e-03  1.02898e-03  
1.05884e-02  4.79494e-02  3.09298e-03  1.05884e-03  
1.08400e-02  4.56461e-02  2.99439e-03  1.08400e-03  
1.11321e-02  4.27230e-02  2.88577e-03  1.11321e-03  
1.13985e-02  3.92215e-02  2.79248e-03  1.13985e-03  
1.16681e-02  3.51775e-02  2.70293e-03  1.16681e-03  
1.19428e-02  3.91564e-02  2.61654e-03  1.19428e-03  
1.22185e-02  3.21118e-02  2.53445e-03  1.22185e-03  
1.25263e-02  3.05110e-02  2.44778e-03  1.25263e-03  
1.27623e-02  2.96932e-02  2.38446e-03  1.27623e-03  
1.30813e-02  2.62799e-02  2.30304e-03  1.30813e-03  
1.33311e-02  2.47295e-02  2.24191e-03  1.33311e-03  
1.35903e-02  2.25879e-02  2.18079e-03  1.35903e-03  
1.39072e-02  2.15904e-02  2.10932e-03  1.39072e-03  
1.41462e-02  1.65149e-02  2.05705e-03  1.41462e-03  
1.44379e-02  1.91654e-02  1.99565e-03  1.44379e-03  
1.47295e-02  2.28905e-02  1.93641e-03  1.47295e-03  
1.49983e-02  1.79764e-02  1.88376e-03  1.49983e-03  
1.52782e-02  1.63500e-02  1.83066e-03  1.52782e-03  
1.55116e-02  1.44620e-02  1.78784e-03  1.55116e-03  
1.58014e-02  1.36941e-02  1.73630e-03  1.58014e-03  
1.61010e-02  1.24775e-02  1.68503e-03  1.61010e-03  
1.63640e-02  1.22998e-02  1.64167e-03  1.63640e-03  
1.66012e-02  1.26342e-02  1.60374e-03  1.66012e-03  
1.69148e-02  1.46083e-02  1.55573e-03  1.69148e-03  
1.71649e-02  1.24371e-02  1.51867e-03  1.71649e-03  
1.74344e-02  1.11234e-02  1.48032e-03  1.74344e-03  
1.77317e-02  1.03012e-02  1.43967e-03  1.77317e-03  
1.80226e-02  8.67940e-03  1.40146e-03  1.80226e-03  
1.82744e-02  1.22475e-02  1.36966e-03  1.82744e-03  
1.85882e-02  8.74208e-03  1.33128e-03  1.85882e-03  
1.88630e-02  8.12319e-03  1.29897e-03  1.88630e-03  
1.91417e-02  1.00693e-02  1.26731e-03  1.91417e-03  
1.93841e-02  8.00497e-03  1.24065e-03  1.93841e-03  
1.96525e-02  5.83452e-03  1.21198e-03  1.96525e-03  
1.99365e-02  5.65846e-03  1.18265e-03  1.99365e-03  
2.02226e-02  6.07380e-03  1.15408e-03  2.02226e-03  
2.04899e-02  6.90909e-03  1.12821e-03  2.04899e-03  
2.07262e-02  3.45994e-03  1.10595e-03  2.07262e-03  
2.10875e-02  5.84989e-03  1.07333e-03  2.10875e-03  
2.13114e-02  4.89237e-03  1.05367e-03  2.13114e-03  
2.15849e-02  4.78558e-03  1.03045e-03  2.15849e-03  
2.18885e-02  4.60936e-03  1.00545e-03  2.18885e-03  
2.21265e-02  5.75052e-03  9.86529e-04  2.21265e-03  
2.23989e-02  4.68119e-03  9.65411e-04  2.23989e-03  
2.26691e-02  5.64869e-03  9.45083e-04  2.26691e-03  
2.29940e-02  2.66808e-03  9.21430e-04  2.29940e-03  
2.32236e-02  3.14168e-03  9.05205e-04  2.32236e-03  
2.35274e-02  4.03133e-03  8.84368e-04  2.35274e-03  
2.37456e-02  4.92636e-03  8.69736e-04  2.37456e-03  
2.40682e-02  2.37212e-03  8.48881e-04  2.40682e-03  
