#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98861e-03  9.90979e-01  1.28090e-02  6.98861e-04  
7.27593e-03  9.96236e-01  1.28090e-02  7.27593e-04  
7.55587e-03  1.01001e+00  1.28090e-02  7.55587e-04  
7.82656e-03  9.98182e-01  1.28090e-02  7.82656e-04  
8.12461e-03  9.84562e-01  1.28090e-02  8.12461e-04  
8.37735e-03  9.88023e-01  1.28090e-02  8.37735e-04  
8.65037e-03  1.00344e+00  1.28090e-02  8.65037e-04  
8.94086e-03  9.82410e-01  1.28090e-02  8.94086e-04  
9.19938e-03  1.00995e+00  1.28090e-02  9.19938e-04  
9.48594e-03  1.01782e+00  1.28090e-02  9.48594e-04  
9.75658e-03  9.97589e-01  1.28090e-02  9.75658e-04  
1.00334e-02  9.90356e-01  1.28090e-02  1.00334e-03  
1.02984e-02  9.97252e-01  1.28090e-02  1.02984e-03  
1.05684e-02  9.86989e-01  1.28090e-02  1.05684e-03  
1.08553e-02  1.02561e+00  1.28090e-02  1.08553e-03  
1.11277e-02  1.01686e+00  1.28090e-02  1.11277e-03  
1.14059e-02  9.90312e-01  1.28090e-02  1.14059e-03  
1.16933e-02  1.02095e+00  1.28090e-02  1.16933e-03  
1.19617e-02  1.00185e+00  1.28090e-02  1.19617e-03  
1.22311e-02  9.99221e-01  1.28090e-02  1.22311e-03  
1.25026e-02  9.79822e-01  1.28090e-02  1.25026e-03  
1.27788e-02  1.00820e+00  1.28090e-02  1.27788e-03  
1.30453e-02  9.95715e-01  1.28090e-02  1.30453e-03  
1.33155e-02  9.86812e-01  1.28090e-02  1.33155e-03  
1.36090e-02  1.02375e+00  1.28090e-02  1.36090e-03  
1.38902e-02  9.84449e-01  1.28090e-02  1.38902e-03  
1.41740e-02  1.01181e+00  1.28090e-02  1.41740e-03  
1.44332e-02  1.00264e+00  1.28090e-02  1.44332e-03  
1.46877e-02  9.92622e-01  1.28090e-02  1.46877e-03  
1.49948e-02  1.02102e+00  1.28090e-02  1.49948e-03  
1.52516e-02  9.79878e-01  1.28090e-02  1.52516e-03  
1.55153e-02  1.00579e+00  1.28090e-02  1.55153e-03  
1.58141e-02  9.82869e-01  1.28090e-02  1.58141e-03  
1.60799e-02  1.00271e+00  1.28090e-02  1.60799e-03  
1.63839e-02  1.00902e+00  1.28090e-02  1.63839e-03  
1.66281e-02  1.01187e+00  1.28090e-02  1.66281e-03  
1.68750e-02  9.86362e-01  1.28090e-02  1.68750e-03  
1.72088e-02  9.93822e-01  1.28090e-02  1.72088e-03  
1.74607e-02  1.01957e+00  1.28090e-02  1.74607e-03  
1.77215e-02  1.01704e+00  1.28090e-02  1.77215e-03  
1.80205e-02  1.00683e+00  1.28090e-02  1.80205e-03  
1.83016e-02  9.86105e-01  1.28090e-02  1.83016e-03  
1.85817e-02  1.00149e+00  1.28090e-02  1.85817e-03  
1.88305e-02  9.97291e-01  1.28090e-02  1.88305e-03  
1.91472e-02  1.00642e+00  1.28090e-02  1.91472e-03  
1.93804e-02  9.86961e-01  1.28090e-02  1.93804e-03  
1.96778e-02  9.99091e-01  1.28090e-02  1.96778e-03  
1.99453e-02  1.01203e+00  1.28090e-02  1.99453e-03  
2.02448e-02  1.00338e+00  1.28090e-02  2.02448e-03  
2.04707e-02  9.96982e-01  1.28088e-02  2.04707e-03  
2.07474e-02  9.97289e-01  1.28065e-02  2.07474e-03  
2.10427e-02  9.98286e-01  1.27979e-02  2.10427e-03  
2.13355e-02  1.00375e+00  1.27753e-02  2.13355e-03  
2.15688e-02  9.86386e-01  1.27363e-02  2.15688e-03  
2.18561e-02  9.76720e-01  1.26821e-02  2.18561e-03  
2.21789e-02  9.45841e-01  1.25123e-02  2.21789e-03  
2.24669e-02  8.90179e-01  1.22270e-02  2.24669e-03  
2.27215e-02  8.66812e-01  1.18691e-02  2.27215e-03  
2.29764e-02  8.06975e-01  1.14420e-02  2.29764e-03  
2.32293e-02  7.40515e-01  1.09964e-02  2.32293e-03  
2.35041e-02  6.46777e-01  1.04323e-02  2.35041e-03  
2.37923e-02  5.73694e-01  9.59239e-03  2.37923e-03  
2.40750e-02  4.74335e-01  8.86075e-03  2.40750e-03  
2.43224e-02  4.29291e-01  8.41610e-03  2.43224e-03  
2.46712e-02  3.41752e-01  7.37577e-03  2.46712e-03  
2.48836e-02  2.93947e-01  6.88524e-03  2.48836e-03  
2.51930e-02  2.42043e-01  6.36978e-03  2.51930e-03  
2.54877e-02  2.01059e-01  5.80450e-03  2.54877e-03  
2.57494e-02  1.87154e-01  5.43020e-03  2.57494e-03  
2.59523e-02  1.61190e-01  5.18443e-03  2.59523e-03  
2.49652e-02  2.75626e-01  4.15062e-04  2.49652e-03  
2.73944e-02  9.64725e-02  2.45998e-04  2.73944e-03  
2.97839e-02  5.20458e-02  1.81577e-04  2.97839e-03  
3.23009e-02  3.16505e-02  1.41108e-04  3.23009e-03  
3.46180e-02  2.11210e-02  1.15858e-04  3.46180e-03  
3.71194e-02  1.43713e-02  9.60649e-05  3.71194e-03  
3.95562e-02  1.03311e-02  8.15694e-05  3.95562e-03  
4.19744e-02  7.86196e-03  7.03550e-05  4.19744e-03  
4.43140e-02  5.89482e-03  6.16521e-05  4.43140e-03  
4.66348e-02  4.52036e-03  5.45677e-05  4.66348e-03  
4.91852e-02  3.53161e-03  4.81301e-05  4.91852e-03  
5.15560e-02  2.82478e-03  4.31305e-05  5.15560e-03  
5.40861e-02  2.28249e-03  3.86165e-05  5.40861e-03  
5.64694e-02  1.83201e-03  3.49830e-05  5.64694e-03  
5.89425e-02  1.54617e-03  3.17271e-05  5.89425e-03  
6.13448e-02  1.24344e-03  2.89779e-05  6.13448e-03  
6.36377e-02  1.02599e-03  2.66706e-05  6.36377e-03  
6.60123e-02  8.95019e-04  2.45548e-05  6.60123e-03  
6.85912e-02  6.96454e-04  2.25238e-05  6.85912e-03  
7.09114e-02  6.53949e-04  2.08999e-05  7.09114e-03  
7.34483e-02  5.29615e-04  1.93119e-05  7.34483e-03  
7.58934e-02  4.24808e-04  1.79414e-05  7.58934e-03  
7.81197e-02  4.13698e-04  1.68118e-05  7.81197e-03  
8.07261e-02  3.33728e-04  1.56154e-05  8.07261e-03  
8.30984e-02  2.84991e-04  1.46295e-05  8.30984e-03  
8.55128e-02  2.68465e-04  1.37149e-05  8.55128e-03  
8.79912e-02  2.31714e-04  1.28584e-05  8.79912e-03  
9.01480e-02  2.07209e-04  1.21737e-05  9.01480e-03  
9.28164e-02  1.59481e-04  1.13959e-05  9.28164e-03  
9.50577e-02  1.57705e-04  1.07961e-05  9.50577e-03  
9.75693e-02  1.14271e-04  1.01753e-05  9.75693e-03  
9.99243e-02  1.29862e-04  9.63823e-06  9.99243e-03  
9.49765e-02  1.64389e-04  5.39031e-06  9.49765e-03  
1.01170e-01  1.17913e-04  4.74318e-06  1.01170e-02  
1.07161e-01  8.06802e-05  4.22758e-06  1.07161e-02  
1.13153e-01  5.31959e-05  3.79696e-06  1.13153e-02  
1.19413e-01  4.70983e-05  3.41932e-06  1.19413e-02  
1.25445e-01  3.53462e-05  3.11167e-06  1.25445e-02  
1.31730e-01  2.31235e-05  2.83880e-06  1.31730e-02  
1.37932e-01  2.10051e-05  2.60867e-06  1.37932e-02  
1.43973e-01  1.29777e-05  2.41552e-06  1.43973e-02  
1.50014e-01  1.39494e-05  2.24798e-06  1.50014e-02  
1.40168e-01  1.97245e-05  1.42008e-06  1.40168e-02  
1.48244e-01  1.42276e-05  1.35456e-06  1.48244e-02  
1.56831e-01  1.10824e-05  1.29707e-06  1.56831e-02  
1.65569e-01  7.74522e-06  1.24882e-06  1.65569e-02  
1.73556e-01  4.93862e-06  1.21200e-06  1.73556e-02  
1.81772e-01  2.84757e-06  1.18007e-06  1.81772e-02  
1.90683e-01  1.19743e-06  1.15102e-06  1.90683e-02  
1.99163e-01  2.84214e-06  1.12783e-06  1.99163e-02  
2.07665e-01  1.31395e-07  1.10820e-06  2.07665e-02  
2.15538e-01  2.24301e-06  1.09272e-06  2.15538e-02  
2.24803e-01  5.61720e-07  1.07731e-06  2.24803e-02  
2.40795e-01  1.20639e-06  1.05641e-06  2.40795e-02  
2.49100e-01  4.95275e-07  1.04784e-06  2.49100e-02  
2.58168e-01  2.74396e-07  1.03993e-06  2.58168e-02  
2.66473e-01  7.54969e-07  1.03380e-06  2.66473e-02  
2.74544e-01  7.24012e-07  1.02872e-06  2.74544e-02  
2.83095e-01  3.25244e-09  1.02413e-06  2.83095e-02  
2.91814e-01  1.95703e-07  1.02018e-06  2.91814e-02  
3.00126e-01  7.20704e-07  1.01704e-06  3.00126e-02  
