#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00642e-03  1.00951e+00  1.15580e-02  7.00642e-04  
7.27642e-03  1.01193e+00  1.15580e-02  7.27642e-04  
7.55030e-03  1.00403e+00  1.15580e-02  7.55030e-04  
7.83284e-03  9.88385e-01  1.15580e-02  7.83284e-04  
8.11508e-03  1.00709e+00  1.15580e-02  8.11508e-04  
8.36136e-03  9.93360e-01  1.15580e-02  8.36136e-04  
8.64785e-03  9.95279e-01  1.15580e-02  8.64785e-04  
8.90990e-03  9.88102e-01  1.15580e-02  8.90990e-04  
9.21639e-03  9.88110e-01  1.15580e-02  9.21639e-04  
9.47297e-03  1.00260e+00  1.15580e-02  9.47297e-04  
9.75421e-03  9.97229e-01  1.15580e-02  9.75421e-04  
1.00292e-02  1.00848e+00  1.15580e-02  1.00292e-03  
1.03197e-02  1.00471e+00  1.15580e-02  1.03197e-03  
1.05762e-02  9.98267e-01  1.15580e-02  1.05762e-03  
1.08516e-02  1.00358e+00  1.15580e-02  1.08516e-03  
1.11327e-02  1.00997e+00  1.15580e-02  1.11327e-03  
1.14059e-02  9.91840e-01  1.15580e-02  1.14059e-03  
1.16700e-02  1.00205e+00  1.15580e-02  1.16700e-03  
1.19533e-02  1.01438e+00  1.15580e-02  1.19533e-03  
1.22245e-02  1.00240e+00  1.15580e-02  1.22245e-03  
1.25022e-02  9.95379e-01  1.15580e-02  1.25022e-03  
1.27889e-02  1.01684e+00  1.15580e-02  1.27889e-03  
1.30617e-02  1.00908e+00  1.15580e-02  1.30617e-03  
1.33408e-02  1.00602e+00  1.15580e-02  1.33408e-03  
1.36022e-02  9.94537e-01  1.15580e-02  1.36022e-03  
1.38788e-02  1.01778e+00  1.15580e-02  1.38788e-03  
1.41899e-02  9.94018e-01  1.15580e-02  1.41899e-03  
1.44540e-02  9.81072e-01  1.15580e-02  1.44540e-03  
1.47088e-02  1.01377e+00  1.15580e-02  1.47088e-03  
1.50148e-02  1.01073e+00  1.15580e-02  1.50148e-03  
1.52264e-02  9.90423e-01  1.15580e-02  1.52264e-03  
1.55250e-02  9.86474e-01  1.15580e-02  1.55250e-03  
1.58224e-02  1.00854e+00  1.15580e-02  1.58224e-03  
1.60794e-02  9.94805e-01  1.15580e-02  1.60794e-03  
1.63497e-02  1.00120e+00  1.15579e-02  1.63497e-03  
1.66322e-02  9.95094e-01  1.15577e-02  1.66322e-03  
1.69169e-02  9.93258e-01  1.15570e-02  1.69169e-03  
1.71772e-02  9.97143e-01  1.15552e-02  1.71772e-03  
1.74533e-02  1.00507e+00  1.15503e-02  1.74533e-03  
1.77617e-02  9.91105e-01  1.15340e-02  1.77617e-03  
1.80243e-02  9.91191e-01  1.15019e-02  1.80243e-03  
1.83086e-02  9.74447e-01  1.14279e-02  1.83086e-03  
1.85734e-02  9.44739e-01  1.12969e-02  1.85734e-03  
1.88747e-02  9.12520e-01  1.10483e-02  1.88747e-03  
1.91502e-02  8.62026e-01  1.06955e-02  1.91502e-03  
