#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00417e-03  9.75265e-01  1.22104e-02  7.00417e-04  
7.28938e-03  9.99038e-01  1.22104e-02  7.28938e-04  
7.53737e-03  9.75137e-01  1.22104e-02  7.53737e-04  
7.81676e-03  9.86412e-01  1.22104e-02  7.81676e-04  
8.11201e-03  1.00031e+00  1.22104e-02  8.11201e-04  
8.37678e-03  1.00004e+00  1.22104e-02  8.37678e-04  
8.65708e-03  1.00622e+00  1.22104e-02  8.65708e-04  
8.94737e-03  9.89219e-01  1.22104e-02  8.94737e-04  
9.21279e-03  1.00567e+00  1.22104e-02  9.21279e-04  
9.48223e-03  9.89423e-01  1.22104e-02  9.48223e-04  
9.75379e-03  9.76498e-01  1.22104e-02  9.75379e-04  
1.00215e-02  1.00178e+00  1.22104e-02  1.00215e-03  
1.03023e-02  9.96956e-01  1.22104e-02  1.03023e-03  
1.05940e-02  9.95493e-01  1.22104e-02  1.05940e-03  
1.08525e-02  9.97742e-01  1.22104e-02  1.08525e-03  
1.11194e-02  9.89555e-01  1.22104e-02  1.11194e-03  
1.14078e-02  1.00272e+00  1.22104e-02  1.14078e-03  
1.16919e-02  1.01595e+00  1.22104e-02  1.16919e-03  
1.19588e-02  1.02254e+00  1.22104e-02  1.19588e-03  
1.22436e-02  9.92288e-01  1.22104e-02  1.22436e-03  
1.25035e-02  9.89961e-01  1.22104e-02  1.25035e-03  
1.28145e-02  1.00221e+00  1.22104e-02  1.28145e-03  
1.30513e-02  9.99137e-01  1.22104e-02  1.30513e-03  
1.33461e-02  9.95237e-01  1.22104e-02  1.33461e-03  
1.35982e-02  1.00914e+00  1.22104e-02  1.35982e-03  
1.38784e-02  9.92600e-01  1.22104e-02  1.38784e-03  
1.41565e-02  1.00584e+00  1.22104e-02  1.41565e-03  
1.44415e-02  1.00632e+00  1.22104e-02  1.44415e-03  
1.47167e-02  1.00191e+00  1.22104e-02  1.47167e-03  
1.49567e-02  9.75835e-01  1.22104e-02  1.49567e-03  
1.52773e-02  9.99486e-01  1.22104e-02  1.52773e-03  
1.55281e-02  9.90303e-01  1.22104e-02  1.55281e-03  
1.58102e-02  1.00195e+00  1.22104e-02  1.58102e-03  
1.60954e-02  1.02268e+00  1.22104e-02  1.60954e-03  
1.63637e-02  9.90558e-01  1.22103e-02  1.63637e-03  
1.66212e-02  9.81273e-01  1.22103e-02  1.66212e-03  
1.69056e-02  1.01111e+00  1.22102e-02  1.69056e-03  
1.71945e-02  9.92162e-01  1.22100e-02  1.71945e-03  
1.74474e-02  9.90564e-01  1.22097e-02  1.74474e-03  
1.77722e-02  1.01146e+00  1.22087e-02  1.77722e-03  
1.79800e-02  1.00285e+00  1.22074e-02  1.79800e-03  
1.82928e-02  9.98209e-01  1.22029e-02  1.82928e-03  
1.85606e-02  1.00735e+00  1.21916e-02  1.85606e-03  
1.88406e-02  9.91786e-01  1.21643e-02  1.88406e-03  
1.91095e-02  9.83566e-01  1.21090e-02  1.91095e-03  
